corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
126380,삼성전자,2022,33.736761,593000,12.41102485061103,2.02260645619303,8.092336426600461,94.50952644187218,8.245073575422484,0.2088978223485006,21.14,56.88,A,A,A+,B+
126414,삼성제약,2022,25.493228,136000,-21.28064469435436,0.4226616985101966,-5.589860084101202,165.9291793294537,0.0,0.1299657964085257,14.98,0.92,D,D,D,C
126478,삼성중공업,2022,30.304597,1014000,-4.329456822715368,0.0,-10.22853945800775,106.38201682135511,1.0238620997479808,0.7535183661268164,20.86,18.8,A,A,A+,B+
104856,삼성증권,2022,0.0,1636000,0.707,0.0,0.0,0.0,0.0,0.0,29.78,28.62,B+,A,A+,B
423690,삼성출판사,2022,26.077432,6829000,7.774446682299063,1473812.9437012374,-8.103627647973035,131.40069154970607,0.0,0.1697319934556475,64.49,1.41,C,D,D,B
126292,삼성카드,2022,0.0,2978000,2.192,0.0,0.0,0.0,0.0,0.0,71.86,11.24,A,A+,A+,A
139214,삼성화재해상보험,2022,0.0,81000,1.851,0.6776247133498849,0.0,0.0,0.0,0.0,18.51,47.2,A,A,A+,A
126779,삼아알미늄,2022,26.386758,611000,5.971355152530788,0.04793596530214737,23.359056133644017,210.1708974216134,0.0,0.5213001555240812,46.16,33.38,C,C,D,C
896285,삼양사,2022,28.712707,14599000,2.78836566655897,0.40332690026047724,11.23884126093437,61.5748673469284,0.2298639101596682,0.4809585818516033,64.14,5.14,B+,A+,A,B
126955,삼양식품,2022,27.552983,323000,8.678614075797082,2.667025481446541,41.587796018908136,154.26674880642724,0.0,0.5083260443690402,46.14,5.09,A,A,A+,A
127042,삼양통상,2022,26.849123,217000,3.3004091499792234,0.0,-7.8149520932530265,43.45533114771561,0.0,0.0883516324235523,55.32,8.15,C,C,D,B+
1060814,삼양패키징,2022,27.188728,27255000,1.8815334263984276,0.020966827297209056,3.9308986442009872,89.63284639901893,0.0,0.4380704711303674,66.0,9.2,B,B+,B+,C
126937,삼양홀딩스,2022,29.145661,7000,2.3274867457337987,0.0823389446022616,6.741033169172208,57.448575859303695,0.7725569815043395,0.4451115829895942,41.54,8.27,B+,A,A,B+
127255,삼영,2022,25.634694,372000,0.8000740348324444,0.061772065724712576,10.86385652934575,121.96943486873235,2.3634124869207405,0.6164550084787542,22.65,1.83,C,C,D,C
127167,삼영무역,2022,27.15975,281000,9.243722857155648,0.0010005831696471474,5.455606788425716,54.80357282946544,0.0,0.1797074155493932,44.51,18.88,C,D,D,B+
127200,삼영전자공업,2022,27.013607,568000,3.3707026274651968,0.0,-4.634706639024207,37.74625067507631,0.4848259166158911,0.0325948329195883,33.4,44.4,D,C,C,D
191588,삼원강재,2022,26.405791,2300000,4.4309691942809835,0.0006042112109974628,21.389563927301516,57.7851509764729,0.0,0.2142028920639028,54.85,0.55,B,B,B,B+
127802,삼익THK,2022,26.819153,438000,3.749491255702444,0.3566557130623522,9.227288523144168,108.58980408127627,0.10709481607519031,0.5254598855234321,65.04,34.9,C,C,C,B
127857,삼익악기,2022,26.980088,245000,2.888972728996046,0.45998738039162745,10.24658872228889,72.32901344612803,0.0,0.50024295661197,41.43,3.92,C,C,D,C
109806,삼일씨엔에스,2022,26.74293,444000,-1.429272128303287,0.023010166574647672,6.458300515240521,51.50104782270319,0.02384045595762406,0.3417195686736357,54.31,1.02,D,C,D,D
128032,삼일제약,2022,26.600162,52000,-0.00793018520202061,6.3384548516532355,33.8401644106791,97.71527805125322,1.6179841763473854,0.6472682356107394,37.54,1.92,C,D,C,C
128227,삼정펄프,2022,26.17286,977000,-0.4113574820504803,0.01495895214506978,26.297706409738243,35.84863317663288,0.0,0.0844890215157005,74.12,3.95,D,C,C,D
128412,삼진제약,2022,26.73099,550000,5.386925278020198,4.279030622846083,9.581884629855335,119.84244722755236,1.334795409577681,0.3214624496647659,13.09,18.14,C,D,D,B+
128555,삼천리,2022,29.24484,469000,1.3287441773648776,0.1549964493458098,53.58523165875641,100.92067641861703,0.00485087083797804,0.6934899616702139,39.19,20.27,C,B,B,C
128980,삼호개발,2022,26.366565,1096000,2.0984869262078454,0.0,-3.069086860149452,56.31767467383651,0.0,0.2249953945152337,32.31,11.83,B+,B,A,B+
129235,삼화왕관,2022,26.129467,445000,-7.729089293887112,0.04613725714885848,3.002880275192812,81.90085530542378,0.5029866189144379,0.4626587971244682,51.34,8.05,D,C,D,D
129271,삼화전기,2022,25.658569,947000,7.752388091472781,0.17025191145480645,-3.2318129751583315,101.11920079833065,0.16003330050871845,0.3598664263847591,25.53,24.88,D,C,C,D
129280,삼화전자공업,2022,24.95363,1123000,-8.818998339672564,0.0,8.984771290586966,125.0820664940029,1.3927967190808312,0.7420101280609035,35.68,5.21,D,D,D,D
129350,삼화콘덴서공업,2022,26.384328,182000,10.205855751198822,0.022118340773850453,0.49963678275698287,130.06308136435132,0.687070625779473,0.2157609507085973,28.15,10.32,D,C,C,D
129387,삼화페인트공업,2022,27.098608,39000,0.936337865206071,0.6697495199624139,2.2852273769356053,76.19689592227391,0.0,0.4895572821000391,28.99,10.41,B+,B+,A,B+
112059,상상인증권,2022,0.0,129000,0.624,0.0,0.0,0.0,0.0,0.0,62.51,0.92,D,D,C,D
129642,상신브레이크,2022,27.021473,4165000,0.15902695489483315,353.6480498266259,23.170380216826576,75.59992575638499,3.3412764602385217,0.6365151107019351,46.31,2.84,C,D,B,C
305668,새론오토모티브,2022,26.269262,7518000,-2.324261975195228,0.03622202788380949,8.175140283921404,48.15954166009359,0.0,0.1024061174827822,65.0,68.44,D,C,D,D
130091,샘표,2022,26.86728,754000,3.477499803826476,7.179488554014767,6.552002718470922,59.0163384106252,3.13786432604313,0.2975961039053526,48.44,5.83,C,C,B,D
1167056,샘표식품,2022,26.582017,24817000,3.740076887121465,12.690135546404175,6.451723151946555,80.41407061855551,3.143183467812021,0.3509461492781568,60.02,6.03,C,C,B,D
163114,서연,2022,28.474114,786000,4.266850155727213,0.01244609998481955,31.14705599545485,63.79704652059345,0.22288951232441986,0.5679415074355624,45.84,1.39,B+,B+,A,B+
1036446,서연이화,2022,28.288713,20088000,3.1328790571723713,0.006636069813461027,30.512264403395672,71.79538121872184,0.2511213966197856,0.6078983997369836,57.06,8.82,B+,B+,A,B
130684,서울도시가스,2022,28.257677,1739000,0.9575596662864079,0.041039240189821774,34.95006911984367,157.28674838706425,0.0,0.4373190419723967,63.4,7.46,C,C,B,C
130879,서울식품공업,2022,24.983878,441000,0.9540307907633694,557.587121672141,16.369149372138008,166.3441865667255,0.0,0.6003184625253543,15.81,2.38,D,C,D,D
131197,서원,2022,26.307637,2105000,0.10381982064894958,0.0,5.367303211185137,69.78071778309757,0.0,0.4882814122769829,38.69,0.85,C,C,D,C
131692,서흥,2022,27.554592,849000,4.382117303023151,0.7264556568243264,6.407039208108781,91.31888427642009,1.1625372195193657,0.4929677036516924,52.77,6.91,B+,B+,A,B
131939,선도전기,2022,25.459257,761000,-12.813902703236895,0.009448595917105826,-7.485849879449027,114.09121298619127,7.8070613109829115,0.667129642064783,30.48,2.87,D,C,C,D
855093,선진,2022,27.918915,13649000,1.7223678007285068,0.06494730700356788,22.37327737342627,83.54311856347283,0.0,0.6696036252347958,50.04,11.79,B+,C,B,A
132628,성문전자,2022,24.770542,1491000,3.6403852565243295,0.004002089192611818,1.2772497858389984,96.7347518634328,1.1473769600312491,0.4396757137381396,27.39,1.79,C,C,D,C
132804,성신양회,2022,27.802941,498000,-2.2289382357908925,0.02244922195636566,23.61853352901868,86.33103664253193,0.19875140906719904,0.6663697433107997,33.94,8.54,B,B,A,C
132868,성안머티리얼스,2022,25.542519,1130000,-6.464982601027934,0.02158369536184578,-8.146076315153476,122.91685994321826,0.4037173249038138,0.820655857443476,31.45,0.73,D,D,D,D
133335,성창기업지주,2022,27.432953,18000,-1.601137459150993,0.03626938716153398,14.943587845031047,43.18825875141178,0.0,0.2737261551289029,30.33,4.12,D,D,D,C
133618,세기상사,2022,24.667598,242000,-2.461419782333149,0.0413404764185484,88.53402110612898,126.1182261353392,0.0,0.4852778819719616,43.6,0.36,C,D,D,B
133812,세방,2022,27.878642,436000,8.238032552336072,0.15070764654047464,21.994809833279835,66.58168794560405,0.0,0.2166281700389324,44.7,5.37,B+,B+,B+,B
133858,세방전지,2022,28.148017,449000,2.544945906596851,0.282186904234088,8.959646306910008,61.053603674521064,0.5049223409581315,0.256984235557421,41.55,37.72,C,C,C,C
106669,세아베스틸지주,2022,28.970854,143000,2.3127618701949637,0.017830794990627643,20.13719708946066,63.67089002603107,0.1589091708172514,0.4836207168909285,62.65,8.24,A,A,A,A
1325979,세아제강,2022,28.012965,30620000,10.872370042224674,0.0,20.33406508031889,68.48735633313822,0.0,0.434178407850167,62.86,6.93,A,B+,A,A
124197,세아제강지주,2022,28.904166,303000,10.53354016560616,0.05688149563948154,39.13514316857088,61.53363557243172,0.0,0.4454759811515317,64.88,5.19,B+,B+,A,B+
133991,세아특수강,2022,27.260236,1944000,2.607551129645335,0.014438615962249917,19.932795869341604,70.57934113404089,0.10133484253450596,0.4928447312513212,68.73,1.89,A,B+,A,A
377610,세아홀딩스,2022,29.409351,5865000,2.63638815550127,0.06530676900783326,12.326643518109808,56.543744123009496,0.121124243074448,0.4924639616982655,89.98,1.06,B+,A,A+,B
134176,세우글로벌,2022,24.633061,1300000,3.0511723020617847,0.0,-13.36171667972199,102.4407502613728,0.0,0.0807823639150641,34.85,1.16,D,D,D,D
134316,세원정공,2022,27.16713,2182000,-4.430370460914311,0.0,-19.132262567586608,22.12792017543998,0.0,0.1234788111463579,47.56,14.99,C,C,C,C
422895,세이브존I&C,2022,27.075145,6783000,1.6004005043947716,2.548897349738462,-2.3106211305873052,36.97217166176902,0.0,0.190838026218437,52.81,9.56,C,D,C,C
415628,세진중공업,2022,27.036541,7558000,2.420510080165248,0.05606583204535448,63.77197554392596,115.1181499641679,0.009346825336243154,0.6206475923261959,59.52,0.59,C,C,D,C
413046,셀트리온,2022,29.404558,6827000,9.209067416179462,0.6373812729368947,20.62776022503643,411.0338317184228,6.1171773328356815,0.2745321611007558,22.79,19.66,B,B+,A+,C
134963,송원산업,2022,27.827665,443000,10.837986348599495,0.0030086295015678724,33.19197747923742,77.83458787442157,0.0,0.4392377954360061,35.63,20.56,C,B+,B+,D
135111,수산세보틱스,2022,26.290584,1755000,6.017378645299473,0.2476797071750502,13.164175181588817,102.03331223030932,1.6832586028789946,0.4706451407799779,43.69,0.71,C,C,D,B
852087,시디즈,2022,25.166658,13479000,2.99182805146293,4.382971984951304,-3.4200011491185935,117.7193959008458,0.0,0.2543487570643133,60.72,0.57,D,C,D,D
148984,시알홀딩스,2022,28.11372,48000,3.059385838754103,0.0,6.9340485906649265,67.67154184905117,0.5076397127050283,0.4896059815945822,60.38,3.79,D,C,D,D
135777,신대양제지,2022,27.508322,1659000,5.797576948770377,0.023735581336708503,-0.7576202790556166,64.86962586416199,0.0,0.2568934987992823,54.33,10.03,D,C,D,D
135795,신도리코,2022,27.668792,2953000,4.33479540978356,0.13503563912155067,17.491516884842497,39.56467953564888,1.7961487552132542,0.0816448736989908,48.72,25.52,C,C,D,C
135962,신라교역,2022,27.297507,497000,1.981403024083441,0.18771763561744206,24.8619699338168,47.20202870634659,0.0,0.2196478387689567,66.08,5.2,D,D,D,C
136271,신성이엔지,2022,27.08207,1193000,5.93390559763746,0.10414598842370458,46.11860530467311,118.85951258283016,1.1838531687929508,0.63437303638831,21.0,1.65,D,C,D,D
136378,신세계,2022,30.29466,417000,3.8167280317562433,1.4377130364418105,23.68929694260759,71.52409994400296,0.0,0.5642877252178236,28.57,29.14,A,A,A+,A
219486,신세계I&C,2022,26.903146,3551000,17.405564388738423,0.2181458506413619,13.454252154172691,73.61227018320558,0.4965344278649736,0.2464078319752206,35.65,4.2,A,A,A+,A
234412,신세계인터내셔날,2022,27.876851,3143000,9.29021098669509,3.6001198038800237,7.106442404751488,103.9023760069101,0.250834538773727,0.34801917246346,54.05,7.13,A,A,A,A
274933,신세계푸드,2022,27.530015,3144000,-0.5956679001797168,0.4353678519480401,6.172909977379979,88.27380618042709,0.05079277080498991,0.6768889007719442,55.55,3.06,A,B+,A,A
136402,신송홀딩스,2022,26.213652,688000,0.6510354716219022,0.060552379178520715,12.314437063788827,89.57039720628202,0.0,0.603339010189649,58.95,3.38,C,D,D,B
136624,신영와코루,2022,26.777246,580000,5.5195378996518185,3.2102007344654218,6.3517969659123805,38.38233962767409,0.0,0.1481518388284081,49.0,26.88,D,D,D,D
136721,신영증권,2022,0.0,172000,0.853,0.0,0.0,0.0,0.0,0.0,27.04,10.66,B+,B,A,B+
136864,신원,2022,26.957921,927000,3.4425062330982312,0.6430920183729183,13.19304047799812,86.8635244279241,0.044885500129525115,0.5579350177851701,20.44,2.33,C,C,B,D
173698,신일전자,2022,25.752923,270000,0.6813895505459948,0.7958920904495603,4.760246322785558,132.87371206603288,0.0,0.4643479093289381,11.14,2.22,D,D,D,D
137368,신풍,2022,25.445489,287000,-6.7031101339110295,0.0,-27.490297965086697,62.51029664824064,0.0,0.2674863751125623,35.0,1.08,D,D,D,C
137359,신풍제약,2022,26.613628,1917000,-9.766336867591681,2.3379771906732136,10.595374024899842,318.4773088836155,14.517219830312097,0.0851305696866378,24.43,1.86,D,D,D,D
382199,신한지주,2022,0.0,5555000,0.7250000000000001,0.0,0.0,0.0,0.0,0.0,8.78,64.4,A+,A+,A+,A+
173795,신흥,2022,25.669345,408000,6.018637055283664,2.364072295895023,-6.840093326765792,123.99120365557299,0.629305070231563,0.2400723916699913,77.81,0.06,C,D,C,C
138057,써니전자,2022,25.060683,477000,6.5832346024750885,0.0,9.709719322728462,122.47983301298171,0.9616500744615203,0.0429505950507935,3.36,3.09,D,C,C,D
127158,씨아이테크,2022,25.274026,492000,-0.6944427940385773,0.42970882214097944,20.096010046561076,84.16716018414544,4.926490518792885,0.4382857410951314,23.09,1.05,D,D,D,D
670340,씨에스윈드,2022,28.207376,11261000,-0.5524001558663154,0.019686472870161648,15.05032513668133,211.08058792571498,0.0,0.4803888713662188,43.47,6.84,A,B+,B+,A
138516,아남전자,2022,19.179839,870000,5.0331636422737915,0.0,18.25291773802086,60349.27049263954,331.3892474833938,0.6382596079106371,33.44,1.95,D,D,C,C
583424,아모레퍼시픽,2022,29.389186,9043000,2.2280088894845194,12.151008475431977,-14.973817473305212,156.2495901385366,2.3464711870343438,0.1762403114182661,50.19,31.16,A,A,A+,A
154462,아모레퍼시픽홀딩스,2022,29.665858,279000,1.9503638559510545,12.18910489171288,-15.604782494809829,52.21917340743881,2.1942591273410654,0.1460593262649575,61.95,21.88,A,A,A+,A
138701,아세아,2022,28.788649,203000,5.137947658435786,0.010647248816228841,12.22834513005075,50.45659456934265,0.256654031107689,0.4140299245882428,42.97,5.25,A,B+,B+,A
990165,아세아시멘트,2022,28.343976,18319000,3.132547702212955,0.018049967691185487,16.533894868308955,69.70943992647261,0.5113362431740215,0.520256069689128,61.23,3.63,B+,B+,A,B
138729,아세아제지,2022,27.665373,231000,9.121245574004453,0.0032145079177527615,8.211438396719084,56.384308287628784,0.0,0.2228732084765791,49.76,7.73,C,B,B+,D
458234,아시아나IDT,2022,26.04909,26785000,4.181725037623505,0.005832406588632433,3.802184735754272,108.04502113621773,0.0,0.221943047005204,76.22,0.0,D,C,C,D
138792,아시아나항공,2022,30.230397,2056000,0.1971388966744432,0.12731511175977683,43.02048908976031,102.42371497772645,0.0,0.9468132729601012,30.77,7.91,B+,A,A,B
360142,아이마켓코리아,2022,27.833925,12290000,2.3758371878804487,0.00853035389681769,14.546978841128755,94.07792539809208,0.0,0.6651516813667843,43.11,13.26,C,C,B+,C
115977,아이에스동서,2022,28.949515,1078000,5.48083893515569,0.8979649206606823,41.6553674456102,80.33695499348349,0.1268321008647609,0.5702980517515674,54.74,7.62,B+,B+,A,B+
154426,아이에이치큐,2022,26.229898,356000,-45.50990690025954,5.452158741833648,0.0,101.25266024354795,0.0,0.6448649772155471,25.28,1.45,D,D,C,D
186559,아이티센씨티에스,2022,27.048358,3182000,6.0048948594804585,0.11054406861280332,85.5809390491111,77.36375554794299,0.7456556617900301,0.6420526722190533,22.62,0.73,D,D,D,D
111689,아진전자부품,2022,25.236773,932000,-9.583372542722762,0.009512254734399333,1.329121163117955,147.07540218586814,0.0,0.7187827908388633,34.1,1.96,D,D,D,D
117027,알루코,2022,27.428823,178000,1.9246327300882133,0.0,27.65624182238241,90.45041162683167,0.0,0.6198161536717974,49.56,1.4,D,C,C,D
139454,애경산업,2022,26.902536,1825000,3.4564324645759195,10.318763665187092,6.357569985342107,139.9871747002047,0.5885050323434096,0.2562282831410247,63.35,2.11,A,A,A+,A
936787,애경케미칼,2022,27.84135,16100000,4.810378142545357,0.13462715244155327,38.61862545239604,75.96343568381498,0.8878364979346177,0.4099708446397535,66.31,17.16,A,A,A,B+
139764,에넥스,2022,25.575922,1109000,-18.32554971694961,0.4603747658522576,2.0739503309553315,101.35265534527763,0.0,0.6538019746899725,27.75,2.84,C,C,C,C
125521,에스엘,2022,28.706582,585000,5.6593844811403855,0.007596864729673692,39.09830530312326,78.168660443117,0.4447250280080628,0.4180694322825966,62.46,15.36,B+,B+,A,B+
158501,에스원,2022,28.3613,1275000,7.276284893300241,0.8290826989489745,6.723111487323628,135.18700013652108,0.8732872317510536,0.2662621560851323,25.65,54.25,B+,B+,A,B+
815369,에스제이엠,2022,26.21746,12370000,1.93222107840267,20.31131833099538,23.682837587910814,49.99644611039804,2.237000405467535,0.2305554691645421,53.03,13.07,C,C,C,C
181943,에스제이엠홀딩스,2022,26.516786,2553000,1.167188058340163,0.019871847184908264,23.08755975601791,35.39906533865902,2.464096175277236,0.1981275628638106,63.9,6.99,C,C,C,C
878696,에스케이바이오팜,2022,27.221911,32603000,-20.991003027013434,19.691415744788475,-41.19614544198205,902.3930690515026,49.88917946819461,0.5234253923001507,64.0,0.0,A,B+,A+,A
121969,에쓰씨엔지니어링,2022,25.391472,2396000,6.7006479777060965,0.07659037599332326,81.21538185565382,108.06274862724283,1.439847474506769,0.6126493877740657,12.9,0.74,D,C,D,D
651901,에어부산,2022,27.836313,29869000,-12.248775691075267,0.12331697053400105,129.45545411008894,115.57029622579952,0.0,0.8968476989234541,42.89,0.28,C,C,B,D
400857,에이블씨엔씨,2022,25.998477,7852000,0.5496368855355248,5.793204214773685,-5.73225917303095,113.088949992623,0.7839823307353752,0.4060568145768418,61.67,9.56,C,C,B,C
143314,에이엔피,2022,25.394216,1526000,-28.42526493599811,0.027917682015161784,55.094977677412594,133.0372506607962,0.0,0.7186107851005237,14.6,0.43,D,C,D,D
152385,에이프로젠,2022,27.119951,746000,-19.352209286590554,0.0,197.95376331878452,95.71451537876231,49.21615401931169,0.2314747780907398,20.44,0.84,D,D,D,D
101044,에이프로젠바이오로직스,2022,27.239612,306000,0.825853042871752,0.0045988395071545765,15.418547072767439,55.348543962591116,3.3545527625161617,0.2569573004227372,45.05,1.14,D,D,D,D
261443,엔씨소프트,2022,29.121142,3657000,9.824840477409705,7.161491163317947,11.390024690790804,249.5584207813324,0.0,0.2792217746719713,11.99,49.78,A,B+,A,A
172228,엔케이,2022,25.947646,8531000,5.750568056371196,0.0,10.994471314921983,68.42675099183182,0.0,0.3096401121594287,23.41,2.87,C,D,C,C
108038,엔피씨,2022,26.990989,425000,5.346193776783684,0.009400980805323781,11.84618400373552,75.21144530864952,0.571509340451531,0.3468039055967158,60.09,2.22,D,C,C,D
398701,엘앤에프,2022,28.737579,6697000,8.962248441705324,0.005649585963767307,300.4378231072887,264.1520326987538,0.8473736596452746,0.574947463715755,24.71,0.0,-,-,-,-
105855,엘에스일렉트릭,2022,28.83183,1012000,2.744969994829467,0.29007392129598286,26.564274569079434,104.29483509514534,2.164153995295724,0.5337400130398028,48.25,18.44,A,A,A+,A
140779,영보화학,2022,25.918716,1444000,3.7070386767415497,0.0,8.054252916303826,50.10438933989896,2.3510123636357827,0.1219902579002307,51.0,51.7,D,C,C,D
776820,영원무역,2022,29.138121,11177000,16.46470940461217,1.0335550263485593,40.05138927580213,77.09422034077386,0.0,0.3100213283794275,50.73,23.45,B+,B+,B+,B+
140964,영원무역홀딩스,2022,29.333989,997000,16.35899123086842,1.2457020895290976,39.912354860498844,42.635482452945325,0.05863671878946346,0.2738608638425052,46.25,23.9,B+,B+,B+,B+
141149,영진약품,2022,26.03688,352000,-10.813834332152346,2.8257936154961185,11.380659697502454,348.4361755531313,0.0,0.5574702369228445,52.45,4.92,B+,B+,A,B+
141307,영풍,2022,29.401205,67000,7.077127804185561,0.01956158290552333,23.657053001798133,43.98859691482109,0.010028291831759463,0.2500959841179853,74.05,3.77,B+,B+,B+,B
141413,영화금속,2022,26.120247,1228000,0.21265675994682187,0.00870947046234815,20.94356381989366,90.84935926154836,0.0,0.715949283572202,26.58,3.84,C,C,D,C
141477,영흥,2022,27.006811,1216000,-0.5332662240264322,0.0,29.066344805310866,76.41760342259224,0.0,0.6300876774175442,27.98,1.86,C,C,C,C
141529,오뚜기,2022,28.90352,731000,7.80148332941019,1.445717848081748,16.22022693697163,98.88528075840384,0.0,0.4544396759161446,56.83,16.44,B+,B+,A,B+
141626,오리엔트바이오,2022,25.376769,263000,32.584578355312985,0.2280367840790168,4.3561985568900665,89.99889988203536,0.0,0.2073735540148824,35.61,1.79,D,D,D,D
1238169,오리온,2022,28.846433,27156000,11.81332785351393,1.1262504259194093,21.980349417971347,171.8156305544484,0.03617854931106515,0.217237172924451,43.81,40.62,A,A,A,B+
117577,오리온홀딩스,2022,29.260687,180000,6.341905917799692,1.1079397252849288,21.513519090646994,37.99995162414269,0.05225065746313151,0.1915292137283116,63.84,15.69,A,A,A,A
168331,온타이드,2022,25.888098,532000,0.7943479644331094,0.0,45.91363074411939,72.1571809092876,0.0,0.3768527919103393,0.0,5.18,C,D,C,C
1350869,우리금융지주,2022,0.0,31614000,0.717,0.0,0.0,0.0,0.0,0.0,9.82,30.3,A,A+,A+,A
142661,우성,2022,26.719641,698000,0.03136096176116863,0.0,27.44099763926678,73.43155541801603,0.0,0.5690417273956128,32.45,5.09,C,D,C,C
142883,우신시스템,2022,26.367,1737000,0.9969615123670108,0.0,-2.9730093662151718,88.87016163425437,0.6716175485190296,0.6812619251597836,36.88,11.4,C,D,D,B
173944,우진,2022,26.148451,10584000,5.19030425319165,0.025502057142350102,15.243554568396473,97.2440199782296,2.8977606172846477,0.2223439511648232,31.58,2.74,C,D,C,C
143262,우진아이엔에스,2022,25.438468,1040000,-2.978763589221255,0.0,-6.067195302707285,51.03508351243191,0.0,0.1614487768508544,53.21,0.9,C,C,D,B
303217,우진플라임,2022,26.376614,4980000,7.6601352566720795,0.2780774274747875,8.79923919496129,88.71681598989085,1.0930025200018432,0.6396616724616065,40.8,2.21,C,C,D,C
143651,웅진,2022,27.721244,1688000,0.7394571194364686,3.4872974873791236,7.141286631552527,87.98896682211583,0.19814795014286685,0.7933472245045692,29.51,1.45,B+,B,A,B
628189,웅진씽크빅,2022,27.396301,9572000,0.3931867258436565,3.826539636213744,14.671605274748023,88.90798866662728,0.22364142813956414,0.5385271707610969,60.57,3.9,B+,B+,A+,B
143794,원림,2022,25.858663,582000,5.425246506023865,0.0,2.816206008119647,43.09131107730646,0.0,0.1530176483585037,60.45,1.11,C,C,D,C
141273,웰바이오텍,2022,24.80563,1060000,-35.46241469493942,0.10916728604962622,45.89455387780117,159.7908465725845,0.0,0.4045271441598597,7.76,0.21,D,D,D,D
104999,윌비스,2022,26.323149,860000,-3.4487778392211386,857.7906461885592,-7.821449300399465,80.78730295717203,0.14010342233277562,0.6365470859219036,12.18,7.16,D,D,C,D
158963,유나이티드,2022,26.758486,3327000,10.834190822657312,3.1693691519633,18.766769183420053,107.58887467408746,0.0,0.1915198120027414,37.0,17.92,B,C,B,B+
159786,유니드,2022,28.029304,1483000,8.510939698867137,0.0012456380765347062,60.17397009886298,76.45351219034757,1.4283180895697059,0.394632680573525,45.44,5.95,B+,B+,B+,B
144252,유니온,2022,26.653152,91000,-2.429733773542038,0.08884115862414399,8.826564972209464,73.11805971910916,1.2819665137775385,0.5358857875939105,38.82,3.32,C,C,C,B
369833,유니온머티리얼,2022,26.042193,4740000,-0.10530077023144224,0.08154068873116214,6.667732406936959,109.55055108121377,1.4044030250825306,0.5894437035795995,44.07,0.98,C,C,D,C
137207,유니켐,2022,26.798332,1133000,0.2981161283711716,0.0220101108472711,-2.3501256714720786,88.37176765165069,0.43255472049071764,0.679983684575815,17.59,1.15,D,C,C,D
414601,유니퀘스트,2022,27.13791,7750000,7.218163371156609,0.0,25.123651507148036,79.9984106462744,0.014976067699020613,0.4304440052770024,44.82,47.84,C,D,D,B
174004,유성기업,2022,26.780158,292000,5.185587351725638,0.0012737722206119478,7.367934488080849,39.62606470894498,0.0,0.233726488856909,48.78,17.97,C,C,C,C
163691,유수홀딩스,2022,26.986523,70000,8.404790138732801,0.0,0.0,46.84902942988109,0.022338478117785547,0.1509834910490221,55.85,6.66,B+,B+,A,B+
117601,유안타증권,2022,0.0,347000,0.32,0.0,0.0,0.0,0.0,0.0,57.43,62.2,C,C,D,B
416654,유엔젤,2022,24.834527,7213000,3.617222917973515,0.06788505888563322,1.2232874716815219,76.95577903476082,9.250387703916154,0.1186899952053612,15.92,1.67,D,D,D,D
144818,유유제약,2022,25.997316,22000,-2.2670481165241756,5.12591651251869,20.08168600875475,91.70676357904816,6.207019320564293,0.3679772782032728,33.1,3.29,D,D,C,D
131054,유진증권,2022,0.0,120000,0.182,0.0,0.0,0.0,0.0,0.0,29.97,8.91,B,C,B,B
145109,유한양행,2022,28.536343,10000,3.6636671534718253,5.652305363932109,5.216025999809833,188.20355470217575,6.031108561329395,0.1880197454542365,15.74,20.73,A,B+,A+,A
145190,유화증권,2022,0.0,346000,0.5890000000000001,0.0,0.0,0.0,0.0,0.0,64.9,3.0,C,D,C,C
145260,율촌화학,2022,27.205051,873000,-0.6352529299375594,0.008269474164373685,-5.5296486158178215,187.2939344083005,2.140733574234605,0.4889093889598017,65.13,4.6,D,C,C,D
145446,이건산업,2022,26.816445,825000,1.209438276240159,0.13451694725536442,18.964732401385035,72.37034591316448,0.21206888766893672,0.5471066715000564,35.67,7.78,D,D,C,D
145464,이구산업,2022,26.543979,2582000,1.6964893659496192,0.004483510065635496,28.491132725174424,93.31597165898434,0.0,0.6227516473078935,51.01,2.31,C,C,D,C
565154,이노션,2022,28.459635,21432000,3.918385745424752,0.18563184681279815,16.53578794992483,97.77451004725329,0.0,0.6183788250631048,28.7,29.88,B+,A,A,B+
872984,이마트,2022,31.133623,13948000,3.035160525967053,0.9937470592481188,17.646449339160007,67.61754762364899,0.0,0.5938956986266749,28.56,31.45,A,A,B+,A
107613,이수페타시스,2022,27.025911,766000,18.767468879068705,0.005215730135372471,36.90197082281369,124.49556625252683,0.001109157295659234,0.5928162775538802,26.45,3.0,C,B,B+,C
145552,이수화학,2022,27.803357,595000,2.2080763931495224,0.012308032825562533,29.60720752548606,108.70134243771442,0.749984801410142,0.658704582754279,28.18,3.57,C,B,B,D
134565,이스타코,2022,25.102681,1502000,-6.293578659211334,0.02581708637623743,8.017430154768522,87.25948094493296,0.0,0.4322174109795785,26.94,0.41,D,D,D,C
469799,이엔플러스,2022,25.513484,7461000,-30.131963130961005,1.9368677626678876,-51.44845109438343,275.2376736708168,10.221559478893848,0.4615803275489942,7.74,1.31,D,C,D,D
145598,이연제약,2022,26.906779,10246000,1.533692762678137,0.0688722406012307,7.869302592738856,129.27715159735013,4.353004756374428,0.4888189032826513,57.57,2.22,C,D,D,B+
