corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
127167,삼영무역,2810,2022,54.80357282946544,9.243722857155648,0.10005831696471475,545.5606788425716,17.97074155493932,,27.15975,44.51,18.88,C,D,D,B+
127200,삼영전자공업,5680,2022,37.74625067507631,3.3707026274651968,,-463.4706639024207,3.25948329195883,48.48259166158911,27.013607,33.4,44.4,D,C,C,D
191588,삼원강재,23000,2022,57.7851509764729,4.4309691942809835,0.060421121099746275,2138.9563927301515,21.42028920639028,,26.405791,54.85,0.55,B,B,B,B+
127802,삼익THK,4380,2022,108.58980408127627,3.749491255702444,35.66557130623522,922.7288523144168,52.54598855234322,123.7044939921383,26.819153,65.04,34.9,C,C,C,B
127857,삼익악기,2450,2022,72.32901344612803,2.888972728996046,45.998738039162745,1024.6588722288889,50.024295661197,,26.980088,41.43,3.92,C,C,D,C
109806,삼일씨엔에스,4440,2022,51.50104782270319,-1.429272128303287,2.3010166574647672,645.8300515240521,34.17195686736357,12.495818072542157,26.74293,54.31,1.02,D,C,D,D
128032,삼일제약,520,2022,97.71527805125322,-0.00793018520202061,633.8454851653236,3384.01644106791,64.72682356107394,161.7984176347385,26.600162,37.54,1.92,C,D,C,C
128227,삼정펄프,9770,2022,35.84863317663288,-0.4113574820504803,1.495895214506978,2629.7706409738244,8.44890215157005,,26.17286,74.12,3.95,D,C,C,D
128412,삼진제약,5500,2022,119.84244722755236,5.386925278020198,427.90306228460827,958.1884629855334,32.14624496647659,1.1193591055460603,26.73099,13.09,18.14,C,D,D,B+
128555,삼천리,4690,2022,100.92067641861703,1.3287441773648776,15.499644934580981,5358.523165875641,69.3489961670214,0.4850870837978038,29.24484,39.19,20.27,C,B,B,C
128980,삼호개발,10960,2022,56.31767467383651,2.0984869262078454,,-306.9086860149452,22.499539451523372,6.157996165937974,26.366565,32.31,11.83,B+,B,A,B+
129235,삼화왕관,4450,2022,81.90085530542378,-7.729089293887112,4.613725714885848,300.2880275192812,46.265879712446825,50.298679761553764,26.129467,51.34,8.05,D,C,D,D
129271,삼화전기,9470,2022,101.11920079833065,7.752388091472781,17.025191145480644,-323.18129751583314,35.98664263847591,68.08106676021673,25.658569,25.53,24.88,D,C,C,D
129280,삼화전자공업,11230,2022,125.0820664940029,-8.818998339672564,,898.4771290586966,74.20101280609035,139.27967190808312,24.95363,35.68,5.21,D,D,D,D
129350,삼화콘덴서공업,1820,2022,130.06308136435132,10.205855751198822,2.211834077385045,49.963678275698285,21.57609507085973,122.31277343207654,26.384328,28.15,10.32,D,C,C,D
129387,삼화페인트공업,390,2022,76.19689592227391,0.936337865206071,66.9749519962414,228.52273769356054,48.95572821000391,195.57626710102954,27.098608,28.99,10.41,B+,B+,A,B+
112059,상상인증권,1290,2022,,0.624,,,,,,62.51,0.92,D,D,C,D
129642,상신브레이크,41650,2022,75.59992575638499,0.15902695489483315,35.36480498266259,2317.0380216826575,63.651511070193514,334.1207515498093,27.021473,46.31,2.84,C,D,B,C
305668,새론오토모티브,75180,2022,48.15954166009359,-2.324261975195228,3.6222027883809487,817.5140283921404,10.24061174827822,895.4209896653625,26.269262,65.0,68.44,D,C,D,D
130091,샘표,7540,2022,59.0163384106252,3.477499803826476,717.9488554014766,655.2002718470922,29.75961039053526,313.78643260431295,26.86728,48.44,5.83,C,C,B,D
1167056,샘표식품,248170,2022,80.41407061855551,3.740076887121465,1269.0135546404174,645.1723151946555,35.094614927815684,346.55928755006613,26.582017,60.02,6.03,C,C,B,D
163114,서연,7860,2022,63.79704652059345,4.266850155727213,1.244609998481955,3114.705599545485,56.79415074355624,0.12791443115083226,28.474114,45.84,1.39,B+,B+,A,B+
1036446,서연이화,200880,2022,71.79538121872184,3.1328790571723713,0.6636069813461027,3051.226440339567,60.789839973698356,146.1803030943161,28.288713,57.06,8.82,B+,B+,A,B
130684,서울도시가스,17390,2022,157.28674838706425,0.9575596662864079,4.103924018982178,3495.006911984367,43.73190419723967,,28.257677,63.4,7.46,C,C,B,C
130879,서울식품공업,4410,2022,166.3441865667255,0.9540307907633694,55.75871216721411,1636.9149372138008,60.03184625253542,81.88187510827034,24.983878,15.81,2.38,D,C,D,D
131197,서원,21050,2022,69.78071778309757,0.10381982064894958,,536.7303211185136,48.82814122769829,0.6399829656576677,26.307637,38.69,0.85,C,C,D,C
131692,서흥,8490,2022,91.31888427642009,4.382117303023151,72.64556568243265,640.7039208108781,49.29677036516924,34.32084125411629,27.554592,52.77,6.91,B+,B+,A,B
131939,선도전기,7610,2022,114.09121298619127,-12.813902703236895,0.9448595917105826,-748.5849879449028,66.7129642064783,370.7471899709115,25.459257,30.48,2.87,D,C,C,D
855093,선진,136490,2022,83.54311856347283,1.7223678007285068,6.494730700356788,2237.3277373426267,66.96036252347957,,27.918915,50.04,11.79,B+,C,B,A
132628,성문전자,14910,2022,96.7347518634328,3.6403852565243295,0.40020891926118185,127.72497858389984,43.96757137381396,114.73769600312487,24.770542,27.39,1.79,C,C,D,C
132804,성신양회,4980,2022,86.33103664253193,-2.2289382357908925,2.244922195636566,2361.853352901868,66.63697433107997,18.7499810013257,27.802941,33.94,8.54,B,B,A,C
132868,성안머티리얼스,11300,2022,122.91685994321826,-6.464982601027934,2.158369536184578,-814.6076315153475,82.0655857443476,40.37165244622082,25.542519,31.45,0.73,D,D,D,D
133335,성창기업지주,180,2022,43.18825875141178,-1.601137459150993,3.626938716153398,1494.3587845031047,27.37261551289029,,27.432953,30.33,4.12,D,D,D,C
133618,세기상사,2420,2022,126.1182261353392,-2.461419782333149,4.13404764185484,8853.402110612897,48.52778819719616,,24.667598,43.6,0.36,C,D,D,B
133812,세방,4360,2022,66.58168794560405,8.238032552336072,15.070764654047464,2199.4809833279833,21.662817003893238,,27.878642,44.7,5.37,B+,B+,B+,B
133858,세방전지,4490,2022,61.053603674521064,2.544945906596851,28.2186904234088,895.9646306910008,25.6984235557421,48.195932575912835,28.148017,41.55,37.72,C,C,C,C
106669,세아베스틸지주,1430,2022,63.67089002603107,2.3127618701949637,1.7830794990627643,2013.719708946066,48.36207168909285,15.890917081725137,28.970854,62.65,8.24,A,A,A,A
1325979,세아제강,306200,2022,68.48735633313822,10.872370042224674,,2033.406508031889,43.4178407850167,,28.012965,62.86,6.93,A,B+,A,A
124197,세아제강지주,3030,2022,61.53363557243172,10.53354016560616,5.688149563948154,3913.5143168570876,44.54759811515317,,28.904166,64.88,5.19,B+,B+,A,B+
133991,세아특수강,19440,2022,70.57934113404089,2.607551129645335,1.4438615962249917,1993.2795869341603,49.28447312513212,10.133484253450597,27.260236,68.73,1.89,A,B+,A,A
377610,세아홀딩스,58650,2022,56.543744123009496,2.63638815550127,6.530676900783326,1232.6643518109809,49.24639616982655,16.195260130709187,29.409351,89.98,1.06,B+,A,A+,B
134176,세우글로벌,13000,2022,102.4407502613728,3.0511723020617847,,-1336.171667972199,8.07823639150641,,24.633061,34.85,1.16,D,D,D,D
134316,세원정공,21820,2022,22.12792017543998,-4.430370460914311,,-1913.2262567586608,12.34788111463579,268.5321054586543,27.16713,47.56,14.99,C,C,C,C
422895,세이브존I&C,67830,2022,36.97217166176902,1.6004005043947716,254.8897349738462,-231.06211305873052,19.083802621843702,,27.075145,52.81,9.56,C,D,C,C
415628,세진중공업,75580,2022,115.1181499641679,2.420510080165248,5.606583204535448,6377.197554392596,62.06475923261959,0.5052021647027245,27.036541,59.52,0.59,C,C,D,C
413046,셀트리온,68270,2022,411.0338317184228,9.209067416179462,63.73812729368947,2062.7760225036427,27.45321611007558,11.566880976537657,29.404558,22.79,19.66,B,B+,A+,C
134963,송원산업,4430,2022,77.83458787442157,10.837986348599495,0.3008629501567872,3319.197747923742,43.92377954360061,,27.827665,35.63,20.56,C,B+,B+,D
135111,수산세보틱스,17550,2022,102.03331223030932,6.017378645299473,24.76797071750502,1316.4175181588816,47.064514077997785,190.8471762441925,26.290584,43.69,0.71,C,C,D,B
852087,시디즈,134790,2022,117.7193959008458,2.99182805146293,438.2971984951304,-342.0001149118593,25.43487570643133,3.4242038287173315,25.166658,60.72,0.57,D,C,D,D
148984,시알홀딩스,480,2022,67.67154184905117,3.059385838754103,,693.4048590664927,48.96059815945822,37.580766044525795,28.11372,60.38,3.79,D,C,D,D
135777,신대양제지,16590,2022,64.86962586416199,5.797576948770377,2.3735581336708504,-75.76202790556165,25.68934987992823,,27.508322,54.33,10.03,D,C,D,D
135795,신도리코,29530,2022,39.56467953564888,4.33479540978356,13.503563912155068,1749.1516884842497,8.16448736989908,186.9636772131522,27.668792,48.72,25.52,C,C,D,C
135962,신라교역,4970,2022,47.20202870634659,1.981403024083441,18.771763561744205,2486.19699338168,21.96478387689567,,27.297507,66.08,5.2,D,D,D,C
136271,신성이엔지,11930,2022,118.85951258283016,5.93390559763746,10.414598842370458,4611.860530467311,63.437303638831,118.38531687929506,27.08207,21.0,1.65,D,C,D,D
136378,신세계,4170,2022,71.52409994400296,3.8167280317562433,143.77130364418105,2368.929694260759,56.428772521782356,,30.29466,28.57,29.14,A,A,A+,A
219486,신세계I&C,35510,2022,73.61227018320558,17.405564388738423,21.814585064136192,1345.425215417269,24.640783197522058,49.65344278649736,26.903146,35.65,4.2,A,A,A+,A
234412,신세계인터내셔날,31430,2022,103.9023760069101,9.29021098669509,360.01198038800237,710.6442404751488,34.801917246346,25.0834538773727,27.876851,54.05,7.13,A,A,A,A
274933,신세계푸드,31440,2022,88.27380618042709,-0.5956679001797168,43.53678519480401,617.2909977379979,67.68889007719442,73.01043193324824,27.530015,55.55,3.06,A,B+,A,A
136402,신송홀딩스,6880,2022,89.57039720628202,0.6510354716219022,6.055237917852072,1231.4437063788826,60.333901018964895,21.53718984564177,26.213652,58.95,3.38,C,D,D,B
136624,신영와코루,5800,2022,38.38233962767409,5.5195378996518185,321.0200734465422,635.1796965912381,14.81518388284081,,26.777246,49.0,26.88,D,D,D,D
136721,신영증권,1720,2022,,0.853,,,,,,27.04,10.66,B+,B,A,B+
136864,신원,9270,2022,86.8635244279241,3.4425062330982312,64.30920183729182,1319.304047799812,55.793501778517005,11.007429333947387,26.957921,20.44,2.33,C,C,B,D
173698,신일전자,2700,2022,132.87371206603288,0.6813895505459948,79.58920904495604,476.02463227855577,46.43479093289381,,25.752923,11.14,2.22,D,D,D,D
137368,신풍,2870,2022,62.51029664824064,-6.7031101339110295,,-2749.0297965086697,26.74863751125623,,25.445489,35.0,1.08,D,D,D,C
137359,신풍제약,19170,2022,318.4773088836155,-9.766336867591681,233.79771906732137,1059.5374024899843,8.513056968663781,1451.7219830312097,26.613628,24.43,1.86,D,D,D,D
382199,신한지주,55550,2022,,0.7250000000000001,,,,,,8.78,64.4,A+,A+,A+,A+
173795,신흥,4080,2022,123.99120365557299,6.018637055283664,236.4072295895023,-684.0093326765792,24.00723916699913,62.93050702315629,25.669345,77.81,0.06,C,D,C,C
138057,써니전자,4770,2022,122.47983301298171,6.5832346024750885,,970.9719322728463,4.29505950507935,96.165007446152,25.060683,3.36,3.09,D,C,C,D
127158,씨아이테크,4920,2022,84.16716018414544,-0.6944427940385773,42.97088221409794,2009.6010046561078,43.82857410951314,2.7032109896682233,25.274026,23.09,1.05,D,D,D,D
670340,씨에스윈드,112610,2022,211.08058792571498,-0.5524001558663154,1.9686472870161649,1505.032513668133,48.03888713662188,0.45669725198040406,28.207376,43.47,6.84,A,B+,B+,A
138516,아남전자,8700,2022,60349.27049263954,5.0331636422737915,,1825.2917738020858,63.82596079106371,25.650313971940975,19.179839,33.44,1.95,D,D,C,C
583424,아모레퍼시픽,90430,2022,156.2495901385366,2.2280088894845194,1215.1008475431977,-1497.3817473305212,17.62403114182661,292.98180718831503,29.389186,50.19,31.16,A,A,A+,A
154462,아모레퍼시픽홀딩스,2790,2022,52.21917340743881,1.9503638559510545,1218.910489171288,-1560.4782494809829,14.605932626495749,269.5153818179484,29.665858,61.95,21.88,A,A,A+,A
138701,아세아,2030,2022,50.45659456934265,5.137947658435786,1.064724881622884,1222.834513005075,41.40299245882428,25.665403110768896,28.788649,42.97,5.25,A,B+,B+,A
990165,아세아시멘트,183190,2022,69.70943992647261,3.132547702212955,1.8049967691185487,1653.3894868308955,52.0256069689128,51.13362431740215,28.343976,61.23,3.63,B+,B+,A,B
138729,아세아제지,2310,2022,56.384308287628784,9.121245574004453,0.32145079177527613,821.1438396719084,22.28732084765791,0.11570893532724161,27.665373,49.76,7.73,C,B,B+,D
458234,아시아나IDT,267850,2022,108.04502113621773,4.181725037623505,0.5832406588632433,380.2184735754272,22.1943047005204,181.62554111372515,26.04909,76.22,,D,C,C,D
138792,아시아나항공,20560,2022,102.42371497772645,0.1971388966744432,12.731511175977683,4302.048908976031,94.68132729601012,,30.230397,30.77,7.91,B+,A,A,B
360142,아이마켓코리아,122900,2022,94.07792539809208,2.3758371878804487,0.8530353896817691,1454.6978841128755,66.51516813667843,,27.833925,43.11,13.26,C,C,B+,C
115977,아이에스동서,10780,2022,80.33695499348349,5.48083893515569,89.79649206606824,4165.53674456102,57.029805175156746,12.683210086476091,28.949515,54.74,7.62,B+,B+,A,B+
154426,아이에이치큐,3560,2022,101.25266024354795,-45.50990690025954,545.2158741833648,,64.48649772155471,,26.229898,25.28,1.45,D,D,C,D
186559,아이티센씨티에스,31820,2022,77.36375554794299,6.0048948594804585,11.054406861280333,8558.09390491111,64.20526722190533,74.565566179003,27.048358,22.62,0.73,D,D,D,D
111689,아진전자부품,9320,2022,147.07540218586814,-9.583372542722762,0.9512254734399332,132.9121163117955,71.87827908388633,337.26793667110724,25.236773,34.1,1.96,D,D,D,D
117027,알루코,1780,2022,90.45041162683167,1.9246327300882133,,2765.624182238241,61.98161536717974,139.04087010120557,27.428823,49.56,1.4,D,C,C,D
139454,애경산업,18250,2022,139.9871747002047,3.4564324645759195,1031.8763665187091,635.7569985342108,25.62282831410247,248.45564929524633,26.902536,63.35,2.11,A,A,A+,A
936787,애경케미칼,161000,2022,75.96343568381498,4.810378142545357,13.462715244155326,3861.862545239604,40.99708446397535,10.159761661253794,27.84135,66.31,17.16,A,A,A,B+
139764,에넥스,11090,2022,101.35265534527763,-18.32554971694961,46.03747658522576,207.39503309553317,65.38019746899725,,25.575922,27.75,2.84,C,C,C,C
125521,에스엘,5850,2022,78.168660443117,5.6593844811403855,0.7596864729673692,3909.830530312326,41.806943228259655,44.47250280080628,28.706582,62.46,15.36,B+,B+,A,B+
158501,에스원,12750,2022,135.18700013652108,7.276284893300241,82.90826989489744,672.3111487323628,26.62621560851323,87.32872317510537,28.3613,25.65,54.25,B+,B+,A,B+
815369,에스제이엠,123700,2022,49.99644611039804,1.93222107840267,2031.131833099538,2368.2837587910813,23.055546916454208,223.7000405467535,26.21746,53.03,13.07,C,C,C,C
181943,에스제이엠홀딩스,25530,2022,35.39906533865902,1.167188058340163,1.9871847184908265,2308.755975601791,19.81275628638106,246.40961752772358,26.516786,63.9,6.99,C,C,C,C
878696,에스케이바이오팜,326030,2022,902.3930690515026,-20.991003027013434,1969.1415744788476,-4119.614544198204,52.34253923001507,4988.917946819462,27.221911,64.0,,A,B+,A+,A
121969,에쓰씨엔지니어링,23960,2022,108.06274862724283,6.7006479777060965,7.659037599332326,8121.538185565381,61.26493877740658,126.43696878957917,25.391472,12.9,0.74,D,C,D,D
651901,에어부산,298690,2022,115.57029622579952,-12.248775691075267,12.331697053400106,12945.545411008894,89.6847698923454,,27.836313,42.89,0.28,C,C,B,D
400857,에이블씨엔씨,78520,2022,113.088949992623,0.5496368855355248,579.3204214773685,-573.225917303095,40.60568145768418,78.62770524984658,25.998477,61.67,9.56,C,C,B,C
143314,에이엔피,15260,2022,133.0372506607962,-28.42526493599811,2.791768201516178,5509.497767741259,71.86107851005237,117.02794512147659,25.394216,14.6,0.43,D,C,D,D
152385,에이프로젠,7460,2022,95.71451537876231,-19.352209286590554,,19795.37633187845,23.14747780907398,7645.202682117002,27.119951,20.44,0.84,D,D,D,D
101044,에이프로젠바이오로직스,3060,2022,55.348543962591116,0.825853042871752,0.4598839507154577,1541.8547072767437,25.695730042273716,73.32372529752794,27.239612,45.05,1.14,D,D,D,D
261443,엔씨소프트,36570,2022,249.5584207813324,9.824840477409705,716.1491163317947,1139.0024690790804,27.92217746719713,1839.3027358684099,29.121142,11.99,49.78,A,B+,A,A
172228,엔케이,85310,2022,68.42675099183182,5.750568056371196,,1099.4471314921982,30.96401121594287,317.1288694593281,25.947646,23.41,2.87,C,D,C,C
108038,엔피씨,4250,2022,75.21144530864952,5.346193776783684,0.9400980805323781,1184.618400373552,34.68039055967158,54.604060782131,26.990989,60.09,2.22,D,C,C,D
398701,엘앤에프,66970,2022,264.1520326987538,8.962248441705324,0.5649585963767306,30043.782310728868,57.4947463715755,0.08641487491570349,28.737579,24.71,,-,-,-,-
105855,엘에스일렉트릭,10120,2022,104.29483509514534,2.744969994829467,29.007392129598287,2656.4274569079435,53.37400130398028,391.2681453299653,28.83183,48.25,18.44,A,A,A+,A
140779,영보화학,14440,2022,50.10438933989896,3.7070386767415497,,805.4252916303826,12.19902579002307,234.3934311160232,25.918716,51.0,51.7,D,C,C,D
776820,영원무역,111770,2022,77.09422034077386,16.46470940461217,103.35550263485594,4005.138927580213,31.002132837942746,0.5362953124765852,29.138121,50.73,23.45,B+,B+,B+,B+
140964,영원무역홀딩스,9970,2022,42.635482452945325,16.35899123086842,124.57020895290975,3991.2354860498845,27.386086384250518,5.863671878946346,29.333989,46.25,23.9,B+,B+,B+,B+
141149,영진약품,3520,2022,348.4361755531313,-10.813834332152346,282.57936154961186,1138.0659697502454,55.74702369228445,730.5188601077783,26.03688,52.45,4.92,B+,B+,A,B+
141307,영풍,670,2022,43.98859691482109,7.077127804185561,1.9561582905523331,2365.705300179813,25.009598411798528,0.8491409974543923,29.401205,74.05,3.77,B+,B+,B+,B
141413,영화금속,12280,2022,90.84935926154836,0.21265675994682187,0.870947046234815,2094.356381989366,71.5949283572202,3.195286317634745,26.120247,26.58,3.84,C,C,D,C
141477,영흥,12160,2022,76.41760342259224,-0.5332662240264322,,2906.6344805310864,63.008767741754426,,27.006811,27.98,1.86,C,C,C,C
141529,오뚜기,7310,2022,98.88528075840384,7.80148332941019,144.5717848081748,1622.022693697163,45.44396759161446,41.01934178765547,28.90352,56.83,16.44,B+,B+,A,B+
141626,오리엔트바이오,2630,2022,89.99889988203536,32.584578355312985,22.803678407901682,435.61985568900667,20.737355401488237,702.0705323956637,25.376769,35.61,1.79,D,D,D,D
1238169,오리온,271560,2022,171.8156305544484,11.81332785351393,112.62504259194093,2198.0349417971347,21.723717292445098,3.617854931106515,28.846433,43.81,40.62,A,A,A,B+
117577,오리온홀딩스,1800,2022,37.99995162414269,6.341905917799692,110.79397252849287,2151.3519090646996,19.152921372831162,5.225065746313151,29.260687,63.84,15.69,A,A,A,A
168331,온타이드,5320,2022,72.1571809092876,0.7943479644331094,,4591.363074411939,37.685279191033935,,25.888098,,5.18,C,D,C,C
1350869,우리금융지주,316140,2022,,0.717,,,,,,9.82,30.3,A,A+,A+,A
142661,우성,6980,2022,73.43155541801603,0.03136096176116863,,2744.099763926678,56.904172739561275,10.594435476375281,26.719641,32.45,5.09,C,D,C,C
142883,우신시스템,17370,2022,88.87016163425437,0.9969615123670108,,-297.30093662151717,68.12619251597836,208.81193960408768,26.367,36.88,11.4,C,D,D,B
173944,우진,105840,2022,97.2440199782296,5.19030425319165,2.5502057142350103,1524.3554568396473,22.234395116482318,5.556573964009291,26.148451,31.58,2.74,C,D,C,C
143262,우진아이엔에스,10400,2022,51.03508351243191,-2.978763589221255,,-606.7195302707285,16.14487768508544,,25.438468,53.21,0.9,C,C,D,B
303217,우진플라임,49800,2022,88.71681598989085,7.6601352566720795,27.80774274747875,879.923919496129,63.96616724616065,109.30025200018432,26.376614,40.8,2.21,C,C,D,C
143651,웅진,16880,2022,87.98896682211583,0.7394571194364686,348.72974873791236,714.1286631552526,79.33472245045692,296.8639187205214,27.721244,29.51,1.45,B+,B,A,B
628189,웅진씽크빅,95720,2022,88.90798866662728,0.3931867258436565,382.6539636213744,1467.1605274748024,53.85271707610969,426.3865508271955,27.396301,60.57,3.9,B+,B+,A+,B
143794,원림,5820,2022,43.09131107730646,5.425246506023865,,281.6206008119647,15.30176483585037,,25.858663,60.45,1.11,C,C,D,C
141273,웰바이오텍,10600,2022,159.7908465725845,-35.46241469493942,10.916728604962621,4589.455387780117,40.452714415985966,,24.80563,7.76,0.21,D,D,D,D
104999,윌비스,8600,2022,80.78730295717203,-3.4487778392211386,85.77906461885591,-782.1449300399465,63.65470859219036,211.27515489199516,26.323149,12.18,7.16,D,D,C,D
158963,유나이티드,33270,2022,107.58887467408746,10.834190822657312,316.93691519633,1876.6769183420051,19.15198120027414,1145.1206914874094,26.758486,37.0,17.92,B,C,B,B+
159786,유니드,14830,2022,76.45351219034757,8.510939698867137,0.12456380765347062,6017.397009886298,39.4632680573525,11.016202492985098,28.029304,45.44,5.95,B+,B+,B+,B
144252,유니온,910,2022,73.11805971910916,-2.429733773542038,8.884115862414399,882.6564972209464,53.58857875939105,129.5462913972049,26.653152,38.82,3.32,C,C,C,B
369833,유니온머티리얼,47400,2022,109.55055108121377,-0.10530077023144224,8.154068873116215,666.7732406936959,58.944370357959954,140.44030250825307,26.042193,44.07,0.98,C,C,D,C
137207,유니켐,11330,2022,88.37176765165069,0.2981161283711716,2.20101108472711,-235.01256714720787,67.9983684575815,48.62665311675379,26.798332,17.59,1.15,D,C,C,D
414601,유니퀘스트,77500,2022,79.9984106462744,7.218163371156609,,2512.365150714804,43.04440052770024,66.41045275631888,27.13791,44.82,47.84,C,D,D,B
174004,유성기업,2920,2022,39.62606470894498,5.185587351725638,0.12737722206119478,736.7934488080848,23.3726488856909,,26.780158,48.78,17.97,C,C,C,C
163691,유수홀딩스,700,2022,46.84902942988109,8.404790138732801,,,15.098349104902208,18.068035985142544,26.986523,55.85,6.66,B+,B+,A,B+
117601,유안타증권,3470,2022,,0.32,,,,,,57.43,62.2,C,C,D,B
416654,유엔젤,72130,2022,76.95577903476082,3.617222917973515,6.788505888563321,122.32874716815219,11.868999520536121,925.0387703916152,24.834527,15.92,1.67,D,D,D,D
144818,유유제약,220,2022,91.70676357904816,-2.2670481165241756,512.5916512518689,2008.168600875475,36.79772782032728,620.7019320564291,25.997316,33.1,3.29,D,D,C,D
131054,유진증권,1200,2022,,0.182,,,,,,29.97,8.91,B,C,B,B
145109,유한양행,100,2022,188.20355470217575,3.6636671534718253,565.2305363932109,521.6025999809833,18.80197454542365,26.688876647634412,28.536343,15.74,20.73,A,B+,A+,A
145190,유화증권,3460,2022,,0.5890000000000001,,,,,,64.9,3.0,C,D,C,C
145260,율촌화학,8730,2022,187.2939344083005,-0.6352529299375594,0.8269474164373686,-552.9648615817822,48.89093889598017,219.12104351026505,27.205051,65.13,4.6,D,C,C,D
145446,이건산업,8250,2022,72.37034591316448,1.209438276240159,13.451694725536441,1896.4732401385036,54.71066715000564,21.20688876689367,26.816445,35.67,7.78,D,D,C,D
145464,이구산업,25820,2022,93.31597165898434,1.6964893659496192,0.4483510065635496,2849.1132725174425,62.27516473078934,12.451016098015126,26.543979,51.01,2.31,C,C,D,C
565154,이노션,214320,2022,97.77451004725329,3.918385745424752,18.563184681279814,1653.5787949924832,61.83788250631048,102.83319010198359,28.459635,28.7,29.88,B+,A,A,B+
872984,이마트,139480,2022,67.61754762364899,3.035160525967053,99.37470592481188,1764.6449339160008,59.38956986266749,0.00351283738670027,31.133623,28.56,31.45,A,A,B+,A
107613,이수페타시스,7660,2022,124.49556625252683,18.767468879068705,0.521573013537247,3690.1970822813687,59.28162775538802,20.09436521554522,27.025911,26.45,3.0,C,B,B+,C
145552,이수화학,5950,2022,108.70134243771442,2.2080763931495224,1.2308032825562534,2960.720752548606,65.87045827542791,74.9984801410142,27.803357,28.18,3.57,C,B,B,D
134565,이스타코,15020,2022,87.25948094493296,-6.293578659211334,2.581708637623743,801.7430154768523,43.22174109795785,,25.102681,26.94,0.41,D,D,D,C
469799,이엔플러스,74610,2022,275.2376736708168,-30.131963130961005,193.68677626678877,-5144.845109438343,46.158032754899416,1081.5370000488854,25.513484,7.74,1.31,D,C,D,D
145598,이연제약,102460,2022,129.27715159735013,1.533692762678137,6.887224060123071,786.9302592738856,48.88189032826513,181.77233828206803,26.906779,57.57,2.22,C,D,D,B+
540605,이월드,84680,2022,92.53539478771312,1.3048270435112923,116.2372436528155,54.41418662454889,42.93500930717819,,26.791008,70.6,1.0,D,D,D,D
145686,이화산업,760,2022,38.25123250628964,0.32230346572144997,6.58509266368393,148.65207315065288,21.80933677355525,,26.315063,72.8,0.02,C,C,D,C
106881,인디에프,14990,2022,157.48251862070143,-8.496846344864784,131.3549668994864,-898.8547850801943,68.31263828783753,,25.508632,64.96,3.54,D,D,D,C
652423,인바이오젠,101140,2022,62.24839755835775,-81.24139289748182,,880.5736662771999,25.92100195803308,,25.695048,38.83,0.42,D,D,D,D
122825,인스코비,6490,2022,180.486807159709,-7.321393031348173,115.97006548549528,699.4711289844406,37.686193767188044,183.50192949494112,25.340204,10.26,3.0,D,D,D,D
103510,인지컨트롤스,23800,2022,83.68088165041705,1.92904974034365,5.351716517409016,1756.5072924608805,66.02108434754645,379.38603451660595,27.131647,42.47,8.13,C,C,C,C
145862,인천도시가스,34590,2022,81.57976473871716,2.879462937751009,1.9745104126375872,4448.242230727857,52.73479535862427,,26.770977,68.46,1.33,B,D,B,B+
151368,인터지스,129260,2022,60.48841868839296,7.230619999581794,0.06016803108457256,2226.280033619508,41.2593450273839,,26.79439,57.18,1.95,C,C,C,C
180795,인팩,23810,2022,82.7161764823077,1.5106943217080002,1.529418343596674,1661.0570986904045,66.51826760604173,296.01813524458527,26.742258,51.68,12.79,C,C,C,B
1168383,일동제약,249420,2022,186.45939597807603,-21.678459236611488,515.2295506031746,1385.0827174460414,69.77414611580733,1961.410662575383,27.209137,46.01,7.32,B+,B+,A+,B
146083,일동홀딩스,230,2022,107.3547789238824,-22.54974083608028,489.4145547877905,1403.9288484159456,80.39539034064194,759.0378431402285,27.483163,46.68,1.27,A,B+,A+,B+
146232,일성건설,13360,2022,98.82088499632657,1.7947699227006781,7.419753610477294,1115.3700588885204,70.84781834122185,16.095987919852416,26.747444,63.88,65.06,D,C,D,D
146214,일성아이에스,3120,2022,55.28838535522058,21.285783467323157,232.9193728029876,4551.695283226103,9.88084614429478,436.4168027621713,26.926651,31.81,10.61,C,D,C,B
146269,일신방직,3200,2022,44.14700905005924,9.74121276288428,98.20429795993451,-132.60299813474728,23.139926559193142,9.824321484512303,27.793774,50.29,6.83,D,C,C,D
146296,일신석재,7110,2022,120.4689353203499,2.020854834898106,10.538676246296117,8419.255484325222,52.4589544009871,,25.478302,41.32,2.11,D,D,D,C
146454,일양약품,7570,2022,132.6427451636014,4.915693414593519,114.49296683499479,216.94435027071825,40.98413589506431,903.8537376106353,26.721995,26.57,9.05,C,D,C,B+
146542,일정실업,8500,2022,142.2903904974207,-20.534729706409127,0.020850388473941772,370.5257877683673,83.65961317466689,424.8759478929565,24.236779,100.0,3.29,D,D,D,C
508274,일진다이아,81000,2022,51.24427168841409,-0.643644300761948,19.153987497482056,-44.076756539627276,11.903847601119299,561.034882467911,27.119038,55.22,2.22,D,D,D,C
198697,일진디스플,20760,2022,128.25437705043709,-2.781724818143454,3.510394647617106,2258.1946518757286,75.33692735680216,45.607063989111985,25.488031,44.96,3.71,C,C,D,C
683469,일진전기,103590,2022,82.3700811495616,2.885201263171887,5.303715720139844,2491.9874459074645,58.91638686908159,17.97504982238849,27.456088,59.74,2.04,D,C,C,D
