corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
1060814,삼양패키징,272550,2020,98.97544485877008,5.721295648399925,8.796933364892034,-209.69950085499224,45.4846281255259,,27.059215,53.08,9.2,B+,B,B+,B+
126937,삼양홀딩스,70,2020,61.01904525800905,3.67953276752796,53.77492791027612,-69.6667112707213,44.63205314409801,0.06933805325777569,28.990346,41.71,8.27,B+,A,A,B
127255,삼영,3720,2020,138.97724577489856,0.19701801002846991,6.250075594238076,586.0584963487094,58.02368890506986,255.09788460823825,25.414507,21.0,1.83,B,B,C,B
127167,삼영무역,2810,2020,69.47949879191057,6.500847559413285,0.5096374376943915,4309.753659202688,20.99450496395382,,27.002222,42.63,18.88,B,D,C,B+
127200,삼영전자공업,5680,2020,44.17026037021518,2.2231482088673395,,-19.371867955207943,4.471783677526,28.551459527397473,26.965243,33.4,44.4,B,B,B,B+
191588,삼원강재,23000,2020,58.384836925637394,3.1473395266767845,0.0813043564007095,-866.8738686191649,17.52804384309476,,26.276126,61.09,0.55,C,B,D,B
127802,삼익THK,4380,2020,116.27243514096206,1.1501875207383396,24.069297478071704,1372.7180186627781,50.988593963881065,100.62340554000448,26.683279,65.29,34.9,B+,B,B,B+
127857,삼익악기,2450,2020,85.42317025330165,1.6005494281662518,49.51409216876706,-660.6774584153848,64.18584757072959,,27.156804,38.82,3.92,C,D,C,B+
109806,삼일씨엔에스,4440,2020,51.80732462691607,-0.3172663278036267,3.909155796323807,-482.7238383003212,15.02337214787113,10.375724330471924,26.511385,,1.02,B,C,B,B+
128032,삼일제약,520,2020,138.79958738662052,0.6994454415494373,503.0265607790431,156.21763340449556,66.84185464870467,244.49371067667317,25.978994,38.59,1.92,B,D,B,B+
128227,삼정펄프,9770,2020,41.479416888840234,11.537243936341177,2.031079985053784,-49.85903417457559,9.36799486695946,,26.173362,71.33,3.95,C,C,D,B
128412,삼진제약,5500,2020,161.44913429734441,10.362764666490344,409.99381416978025,-279.4773049559016,20.658116393510557,1.3226464234401443,26.318102,12.85,18.14,B,D,B,B+
128555,삼천리,4690,2020,72.51964815950653,0.7060222831486094,10.907336568708136,-715.8451135475298,63.968261798087035,0.28181030112740124,28.981675,32.47,20.27,B+,B,A,B+
128980,삼호개발,10960,2020,66.5895674994043,6.002840270489718,,-32.97336198272657,32.42284598750903,,26.468844,31.31,11.83,C,D,D,B
129235,삼화왕관,4450,2020,75.91260603603199,0.6076566105325507,2.153147832967931,2094.221709021594,41.41919886260538,50.58899325570741,26.228936,50.44,8.05,B,B,C,B
129271,삼화전기,9470,2020,150.98565693521968,4.215221854620477,26.9791847015692,216.05949618048848,50.600689832417714,74.66775099569874,25.643538,25.53,24.88,C,C,C,B
129280,삼화전자공업,11230,2020,149.6288789851349,-4.17273526945858,,-400.0147870417158,74.85900502037894,139.69510308028526,24.731293,35.68,5.21,C,C,C,B
129350,삼화콘덴서공업,1820,2020,317.1389080070084,9.985085235847269,2.3756546803715017,-472.36109891727364,25.5971849109703,177.62052520150422,26.182716,28.15,10.32,C,C,B,B
129387,삼화페인트공업,390,2020,113.5406752924116,1.0908408611901887,107.29380596704283,211.78282935758511,50.812962605699354,276.6626603328438,27.110638,32.77,10.41,B+,B+,B+,A
112059,상상인증권,1290,2020,,0.509,,,,,,69.32,0.92,C,D,B,D
129642,상신브레이크,41650,2020,76.98940191836283,-0.5278358444808194,37.13121822849714,-1093.7375896924063,61.32553165983381,0.4057968461129424,26.810074,46.61,2.84,B,B,B,B
305668,새론오토모티브,75180,2020,59.99132593964113,2.4808930084955305,3.6856619262833368,-1117.4376014868906,12.16260726890193,1012.6206504589259,26.237038,65.0,68.44,C,C,C,B
130091,샘표,7540,2020,60.62150531143331,9.254065291499163,554.4875764624111,1354.102120027641,23.65124475593443,351.8517105791892,26.666473,46.31,5.83,B,B,B+,B
1167056,샘표식품,248170,2020,117.91112835276154,13.42062614921372,1166.8285773601926,1358.225103416986,28.46009255409139,382.71572886892756,26.316599,60.5,6.03,B,B,B+,B
163114,서연,7860,2020,72.1493536706667,-1.1872489340505274,0.5342139255456206,157.2143742358258,61.5720221952967,0.17590646630505782,28.39696,46.06,1.39,B+,B+,A,B+
1036446,서연이화,200880,2020,75.92812313503764,-2.263673996967063,0.5860981603436886,-72.75432687456191,64.95994238322506,30.935729712881567,28.220937,57.06,8.82,A,B+,A,A
130684,서울도시가스,17390,2020,65.55718554988891,7.767049176298833,2.3766254015351613,-589.9424536768535,38.77749181951028,,28.15558,63.6,7.46,B+,C,B+,A
130879,서울식품공업,4410,2020,174.4530300361611,-3.339739887299871,30.692793327323013,-93.64254204339709,62.05269218916508,101.94938818855357,25.037446,16.21,2.38,B+,B,B,B+
131197,서원,21050,2020,111.47714027879422,-2.501010244506857,,-760.4500508773054,53.27744571550382,1.5673409647871233,26.143598,38.69,0.85,B,B,C,B+
131692,서흥,8490,2020,127.81270713865338,7.736648797728288,9.284298665200136,2002.9971339861302,50.78494752988769,22.929387566329144,27.364435,53.22,6.91,B,C,B,B+
131939,선도전기,7610,2020,77.78786814686475,1.4272030402599551,4.445398587131739,-355.2911527810371,46.88099564104042,13.318465342278415,25.891429,30.48,2.87,C,C,C,B
855093,선진,136490,2020,89.70012946944293,7.605432811987646,6.873083040113662,3294.125484113586,65.70228159006953,0.5134377803584977,27.744103,50.04,11.79,B+,B,A,B
132628,성문전자,14910,2020,123.8255030704029,-2.370558006228649,1.2414655581203673,544.1446718615016,34.25855206565791,129.48382821680724,24.421075,27.39,1.79,C,C,C,C
132804,성신양회,4980,2020,79.09132802944734,0.9300846219954788,2.2338467391661143,210.1937128814101,62.63135971116709,6204.15954918058,27.717444,29.77,8.54,B+,B+,B+,B+
132868,성안머티리얼스,11300,2020,85.16651888130217,-8.381408126810328,0.23093451501178802,-4096.468153224085,78.85829330204244,25.741208115168696,26.468706,36.95,0.73,D,D,C,C
133335,성창기업지주,180,2020,46.69965740723921,0.7158878595108397,4.019972709848901,1315.8610223121834,24.66171343869505,1687.5072895343997,27.284852,29.32,4.12,C,D,C,C
133618,세기상사,2420,2020,111.0103992006938,-3.7930382463347114,,-5658.958919860295,49.04247433136087,,24.424992,51.67,0.36,C,D,C,B
133812,세방,4360,2020,46.03573264172623,2.800033720213887,,1644.6461869452246,26.72121310056218,,27.78344,44.58,5.37,B,B,D,B+
133858,세방전지,4490,2020,88.66974312495574,4.405717468385585,24.897113402826346,998.9700977168219,24.97200091238262,33.53952850648091,28.046,41.48,37.72,B,B,B,B+
106669,세아베스틸지주,1430,2020,59.34740022266911,-7.4830453966647585,1.8909044645898927,-1364.6501077517357,47.75934978252167,48.47141233735988,28.818997,65.9,8.24,B+,B+,B,B+
1325979,세아제강,306200,2020,67.81843327254666,3.142376202229246,,-625.1245494114029,43.41992995098829,,27.681764,57.75,6.93,B+,B+,B+,B+
124197,세아제강지주,3030,2020,50.49982184852956,1.4584523760096804,4.361856413860451,-1276.7061841085733,42.53151326523454,,28.470672,62.54,5.19,B+,B+,B+,B+
133991,세아특수강,19440,2020,61.31897178044387,-0.7704856793151316,1.007087741225765,-870.4884027414848,43.01153360589631,2.053411081016703,27.037496,70.59,1.89,B+,B+,B+,B+
377610,세아홀딩스,58650,2020,52.38838522390855,-5.143436728284185,3.3034386027174505,-1365.5524809786239,46.3706067619748,28.870659705438463,29.257303,89.98,1.06,B+,B+,B+,B+
134176,세우글로벌,13000,2020,191.57479093028599,6.574721687884488,,843.6215512633613,8.73587548525093,,24.575515,34.85,1.16,D,D,C,D
134316,세원정공,21820,2020,28.67822637605307,0.7501661453928714,,-1774.7519617356224,15.47660202198381,,27.14131,47.56,14.99,C,C,B,C
422895,세이브존I&C,67830,2020,40.78994173136865,1.7715348456240874,271.3780371270509,-1538.9109501466053,19.18296240900491,,27.050097,52.92,9.56,C,D,C,B
415628,세진중공업,75580,2020,148.9056350413961,0.7328213417616064,1.8839512853950902,-347.83288912502474,64.03571484373052,4.629248502254762,26.828337,64.18,0.59,C,C,C,B+
413046,셀트리온,68270,2020,997.1223873289246,10.471916573710917,28.373749010751652,6386.187655825567,31.72315606134107,927.1307553416237,29.244475,22.74,19.66,B,C,B+,B+
134963,송원산업,4430,2020,90.94454082514348,3.1829944049320984,0.5323310653553991,-80.70339170371098,47.9884238426648,,27.51577,35.61,20.56,C,B,B,C
135111,수산세보틱스,17550,2020,125.80652497869916,1.7054506796368836,8.472557139922705,-1265.8821645416785,56.15686045206941,228.86743741356085,26.188809,52.2,0.71,C,D,C,B+
852087,시디즈,134790,2020,164.96010081944132,18.11034115333839,,1794.2833083907922,49.06140272145359,,25.28525,60.72,0.57,C,C,C,C
148984,시알홀딩스,480,2020,67.08231455480829,3.1856721584544334,,-685.8119620899745,41.21328518678188,80.58650708083808,27.851183,60.17,3.79,B,B,B,B
135777,신대양제지,16590,2020,57.68452934519293,5.648810413917438,3.1825575727933897,-581.4675405181436,25.90973650405547,,27.419228,53.35,10.03,C,C,C,B
135795,신도리코,29530,2020,36.54450562699002,-1.4642659837628829,16.821714268436423,-2135.9456502519174,7.39030733440377,433.84486537612946,27.543538,48.67,25.52,C,C,C,B+
135962,신라교역,4970,2020,40.90260165415139,1.2191498827789407,4.40100099546898,72.4013218434186,17.65569356242112,,27.167513,68.13,5.2,C,D,D,B+
136271,신성이엔지,11930,2020,218.0829710385281,-3.24080116067086,14.629759441068845,1975.744764329384,54.783553323583575,168.90792184365833,26.771682,25.21,1.65,B,B,C,B+
136378,신세계,4170,2020,78.86044002608945,-0.5414445447949641,126.33984098935282,-2541.2689578453624,60.39462158147529,,30.17805,28.06,29.14,A,A,A+,A
219486,신세계I&C,35510,2020,101.59685364219516,24.527085681201257,15.250781601187628,532.1492863660501,25.50037048180407,13.503797840794821,26.371064,35.72,4.2,B+,B,B+,A
234412,신세계인터내셔날,31430,2020,144.6111961759135,4.440976308028028,231.1176861822524,-698.2569149983754,44.1183178921929,20.784456105630206,27.768567,60.95,7.13,A,B+,A,A
274933,신세계푸드,31440,2020,96.57269185624531,-2.4779361032205554,10.724224715091804,-604.8875471304275,68.07048615930059,5.8303156341911615,27.511342,55.48,3.06,A,B+,A,A
136402,신송홀딩스,6880,2020,74.82781945139561,1.6512239589002702,6.44967348527738,-2172.198970253642,46.036083846678935,24.57896459590038,25.846212,58.95,3.38,C,D,C,B
136624,신영와코루,5800,2020,40.252307501552146,0.7820922300591152,331.2284182053259,-4.497022384511283,15.06660876906081,,26.645986,49.0,26.88,C,D,B,B
136721,신영증권,1720,2020,,,,,,,,25.77,10.66,B,D,C,B+
136864,신원,9270,2020,83.80795271125002,-2.2757897329707077,42.693840780100224,287.886158587728,54.25928513115777,13.115398326263804,26.729138,22.96,2.33,C,D,B,B
173698,신일전자,2700,2020,152.39551260719153,7.24726651842536,72.53659325314966,1820.094079511075,31.947300375252308,,25.429174,11.6,2.22,C,D,D,B+
137368,신풍,2870,2020,120.36417655003693,30.5533639384186,,-7847.308105435468,6.81424236285508,,25.403124,34.9,1.08,B+,B,B,B+
137359,신풍제약,19170,2020,1355.803250704055,1.0236524218358265,89.80526482474068,423.2025702730458,22.88824566678937,284.3124750011567,26.923603,33.65,1.86,B,D,B,B+
382199,신한지주,55550,2020,,0.604,,,,,,9.92,64.4,A+,A+,A+,A+
173795,신흥,4080,2020,109.37086376714265,8.50432005019591,151.3433909928705,-517.1137175237681,37.12953732074485,65.01219433401312,25.708082,78.48,0.06,B,D,B,B
138057,써니전자,4770,2020,273.51157699619705,8.922069712035958,0.3318491691202944,-3588.618986356259,2.44884665626212,188.03243709669698,24.904274,9.65,3.09,C,D,B,B
127158,씨아이테크,4920,2020,86.43842504831163,-6.266487093914187,27.431419660928153,2851.860117571806,56.42465679205064,67.9985976450763,25.04201,17.34,1.05,C,D,C,C
670340,씨에스윈드,112610,2020,397.0555815279254,3.8151902108022497,0.4647976700286916,2122.567685466378,49.6366473938136,,27.503935,52.72,6.84,B,B,C,B+
138516,아남전자,8700,2020,148504.67864695934,2.5453015944392177,0.074971254184751,749.9386072452426,69.29359703691415,39.19815417741255,18.992668,33.44,1.95,C,C,C,B
583424,아모레퍼시픽,90430,2020,232.90354161934656,0.38353780280501787,1152.7873658954422,-2057.2292130190035,21.70358103025346,198.76453369096103,29.371824,47.79,31.16,A,A,A+,A
154462,아모레퍼시픽홀딩스,2790,2020,77.5947343276697,0.2830710996563305,1151.207764144214,-2154.864798197092,19.47298434496324,178.69069815268773,29.683701,61.96,21.88,A,A,A+,A
138701,아세아,2030,2020,53.96199838713258,2.8726255453426104,1.4019594721489692,-99.12809042098172,47.09496664345649,21.79003558941718,28.691423,43.07,5.25,B+,B,B+,B+
990165,아세아시멘트,183190,2020,71.5396444384721,1.3191361004121949,2.184592330215852,-588.7003009753784,56.68475978716604,41.960966650040746,28.273595,61.35,3.63,B+,B+,B+,B
138729,아세아제지,2310,2020,66.01367601228092,6.147958783806848,0.5747812344073354,486.9916302273399,28.20119516764991,0.3146513259123998,27.505828,50.07,7.73,B,C,B+,B
458234,아시아나IDT,267850,2020,166.72060173008626,-3.9942837943279317,0.9755682846317119,-2043.224468158755,36.43628657704351,,26.045797,76.22,,D,B,C,D
138792,아시아나항공,20560,2020,98.92057303677329,-3.631183189659209,15.158206829280196,-4343.83472178666,92.13557971114564,,30.259412,30.79,7.91,C,B+,A,D
360142,아이마켓코리아,122900,2020,90.31360854794845,2.592650816648033,3.5337712491132316,-288.58689828878437,62.46593828312671,2.816037962878781,27.736121,40.08,13.26,B,D,B+,B+
115977,아이에스동서,10780,2020,107.16903544527696,3.9099361083026674,117.57736157061214,5577.963830509847,61.61703821718125,58.31327762424034,28.917909,54.69,7.62,B+,B,B+,B+
154426,아이에이치큐,3560,2020,179.80807923698913,-12.47160491033418,133.67275006485872,,18.90062693910254,,25.709061,56.33,1.45,C,D,C,B
186559,아이티센씨티에스,31820,2020,102.66222376183474,-0.1885878248667784,13.198682440554204,-7.9513515704699556,46.37893738506698,13.909697597887599,25.947142,23.96,0.73,C,D,B,C
111689,아진전자부품,9320,2020,205.76410762204608,-3.9415648701778565,1.246101862460708,4214.615898593061,62.0363440091165,348.7834390111862,25.244972,33.3,1.96,C,C,C,B
117027,알루코,1780,2020,118.83098389481404,-4.553710325058488,,899.9915177656941,62.66140654833768,33.820245827035144,27.276377,54.44,1.4,C,C,D,B
139454,애경산업,18250,2020,172.27271137121863,2.6377635251751066,894.9153534760572,-1614.076842239228,23.34457493804036,239.02649130535636,26.797386,63.44,2.11,A,B+,A+,B+
936787,애경케미칼,161000,2020,80.31230009768214,8.329619365916024,12.190831289545589,-1063.5981672158196,26.485789389126268,8.344726047520275,27.000191,46.39,17.16,B,B,C,B
139764,에넥스,11090,2020,123.93652560472219,-7.874312568631294,86.41549133370835,-3573.3433596475456,59.92781039041961,,25.450102,31.14,2.84,B,C,B,B
125521,에스엘,5850,2020,72.55763183349238,2.7449446932889963,0.3362931421790878,1073.3063127852506,39.068206021384974,59.98754771074515,28.480726,62.96,15.36,B+,B+,B+,B+
158501,에스원,12750,2020,196.8036636856516,7.452160956972274,101.33284526304055,333.80559938858175,27.4037795922554,54.50370988651328,28.27639,25.65,54.25,A,B,A,A
815369,에스제이엠,123700,2020,45.65645302910093,1.894717581906124,0.5569379370005557,-1208.5788371606916,22.79571646130233,176.6147336051,26.139006,53.03,13.07,B,C,B,B+
181943,에스제이엠홀딩스,25530,2020,34.37378273639841,1.624913003827104,0.5457302158450515,-1194.2651317145146,19.60193608892301,219.24805025786728,26.454496,63.9,6.99,B,C,B,B
878696,에스케이바이오팜,326030,2020,2669.933642039685,-49.45884155115401,9502.736877105472,-7900.805849667732,24.223274253809272,41.70978635451706,26.938357,100.0,,-,-,-,-
121969,에쓰씨엔지니어링,23960,2020,304.7207884468868,-1.6427488646806907,,2338.053123073965,71.3184567887794,,24.951509,49.44,0.74,C,C,C,B
651901,에어부산,298690,2020,115.32276295696784,-12.418822984203157,32.85730855020338,-7000.5871847877315,89.34096360049124,,27.66493,44.38,0.28,C,C,B,D
400857,에이블씨엔씨,78520,2020,116.97308411760905,-38.395730458208035,958.8465494465826,-2716.4055886560845,38.45517801050652,106.17086956961481,26.263665,64.85,9.56,B+,C,B+,B+
143314,에이엔피,15260,2020,95.18870283099471,-23.762433677523443,0.14461807129600557,-1380.1388588475768,60.844581400860065,,25.366769,16.36,0.43,C,C,C,B
152385,에이프로젠,7460,2020,62.12712117373774,-3.9151273931451853,13.946877617672419,6248.49936373062,17.28993026129671,136.03730539599178,27.449988,33.26,0.84,C,D,C,C
101044,에이프로젠바이오로직스,3060,2020,87.9362961883259,3.074482226621739,33.25657898424731,474.65114231731775,2.75518908109101,45.292593358460934,27.145391,46.02,1.14,C,D,C,C
261443,엔씨소프트,36570,2020,523.7594224387434,14.373500945162029,522.6671434187751,4202.9444868942,22.94716313691159,1579.0219641498131,29.037414,12.0,49.78,A,B+,A,A
172228,엔케이,85310,2020,101.49973650000024,-0.02545070047172343,,-587.6004732935907,36.17659975229836,426.3288689206083,25.666313,25.91,2.87,C,B,C,C
108038,엔피씨,4250,2020,57.3914006974458,4.59472187514734,1.648724753913934,-509.0386128895686,28.05679776494483,59.64307875332568,26.740833,59.72,2.22,C,C,D,C
398701,엘앤에프,66970,2020,487.9291679818705,-3.221271914982893,0.27281206154627796,1367.590571801373,57.615085545579724,335.8651663828484,26.867918,28.36,,B+,B,B+,B+
105855,엘에스일렉트릭,10120,2020,118.87619431448255,3.3650479772661246,,237.86784162436163,44.36025481261949,0.5692286334572212,28.563341,48.25,18.44,A,B+,A+,B+
140779,영보화학,14440,2020,57.9771178244159,1.521807465776704,2.094281730674335,-1816.1759534775413,15.56634073837059,123.956312800685,25.886449,60.9,51.7,B,B,C,B
776820,영원무역,111770,2020,80.60339877931203,6.004238941248201,121.8437908024506,327.0487051211931,34.37095502693686,1.601086985472517,28.742314,50.74,23.45,B+,B+,B+,B+
140964,영원무역홀딩스,9970,2020,43.6744001905075,6.281710466024696,141.71122375386176,412.70555023736375,29.883601834085837,4.0245861791809014,28.948103,46.24,23.9,A,B+,B+,A
141149,영진약품,3520,2020,820.9040181268686,-0.07077129220284095,252.50341058673888,-546.5651817833734,39.164595767429475,788.681758892174,25.960243,52.45,4.92,B+,B+,A,B+
141307,영풍,670,2020,45.58693561328039,1.7067004470446043,1.6780187846789734,321.96834348741794,25.76997768418202,,29.24063,74.05,3.77,C,D,C,B+
141413,영화금속,12280,2020,124.85990820703255,-4.578562069747142,0.11984554780632355,-2288.1051400879005,62.70729614038507,23.70556084032132,26.00946,33.85,3.84,C,C,C,B+
141477,영흥,12160,2020,87.99238877595212,-6.736327589661255,,365.58728713183035,56.596335869530634,,26.545484,29.86,1.86,B,C,B,B+
141529,오뚜기,7310,2020,128.9321018126525,4.718514711128543,158.25386602203773,1001.1212020443594,38.360847786604154,45.194214986478826,28.480873,59.08,16.44,A,B+,A+,B+
141626,오리엔트바이오,2630,2020,235.9510573893227,-16.148613601542884,11.432569106887689,2411.9690672976285,27.934712763906838,58.783122544888165,25.001395,23.99,1.79,C,D,C,C
1238169,오리온,271560,2020,212.7397332014122,10.300953389618853,147.5245803655738,1020.7298909161943,28.809796436815184,5.103959215871443,28.611378,43.82,40.62,A,A,A,B+
117577,오리온홀딩스,1800,2020,40.68348826773352,4.858908355624332,144.51658585743567,840.9242329287733,22.29749152621322,4.990560398796754,29.134554,63.84,15.69,A,A,A,A
168331,온타이드,5320,2020,143.8183900466318,5.906317710565936,,1360.240476484374,53.60555217943271,55.53414103342569,25.920108,12.5,5.18,B,D,B,B+
1350869,우리금융지주,316140,2020,,0.398,,,,,,17.25,30.3,A,A+,A+,A
142661,우성,6980,2020,72.99382665786484,1.8234478872709858,,1400.8638790700331,43.42043067756486,21.35670104465797,26.470929,32.72,5.09,C,D,C,B+
142883,우신시스템,17370,2020,89.23244732940363,-4.317969642725295,,-502.29085859130976,69.1134204251307,67.50328152175516,26.505603,36.92,11.4,B,C,C,B+
173944,우진,105840,2020,67.71209205929387,14.113974595654808,3.196308748881141,96.95873246499819,30.74363160366777,7.677311090512689,26.204632,39.09,2.74,B,C,C,B+
143262,우진아이엔에스,10400,2020,67.01424658991229,1.4575691306033323,,3086.8599152013053,16.19354522217428,,25.519325,53.21,0.9,C,C,C,B+
303217,우진플라임,49800,2020,99.93400853741824,2.9032122337888167,7.831659885480949,1275.7699349540615,77.29012459116588,112.49212138959498,26.312841,40.5,2.21,B,B,C,B
143651,웅진,16880,2020,89.78019504497257,-2.060480692122053,209.56697223844375,654.3942753649188,81.92191248918039,0.2703041314185958,27.722673,26.26,1.45,B,D,B+,B+
628189,웅진씽크빅,95720,2020,92.30160258673676,0.05373463434911951,276.87733602384424,-93.54315480472356,43.74259031295781,0.3654496127469341,27.224674,59.56,3.9,B+,B,A,B+
143794,원림,5820,2020,49.21514663341971,10.322808751610935,,-1351.7332856477428,24.773925446220062,,25.901241,60.21,1.11,C,D,B,B
141273,웰바이오텍,10600,2020,221.25441045218022,-95.63534839847004,46.058460039836355,1547.4845914569894,72.51795441045482,7.007741783896549,24.984831,12.18,0.21,B,D,B,B
104999,윌비스,8600,2020,95.9643378447957,-0.859943847918289,87.53130044548973,-1113.0806675510971,65.19145800738364,1585.5051328372158,26.375009,12.96,7.16,C,D,D,B+
158963,유나이티드,33270,2020,326.850632238106,7.529928523301897,325.56890781326325,-242.25298046927807,21.65672279235412,1168.9139750412596,26.59096,37.12,17.92,B,C,B,B+
159786,유니드,14830,2020,68.53853648513525,6.853913912874663,4.63501823572506,174.7870660287498,30.22827935360924,24.16160337041477,27.745059,45.63,5.95,B+,B,B+,B+
144252,유니온,910,2020,76.54711622584176,4.355451772472787,6.234914417799385,-994.4931920015825,50.339360788308426,152.333716670934,26.593787,40.76,3.32,B,B,B,B
369833,유니온머티리얼,47400,2020,143.7106829710416,-0.7447792539398275,1.092306349887851,-1241.5408715405586,54.908923634124676,190.29657744458953,25.940676,52.33,0.98,B,B,C,B
137207,유니켐,11330,2020,97.77490513011145,3.916557063974422,0.5108960190389961,1604.695113979356,63.75678354244623,46.35609088098947,26.378572,17.36,1.15,B,C,C,B+
414601,유니퀘스트,77500,2020,143.35375496912016,5.40061347640073,,2015.161318255572,37.71172534945271,93.33699127271315,26.663379,46.16,47.84,B,B,C,B+
174004,유성기업,2920,2020,45.5934525739148,-0.7226782757952949,0.03560403308906958,-694.9487849213542,28.24536460238271,,26.74263,48.21,17.97,C,B,D,C
163691,유수홀딩스,700,2020,52.0676187409954,12.632423949082266,0.06893389355714288,,22.06633521528524,66.19974476255817,26.934358,51.14,6.66,B+,D,B,A
117601,유안타증권,3470,2020,,0.769,,,,,,55.44,62.2,C,D,C,B
416654,유엔젤,72130,2020,137.51062988834187,-2.381344101947402,3.630002118249973,190.4738860634261,27.068178458291058,858.7157250359961,24.606228,19.73,1.67,C,D,C,B
144818,유유제약,220,2020,99.77678243044879,1.557514365448381,446.59507333078767,796.917913044362,24.44436369926962,420.1656597611565,25.766052,35.11,3.29,B,D,B,B+
131054,유진증권,1200,2020,,0.8460000000000001,,,,,,28.8,8.91,C,C,C,B
145109,유한양행,100,2020,232.62648529206723,7.9548852814995,425.39297487394396,942.4214261061445,22.85418241433284,31.00634967429577,28.503787,15.6,20.73,B+,B+,A,B+
145190,유화증권,3460,2020,,0.779,,,,,,65.75,3.0,C,D,C,C
145260,율촌화학,8730,2020,126.41197844264389,3.2897845746550227,0.915520630634555,277.07673634438675,43.32007514021072,176.30779664881172,27.142193,65.01,4.6,B,B,B,B+
145446,이건산업,8250,2020,85.56726326613972,0.4398455905813412,20.52103136580376,-812.8845689245896,54.98709477094591,19.90227785632635,26.671908,40.19,7.78,C,D,C,B+
145464,이구산업,25820,2020,86.72886677233626,0.6980646408857006,0.5159250721214749,-350.344668838619,62.35506214683571,18.212450704955177,26.327836,50.91,2.31,B,B,C,B+
565154,이노션,214320,2020,119.96233112225605,4.123185211407943,19.203398367253453,-417.50535348271336,61.64465473367663,147.41140488169606,28.345919,28.69,29.88,A,B+,A,A
872984,이마트,139480,2020,71.91909876044086,1.622944363413949,46.34001440959974,1558.0700245139376,53.01530968484723,5.306583172319959,30.737419,28.56,31.45,A,A,A,A
107613,이수페타시스,7660,2020,125.61950493708464,-3.4681954809065343,0.14619154708810686,-0.9718888277922586,83.27905224434318,,26.687834,31.07,3.0,B,B,A,C
145552,이수화학,5950,2020,103.35542216529396,-14.771271185145126,1.7027626295442375,-1323.9757781712722,70.50617218642103,126.64368918458473,27.599591,39.62,3.57,B,B,B+,B
134565,이스타코,15020,2020,71.96722351083025,-0.08119683384527054,0.3088673232168732,-7525.786918542255,30.931724744908852,,24.981657,34.58,0.41,C,D,C,B
469799,이엔플러스,74610,2020,206.38916343192872,-15.556362550345849,91.89840461214075,-3200.094629741088,38.70320232781422,277.51471007062065,25.22952,7.35,1.31,C,D,B,B
145598,이연제약,102460,2020,149.75902281390717,1.2104244553930876,11.758449319089038,-115.8214294263288,27.55600081556665,215.32804508469135,26.48409,64.6,2.22,B,D,B,B+
540605,이월드,84680,2020,92.49562587533143,-3.4422726682728326,91.66619448177002,-2822.8983978286087,19.03053404763699,,26.827733,74.39,1.0,C,D,C,B
145686,이화산업,760,2020,61.91915240013491,-1.3391675040481787,6.363715367895282,-1714.2351341271938,45.67072548326892,,26.339518,72.8,0.02,C,D,C,B
106881,인디에프,14990,2020,133.83688494622228,-15.630422791452132,158.70252182103096,-2457.3001060619063,70.29108308533065,,25.655202,57.95,3.54,C,D,B,B
652423,인바이오젠,101140,2020,286.8133624618508,-46.52873121910146,36.979904533541664,431.3425405127483,19.58571346601162,,25.296751,21.66,0.42,C,D,C,C
122825,인스코비,6490,2020,322.6505885108629,11.932273796914139,364.2640378673857,-2368.82490691421,43.35418709790137,185.6280868363432,25.05707,11.34,3.0,C,D,C,B
103510,인지컨트롤스,23800,2020,107.73646983042005,-0.5213846305038125,2.2862107874090354,-718.4710502282327,63.41033342983412,472.3453249385435,26.960242,40.82,8.13,C,D,C,B
145862,인천도시가스,34590,2020,75.8084348336532,3.3465551679320438,3.350183890677689,-1202.7383918462992,43.66112999713709,,26.552834,68.46,1.33,C,D,C,B
151368,인터지스,129260,2020,76.42232660525954,1.1934357827498874,0.008727587053840363,-415.17620740429055,50.98918536054205,,26.679063,58.88,1.95,B,B,C,B+
180795,인팩,23810,2020,83.26129944897572,2.3750679467549074,2.855929491484622,648.0544380271931,64.21591642338177,325.5607518790335,26.490844,50.68,12.79,C,D,C,B+
1168383,일동제약,249420,2020,132.2719460901231,-2.150941990612452,607.9567302387212,857.588215506659,57.945315126260674,1.3994426573482526,27.128952,56.12,7.32,A,B+,A,A
146083,일동홀딩스,230,2020,81.76459891752359,-3.911873415453324,551.3103073066545,10411.538913693248,61.770210472857364,531.0903600016886,27.407124,47.38,1.27,A,B+,A,A
146232,일성건설,13360,2020,90.38098397714536,0.959427030100172,8.307116382062073,-927.4928623903925,69.74909278439357,360.72865631004606,26.422071,64.63,65.06,B,B,C,B+
146214,일성아이에스,3120,2020,65.65579917473212,0.867468785733461,217.13844826361344,-1613.4337907159775,6.39732063274854,6.928692769384355,26.640073,32.02,10.61,C,D,C,B+
146269,일신방직,3200,2020,44.272144633166164,1.0819883348657513,142.098969157488,-631.3559935625041,24.33437368673158,13.800007295254815,27.594565,50.69,6.83,B+,B,B,A
146296,일신석재,7110,2020,199.72810404544924,0.674837593419778,46.1388377113591,-1187.5143526274082,44.47503399451343,,25.267025,41.32,2.11,C,D,C,B
146454,일양약품,7570,2020,330.21546743493786,4.906510743269364,362.7308795169442,577.8441865239879,44.22393230275653,1818.6767854006507,26.808031,26.6,9.05,C,D,C,B+
