corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
126292,삼성카드,29780,2023,84.76784648367915,2.115626650821355,,552.5017735519751,71.7567873915199,1318.4063294926366,30.991623,71.87,11.24,A,A+,A+,A
139214,삼성화재해상보험,810,2023,95.66589250560081,2.1425960085332254,0.023049543622231997,,81.0108415922343,506.00759153650995,32.073896,18.51,47.2,B+,A,A,B+
126779,삼아알미늄,6110,2023,424.10661817221484,0.842503103072239,,-1411.0441534151446,36.93063906004215,31.35658811568471,26.72542,45.29,33.38,C,C,D,C
896285,삼양사,145990,2023,60.932470739183486,3.8064476799607725,58.549334895897864,-3.7677189935329585,46.58053083098414,0.07927392876686919,28.795734,64.14,5.14,A,A+,A+,B+
126955,삼양식품,3230,2023,189.7495032916774,10.816961454871048,344.9089039966708,3122.8450566312786,50.71443642982284,,27.788284,45.22,5.09,A,A,A+,A
127042,삼양통상,2170,2023,37.04939385277766,4.7587315241072075,0.2789270099293012,25.58888852430216,5.02093655179731,,26.843018,57.32,8.15,C,C,D,B
1060814,삼양패키징,272550,2023,80.53774043444707,3.961629205876698,2.384928582599894,351.44198132585694,41.6587495675596,,27.187917,59.4,9.2,B,A,A,C
126937,삼양홀딩스,70,2023,57.06156254937936,4.4194871162758895,57.89737852415436,-319.3591488467007,45.55730339251866,0.07754635975647767,29.267424,41.57,8.27,A,A,A+,B+
127255,삼영,3720,2023,165.42018794056756,14.099561240845397,10.209181911542293,-936.7190651608691,49.13386685371184,230.57605921775567,25.607253,23.78,1.83,D,C,D,D
127167,삼영무역,2810,2023,51.62819041531872,8.150047150416222,0.05033449199408443,-318.825542889173,17.76181305313895,,27.238886,44.56,18.88,C,D,D,B+
127200,삼영전자공업,5680,2023,34.15478485496395,2.54312469568885,,-2217.5339743354525,2.6499152264697,63.50292011783908,27.022294,33.4,44.4,C,C,D,C
191588,삼원강재,23000,2023,60.52095886411176,5.4682584471119355,3.003802977732787,-138.77401504922756,20.15691878707096,,26.439424,54.78,0.55,B+,B+,B+,A
127802,삼익THK,4380,2023,105.3107471548756,0.20799059076509321,55.08104388311328,-692.7486288464289,57.20113313527308,109.92348208657174,26.883642,64.8,34.9,C,C,C,B
127857,삼익악기,2450,2023,69.3866178166353,0.6344532494455145,98.93719704767516,-2387.7951203825405,50.91293669903354,,27.003958,41.43,3.92,D,D,D,D
109806,삼일씨엔에스,4440,2023,39.68524366426414,0.5880880105790961,4.610118124001656,-1027.7422020123952,24.18769455353338,17.80928765686911,26.595124,54.31,1.02,C,C,D,C
128032,삼일제약,520,2023,93.03768780887808,0.44878037755516154,443.05707850014693,927.763839571462,65.5154477383269,285.2568160962701,26.638605,37.25,1.92,C,D,C,B
128227,삼정펄프,9770,2023,33.34228798049214,5.758120093303248,1.3065590045661777,220.32999012789372,7.639341777679349,,26.214983,74.12,3.95,D,C,D,D
128412,삼진제약,5500,2023,108.30552503632187,4.50243590259772,436.41912814575727,660.3877625458163,36.80299689655596,1212.822299375152,26.763285,13.09,18.14,B,C,B,B+
128555,삼천리,4690,2023,70.90299666529715,3.2764849703803,20.29436840230865,-216.0327257482142,62.21254562606534,0.336618310511242,29.120045,39.13,20.27,C,B,B+,C
128980,삼호개발,10960,2023,56.61052955512511,4.601788422459206,,1768.8167698382208,30.7643441525834,6.0325410157400565,26.517453,32.31,11.83,B+,B+,A,B+
129235,삼화왕관,4450,2023,81.54353067198045,-3.306659903642789,4.20072843484574,223.7467133526966,47.37901072538373,52.33614689715602,26.027357,51.34,8.05,C,C,D,C
129271,삼화전기,9470,2023,115.18742380025198,4.166019433389278,17.599226882967645,-1533.2431178268316,32.44252651268443,80.10365433280549,25.659454,25.53,24.88,D,C,C,D
129280,삼화전자공업,11230,2023,158.0378821740637,-8.726545265365909,,-1328.3099630169136,60.80842683136124,164.9418965735788,25.01392,44.44,5.21,D,D,D,D
129350,삼화콘덴서공업,1820,2023,148.96421975708068,6.793380691601714,,656.6012135147212,20.38968784156031,126.72947391009386,26.453466,28.15,10.32,C,C,C,C
129387,삼화페인트공업,390,2023,78.25607569249924,2.7311815892190836,103.94584364580615,-226.88481368224197,47.67245386818347,243.24423283726503,27.104428,29.01,10.41,B+,B+,B+,B+
112059,상상인증권,1290,2023,93.0560512781324,0.022414439880934115,84.87241347923172,25654.854178391965,89.22845057411365,,28.40748,65.44,0.92,C,D,C,C
129642,상신브레이크,41650,2023,76.37268343225529,2.509256560016708,35.02244924498691,1768.3791645747065,62.49863741029532,290.5691771161595,27.059867,46.19,2.84,C,C,C,C
305668,새론오토모티브,75180,2023,41.14953576185958,1.2930744449557832,3.563608203165145,164.4248802765724,10.58709976162064,989.9538949693787,26.274562,65.0,68.44,D,C,D,D
130091,샘표,7540,2023,60.49981147884069,2.240863805421527,351.257365853451,325.39227834334656,30.50465379923723,339.5282196867397,26.885704,48.45,5.83,C,C,B+,C
1167056,샘표식품,248170,2023,69.7724116042566,2.8437594849537278,909.0178625394918,329.41315760704646,35.51429090877793,365.92475792042205,26.627836,60.02,6.03,C,C,B+,D
163114,서연,7860,2023,63.434943168928456,7.626883897718027,0.6289686933866881,2365.5683963428205,56.1585625142066,0.12390303477442073,28.650544,45.84,1.39,B+,B+,A,B+
1036446,서연이화,200880,2023,82.73090370753985,6.957168372260335,1.0834141825662444,2562.2048207706234,60.74455073320334,139.37968279982022,28.488772,57.06,8.82,B+,B+,A,B+
130684,서울도시가스,17390,2023,57.30428213754193,1.1550149036008848,4.97713670771646,-40.75969991337457,39.91757490930201,,28.206071,58.25,7.46,C,C,C,C
130879,서울식품공업,4410,2023,163.86833710022876,-0.808571734894371,46.40059674083689,67.65936162603275,62.26108115680938,88.88660486716958,24.983335,15.71,2.38,D,C,D,D
131197,서원,21050,2023,75.70826896042156,-4.113113088463183,,-1541.6448319115966,49.79877299922717,0.62402631460804,26.232643,38.69,0.85,C,C,D,C
131692,서흥,8490,2023,85.40509384577784,0.8940949631888487,86.55619452740927,-636.2375746901243,51.992478191163606,31.89957595421444,27.624738,52.77,6.91,C,B+,A,D
131939,선도전기,7610,2023,133.62460546699694,-18.024685465138095,11.667581262696983,-3495.4987254326843,75.13434956076344,650.2487651734625,25.24856,30.48,2.87,D,C,C,D
855093,선진,136490,2023,77.29308460297817,0.8311652076768258,11.23056162927019,188.2855983342864,64.78073214143126,,27.860643,50.04,11.79,A,B,A,A
132628,성문전자,14910,2023,95.22646907731408,-2.6703784207938797,0.5547689925264283,-982.53226449664,39.73102870840083,108.76401433798534,24.832708,27.39,1.79,D,C,D,D
132804,성신양회,4980,2023,74.84072157370485,5.110323828217308,1.7506792321560538,804.21877086339,58.935762697952946,14.904076774466382,27.9012,34.82,8.54,C,B+,A,D
132868,성안머티리얼스,11300,2023,164.46174344602963,-33.400168036665356,15.304413253339455,-3566.5788037757757,78.93526363872483,72.75453305449332,25.578722,31.45,0.73,D,D,D,D
133335,성창기업지주,180,2023,43.05049620056433,-3.1235623714695393,1.4147045119162367,-2692.773371220292,25.45540068569206,,27.368444,30.3,4.12,D,C,D,D
133618,세기상사,2420,2023,114.41940141584368,-3.057035122481928,4.237673465677275,-706.5472708661135,46.9490745306824,,24.655074,48.06,0.36,C,D,D,B
133812,세방,4360,2023,38.88895526210659,5.200834575876866,19.693689799034168,-1150.079211174214,21.334839293542878,,27.927595,44.72,5.37,C,B,C,C
133858,세방전지,4490,2023,71.35186447230748,6.431318035876296,26.81115774137945,1436.8774770960008,27.09259200732158,46.76858517389842,28.241314,41.56,37.72,C,C,C,C
106669,세아베스틸지주,1430,2023,68.68151099131494,3.4375299843759795,2.8365013822737253,-690.4436803646292,44.36685672282362,16.78310663069865,28.929896,62.65,8.24,A,A,B+,A
1325979,세아제강,306200,2023,60.48112763105057,12.294567815589659,,327.83177423811713,35.0711815356766,,28.060147,62.76,6.93,B+,B+,B+,B+
124197,세아제강지주,3030,2023,67.86502965219948,9.4373483991546,5.731673155682049,-102.41116945241839,44.96584617146462,,29.09907,64.64,5.19,B+,B+,B+,B+
133991,세아특수강,19440,2023,68.45874560238553,-0.3951051246202227,2.6583512188500684,-419.40656028593753,51.350990712057,12.265131968004056,27.265457,68.75,1.89,B+,B+,B+,B+
377610,세아홀딩스,58650,2023,53.78206489637222,2.2772104652225145,5.18041832858362,-484.14987029193384,46.32012885225383,32.516486920864715,29.387047,89.98,1.06,B+,A,A,B+
134176,세우글로벌,13000,2023,82.15164622462939,4.686552498470826,0.14947039067411433,2872.436049294541,11.11145323141087,,24.721626,34.85,1.16,D,D,D,D
134316,세원정공,21820,2023,23.62825818274287,-4.639199442607128,,3817.556425120252,13.77782246735057,,27.236617,47.56,14.99,C,C,C,C
422895,세이브존I&C,67830,2023,35.69316252017248,2.3286568337349216,342.30885949688025,371.7283568656593,18.88518074861458,,27.094534,52.81,9.56,D,D,D,C
415628,세진중공업,75580,2023,107.10142344911257,4.178223720411221,6.371732448233206,-615.9491497226742,57.41212865018527,0.7615454954402275,27.02225,59.5,0.59,C,C,D,C
413046,셀트리온,68270,2023,162.12799065958603,2.709705413619957,79.73891091807529,-470.82959778152934,14.01649395091443,0.7402576082779155,30.622622,22.76,19.66,A,A,A+,A
134963,송원산업,4430,2023,71.28206257616468,3.1977235020335053,0.5631204640889341,-2252.9670728065776,35.25158202293382,,27.716964,35.63,20.56,C,B+,B+,D
135111,수산세보틱스,17550,2023,83.33734234900749,6.412738084251888,,-2087.2138715987057,33.29804449637569,238.91704788694108,26.295867,45.41,0.71,D,C,D,D
852087,시디즈,134790,2023,92.65246129830635,2.570276325558741,351.0849304480574,-1774.8135591164814,31.86109740531774,4.163071382427553,25.277977,58.73,0.57,D,C,D,D
148984,시알홀딩스,480,2023,67.70434449038265,1.6560391765914642,,236.38967246318967,49.02681223036949,13.936831978626007,28.114559,60.52,3.79,C,C,B,C
135777,신대양제지,16590,2023,47.46913295466186,5.8492279019872315,2.8745046353371775,-458.9330296006485,21.622226204305232,,27.498874,54.34,10.03,D,C,D,D
135795,신도리코,29530,2023,38.6706463873166,5.096875733728346,7.594301303212765,466.33796183122456,8.11612812431806,122.72398485134846,27.706855,48.67,25.52,D,C,D,D
135962,신라교역,4970,2023,42.4044597471174,2.29285396875808,68.21393751999526,35.51317505900623,23.85299624767534,,27.341498,65.85,5.2,D,D,D,C
136271,신성이엔지,11930,2023,130.17141381394254,2.596161224716271,11.127599854989963,-1319.3534803394716,58.724032315553885,153.10648932550467,27.099563,20.81,1.65,C,C,C,C
136378,신세계,4170,2023,68.71530419883696,2.114753013868847,167.27626065763283,-1863.1924586146952,57.022803809725495,,30.322399,28.56,29.14,A,A,A+,A
219486,신세계I&C,35510,2023,63.49913982842496,6.3877125433023,15.00561614312177,369.4695094361531,19.79187412458062,40.029603943195255,26.889863,35.65,4.2,A,A,A+,A
234412,신세계인터내셔날,31430,2023,85.01553452743804,2.9944988954349094,321.77188118209,-1284.2078857231327,35.67447215574664,27.159944006410846,27.911731,54.05,7.13,A,A,A,A
274933,신세계푸드,31440,2023,84.33741237536914,1.215906451857284,52.953271139923196,549.9554840620465,66.88746085962931,0.07864085862771214,27.498028,55.55,3.06,A,A,A+,A
136402,신송홀딩스,6880,2023,86.8815555894092,3.635317481179337,6.372154896933608,-763.3181071577071,57.374811445328575,30.69501912064322,26.216069,58.2,3.38,D,D,D,D
136624,신영와코루,5800,2023,30.12089183801212,1.2467752798317218,326.98845922519814,66.0840818221915,8.9718224290664,,26.719021,49.0,26.88,D,D,D,D
136721,신영증권,1720,2023,,0.906,,,,,,27.19,10.66,B+,B+,A,B+
136864,신원,9270,2023,87.59633875747761,1.0889742726740117,87.60937688793466,-1616.9878948824576,60.77378121082371,13.679627341722894,27.02407,25.87,2.33,B+,B,A,B+
173698,신일전자,2700,2023,140.74681343990645,0.8378713777453478,69.41074018482614,-909.0665425574576,34.79576573333136,,25.560611,11.14,2.22,D,D,D,C
137368,신풍,2870,2023,59.25559721340502,-8.83586683477962,,4320.127274744285,31.23922335743622,,25.369491,32.3,1.08,D,D,D,C
137359,신풍제약,19170,2023,227.2767046063124,-16.35967099944543,260.344648840024,-432.8514473038311,22.65215682358959,1.248972533647913,26.581438,24.43,1.86,C,C,B+,D
382199,신한지주,55550,2023,94.85044635135604,0.6473012734244623,,,91.85859425276001,,34.170311,7.69,64.4,A+,A+,A,A+
173795,신흥,4080,2023,115.91895939784509,6.577649792377348,222.71798948750856,-485.1864733496325,18.84157969971108,73.85658701113815,25.667272,77.98,0.06,D,D,D,D
138057,써니전자,4770,2023,107.02886963158636,4.684134339140044,,-2684.0227637251774,1.8107628509401001,88.20798640425583,25.136034,3.36,3.09,D,C,D,D
127158,씨아이테크,4920,2023,120.61828938286499,-8.979816974230566,20.48855081816494,58.082895441759185,39.36771958878404,401.8782381310344,25.229499,21.16,1.05,D,D,D,D
670340,씨에스윈드,112610,2023,171.17064468310815,0.6685018569051224,1.0926729347285566,1056.582324072358,66.6595006679267,0.09820663104177275,28.672233,42.23,6.84,A,A,B+,A
138516,아남전자,8700,2023,102427.79655775742,3.2935102882632274,,-3126.063889680556,49.67597545296575,36.47805824406898,18.916758,33.44,1.95,D,D,D,C
583424,아모레퍼시픽,90430,2023,161.3053286093342,2.953853858144158,1476.5034716467287,-1114.816064358599,17.22252276116231,370.83111072129225,29.403685,50.15,31.16,A,A,A+,A
154462,아모레퍼시픽홀딩스,2790,2023,46.101453536339996,3.0756296526449916,1509.5702955988372,-1053.655881651873,14.496609894218778,338.7972592257256,29.663296,61.99,21.88,A+,A,A+,A+
138701,아세아,2030,2023,51.692518854576655,5.366649404183978,1.1630156166934766,210.33016991228877,39.48523740530882,26.831428771540562,28.816449,42.96,5.25,A,A,A,A
990165,아세아시멘트,183190,2023,69.79547353034506,4.217881093036581,1.5904054245608819,1541.2165005335376,50.52209618924925,47.292305234463086,28.38262,61.23,3.63,A,A,A,B+
138729,아세아제지,2310,2023,54.17746608001575,7.732769979555434,0.6072684338519698,-1124.2844799665288,18.930037648251268,,27.678074,49.76,7.73,B+,B+,A,B
458234,아시아나IDT,267850,2023,122.93695065797421,4.919596636373341,1.2042754371519464,385.29634301295636,26.01083164406795,74.97667136082245,26.129279,76.22,,B,C,B+,B
138792,아시아나항공,20560,2023,100.15433886707774,1.3869196672073516,17.127076456521493,2282.510854534528,93.77459311339418,,30.197258,30.77,7.91,B+,A,B+,B+
360142,아이마켓코리아,122900,2023,91.75826142074655,1.7689732283652595,,-453.09582826003697,70.85484939304388,,27.948541,43.11,13.26,B,C,B+,B
115977,아이에스동서,10780,2023,79.2826835607048,3.781976066366244,49.805136958939826,-1092.864099560609,58.17666157522917,4.572675091815102,29.074965,54.8,7.62,C,B,B+,C
154426,아이에이치큐,3560,2023,67.2074302066695,24.754497378019835,626.3634622227378,,28.38264103964502,,25.744862,30.03,1.45,D,D,C,D
186559,아이티센씨티에스,31820,2023,78.20810873252613,0.6310280872517858,13.097832665069657,2574.1544858669217,60.604918748161765,76.7452303841803,26.987384,25.03,0.73,C,B+,B+,D
111689,아진전자부품,9320,2023,140.34951689645249,0.24284657877964722,0.8427053832979962,1287.7583588849873,70.51185597394779,301.57869344373813,25.272852,34.1,1.96,D,D,D,D
117027,알루코,1780,2023,92.58949960356294,2.3760897792195186,,-840.1696185781785,58.32973394972561,151.7941537249548,27.481534,46.15,1.4,C,B,B,C
139454,애경산업,18250,2023,121.58627413227758,10.076155224622374,1122.8202989168199,957.6534771456281,19.64163749370932,262.1597609278586,26.901983,63.38,2.11,A,A,A+,A
936787,애경케미칼,161000,2023,100.79754400686845,2.520242869498412,14.359433192446645,-1758.3833604116674,43.72171545895533,13.410848702259697,27.899796,66.31,17.16,B+,B+,A,B+
139764,에넥스,11090,2023,96.76739504087152,-13.696878965559694,16.32898804139171,1197.396492480892,72.94310557087191,,25.693319,27.34,2.84,D,C,D,D
125521,에스엘,5850,2023,89.15525229174122,10.79402923087405,2.449519636537994,1591.3348291222467,37.908396878066355,31.42387423150314,28.805277,64.71,15.36,B,B+,A,C
158501,에스원,12750,2023,131.2935184482171,8.693740768202877,81.40572239787708,619.3384326033289,26.68488918074813,84.35823601052724,28.410119,25.65,54.25,B+,B+,A,B+
815369,에스제이엠,123700,2023,43.48483234909687,6.750595973962875,2691.8649753101645,1034.3258912253689,20.942695548535557,183.0381546111339,26.251244,53.03,13.07,C,C,C,C
181943,에스제이엠홀딩스,25530,2023,35.30098676852091,5.698571839374259,2.639296963452535,1010.5995847183297,18.93029171801043,205.3666330854494,26.551651,61.7,6.99,C,C,C,C
878696,에스케이바이오팜,326030,2023,1142.8658664110699,-4.892274328350281,1096.8520494246463,4415.989280291847,55.618880981641524,3863.888415083088,27.306911,64.0,,A,B+,A+,A
121969,에쓰씨엔지니어링,23960,2023,117.38198510051068,-2.3811633606132347,21.749902843197088,-90.58535541628284,60.69200814604125,151.91435607300917,25.321451,15.68,0.74,D,C,D,D
651901,에어부산,298690,2023,112.52536944019236,7.668533744579105,35.52672568067384,11986.565796982199,86.24433123042363,,27.937096,41.95,0.28,C,B+,B+,D
400857,에이블씨엔씨,78520,2023,150.86837391413536,3.535706481475904,727.5462383749684,1039.7275550130087,49.56006714447006,63.13502682189217,25.88141,61.5,9.56,B+,B,B+,B+
143314,에이엔피,15260,2023,130.15576777555208,-10.548528325505464,3.058989176211139,3112.56517084694,66.06616817475725,0.10333504319861163,25.277515,31.7,0.43,D,C,D,D
152385,에이프로젠,7460,2023,72.50393691494489,-16.365876946177963,,9218.800916459566,29.732757026022362,2926.823255869321,27.110865,48.74,0.84,D,D,D,D
101044,에이프로젠바이오로직스,3060,2023,70.20298409925887,-19.56747944403825,0.3835692367362301,3401.3109609836556,37.44595112953604,228.43270732516535,27.102365,60.83,1.14,D,C,D,D
261443,엔씨소프트,36570,2023,146.13122023984647,4.868548758138189,480.0083663312828,-3079.4061777015168,25.963215742504197,2624.4007658869828,29.111216,11.99,49.78,A,B+,A+,A
172228,엔케이,85310,2023,57.87609109641478,23.885496737350614,,1936.0774231312614,25.419782677172382,282.0195660854713,26.235347,24.29,2.87,D,D,D,D
108038,엔피씨,4250,2023,70.17363815819377,4.972877837634485,1.8188153433834866,-658.4916224856847,32.13087377032975,65.50432194529058,27.010442,58.77,2.22,D,C,C,D
398701,엘앤에프,66970,2023,287.5181728006059,-5.816061799923394,0.6284782958509185,1946.8471127776504,66.88029393968543,0.06270119161164656,28.840413,23.87,,B,B+,A,C
105855,엘에스일렉트릭,10120,2023,112.64321885424076,5.563319051502024,27.219116614655398,2527.079267134014,53.81483489104472,0.3476459139933985,28.948204,49.62,18.44,A,A,A,A
140779,영보화학,14440,2023,50.476892789049586,3.329390414456774,,878.4424772972175,8.4740791792382,210.34253491394622,25.910851,51.0,51.7,D,C,C,D
776820,영원무역,111770,2023,70.41096855515542,10.06339888245433,131.44882088102165,-783.9093408482634,32.2656829648465,0.4336921440189206,29.298185,50.73,23.45,B+,B+,B+,B+
140964,영원무역홀딩스,9970,2023,44.879548410996726,11.266624330739845,167.0057927483967,-393.48411173910995,28.20735894506325,12.795175786297616,29.484086,46.25,23.9,A,B+,B+,A
141149,영진약품,3520,2023,231.9565850188266,-1.7102953525820561,287.8746776326089,756.5435506136583,60.444828710050814,608.4653174311554,26.146456,52.45,4.92,B+,B+,A,B+
141307,영풍,670,2023,40.1543435113741,-1.4972595405655873,1.800664922835065,-1507.5230121912869,23.08407280564552,3.282989836672841,29.348078,71.34,3.77,B,C,B,B+
141413,영화금속,12280,2023,90.37134816809092,3.5885156133670435,0.5896103375254708,261.9215424921331,67.84423742628177,1.6183751805812268,26.070386,26.58,3.84,D,C,D,D
141477,영흥,12160,2023,68.23515460162226,-1.5615994360424583,,-518.7676133891121,57.752257510911534,,27.022404,25.21,1.86,C,C,D,C
141529,오뚜기,7310,2023,86.83222938320462,4.624114873415277,140.57249830963377,852.0477433426056,40.982379236024826,52.713375189628856,28.882779,50.02,16.44,A,A,A+,B+
141626,오리엔트바이오,2630,2023,100.72489118538397,-15.328407261238732,37.39715318259881,967.6209909618885,11.91589847012919,690.7627107309689,25.118335,35.6,1.79,D,D,D,D
1238169,오리온,271560,2023,146.42116430058786,10.932685328995166,88.2708257213774,136.12224511672537,16.07061306698946,4.177532358645991,28.889876,43.81,40.62,A,A,A,B+
117577,오리온홀딩스,1800,2023,33.72925241786504,5.651927413549974,87.19642279081505,65.36752033770206,15.92914049570045,5.237868907932819,29.267743,63.84,15.69,A,A,A,A
168331,온타이드,5320,2023,66.23664572789501,-4.834992972899986,,-3196.2848918111476,37.02101860073615,,25.893295,19.8,5.18,D,D,D,D
1350869,우리금융지주,316140,2023,95.25664400101448,0.5274835267897826,,,93.29374317687484,,33.841631,9.52,30.3,A,A+,A,B+
142661,우성,6980,2023,71.49377550116913,2.5993483943311113,,367.7100427778705,57.08730265658018,10.81538751852049,26.776125,32.45,5.09,D,D,C,D
142883,우신시스템,17370,2023,117.21401693655046,1.9530767883091142,,-484.9051479431067,74.66130776228907,262.3801081312824,26.664648,37.02,11.4,C,D,D,B
173944,우진,105840,2023,96.55694111221406,5.802950437061475,3.9173458470807274,403.25634697333277,17.9016087165804,5.5445820385980715,26.205158,31.57,2.74,C,D,C,B
143262,우진아이엔에스,10400,2023,50.130038371926034,1.7058351009141166,,1918.3875709272843,15.74639486018806,,25.455048,53.21,0.9,C,C,C,B
303217,우진플라임,49800,2023,85.63781159416097,1.9005607249441256,72.61227200501483,-1667.5576450343808,66.57283345556428,125.82270325109037,26.486527,40.8,2.21,D,C,D,D
143651,웅진,16880,2023,91.17915394928336,-2.410215924073603,317.0446337669361,-297.79873097967754,81.34272225282119,292.4078942131478,27.657739,29.67,1.45,B,C,B+,B
628189,웅진씽크빅,95720,2023,96.56909341104256,-4.3549293117294825,355.4220544565028,-463.2031579076789,56.576558063834135,334.6311716850317,27.329073,60.59,3.9,B,B,A+,C
143794,원림,5820,2023,37.66910548856216,5.766181890584746,,304.50069112597305,13.175038987335649,,25.887877,60.45,1.11,D,D,D,C
141273,웰바이오텍,10600,2023,220.09005588200816,-110.1785290371049,18.83104945914746,-5438.004908598936,38.214964036306895,,24.821613,,0.21,D,D,D,D
104999,윌비스,8600,2023,78.6526429661643,-5.101504506201054,55.55304706149359,-1520.041260045842,64.55502345263623,249.14644206527976,26.436509,11.8,7.16,D,D,C,D
158963,유나이티드,33270,2023,112.7818744105535,10.293407535510738,323.0665552100953,625.5198743372888,19.233735683358212,1190.1067844040722,26.873571,37.06,17.92,B+,B,B+,B+
159786,유니드,14830,2023,64.71641566566294,1.2917490096970936,0.23656738999521262,-1930.293830961259,28.27528789555559,2.802741414555138,27.861447,45.43,5.95,B,B,B+,B
144252,유니온,910,2023,76.5526508408276,-0.6692310614497028,8.474213538217178,-439.67016220506645,54.002541758874436,163.24535901280368,26.670899,40.63,3.32,C,C,C,B
369833,유니온머티리얼,47400,2023,131.15065098034978,-9.64798379856499,9.080002351906321,-767.0904335081505,65.93559062411673,197.35797878274772,25.954849,44.07,0.98,C,C,D,C
137207,유니켐,11330,2023,126.64343592357793,-2.8484875865763306,2.8812020338360385,851.0993555276993,33.68750860193358,67.64074270903363,26.114844,19.78,1.15,D,C,D,D
414601,유니퀘스트,77500,2023,82.14157096433797,3.5961870046361852,,-872.0640459730948,52.980846110976934,0.4495692487812803,26.842253,44.59,47.84,D,D,D,C
174004,유성기업,2920,2023,40.71116346033367,3.1289246406933264,1.041834149766804,495.81302992403573,23.771072100751038,22.72203358938095,26.80914,48.78,17.97,C,C,C,B
163691,유수홀딩스,700,2023,42.54637481324861,4.521838260660152,,-3870.7212151474473,13.238258701500829,0.30379804486927314,26.966407,55.85,6.66,B+,B+,A,B+
117601,유안타증권,3470,2023,93.36330137332848,0.3913747844531773,,1516.7153685000849,90.27147772568644,393.4821034022225,30.432066,57.91,62.2,C,C,D,C
416654,유엔젤,72130,2023,88.5707067000391,2.281350371409451,8.421618344652305,2194.7602278122486,12.89736462494136,778.2665990428436,24.86559,15.92,1.67,D,D,D,D
144818,유유제약,220,2023,84.65047159028435,-2.7952590564179576,326.6018828086339,-120.35245964977432,39.27979747594216,523.8435643976519,26.012611,33.59,3.29,C,D,C,C
131054,유진증권,1200,2023,92.30421475315184,0.35286014024321954,31.836510161807762,-954.7435674625859,88.36801843453806,29.337643116445793,29.794267,32.37,8.91,C,B,D,C
145109,유한양행,100,2023,212.68399044835263,4.762905420446479,525.2372458463162,468.15305373385377,25.313433793246347,12.31422269343168,28.665653,15.81,20.73,A,B+,A+,A
145190,유화증권,3460,2023,53.74773066871469,0.913698948539386,,,36.97611536657241,,27.411562,64.58,3.0,D,D,D,C
145260,율촌화학,8730,2023,170.68225643792593,-2.8109793390724884,0.6222095110108078,-947.8835938618384,54.89187939696157,219.24366372927878,27.243815,58.47,4.6,C,C,C,C
145446,이건산업,8250,2023,72.62886375712618,-1.2624213037205094,22.05259200805661,-539.5952336716553,56.610555836334164,21.932005185499566,26.817004,35.67,7.78,D,D,D,D
145464,이구산업,25820,2023,100.95347413698231,0.20908950675773869,0.41550794846688954,87.38970271966888,59.8823200282885,12.09228043928628,26.472314,50.91,2.31,C,C,D,B
565154,이노션,214320,2023,96.81788647015256,4.558878706300597,13.881969049029417,1956.605248994901,63.38311745699616,86.0053401115906,28.57111,28.71,29.88,A,A,A+,B+
872984,이마트,139480,2023,65.01916620661173,-0.5605402200659874,90.49632079477182,47.67219271679642,58.634474431437475,,31.140889,28.56,31.45,A,A,A,A
107613,이수페타시스,7660,2023,354.7471832510247,7.6181808228711,1.1124738044303153,504.14041498096435,57.413362633919675,19.129947260498074,27.163313,26.61,3.0,B,B+,A,C
145552,이수화학,5950,2023,104.56852050601819,-2.567514207313161,3.3087036853897556,-31.458614798352986,76.16163456759377,91.6051454400813,27.720374,28.16,3.57,B,B+,B+,C
134565,이스타코,15020,2023,85.7678895941481,-3.6747375774098074,9.211353136819232,7400.087035914726,46.69155880201104,,25.099078,25.45,0.41,D,D,D,D
469799,이엔플러스,74610,2023,209.65582438160263,-35.32102996437029,143.6779883751623,6689.794564432315,53.9136309815442,631.7922174357066,25.87169,,1.31,D,C,D,D
145598,이연제약,102460,2023,111.76554427917016,0.7169965366092704,5.091045053966058,-192.6589016187496,50.2527559337923,185.34313883716194,26.937425,56.12,2.22,C,D,D,B+
540605,이월드,84680,2023,102.38137890455828,-2.2394918933036982,124.84623284082379,-884.55356229127,44.20158513949238,,26.767481,70.62,1.0,D,D,D,D
145686,이화산업,760,2023,38.00166559628736,-0.7906183848679262,4.044897803353757,-1952.129841460544,22.06197824748435,74.69317989562889,26.306584,72.8,0.02,D,C,D,D
106881,인디에프,14990,2023,117.64200697623653,-1.4310536306765869,174.73530936624687,-652.7061744218552,65.72054432043682,,25.473303,64.96,3.54,D,D,D,C
652423,인바이오젠,101140,2023,66.18463213941915,7.785734107991167,,-4010.4693568386133,1.7985390989870498,,25.704842,71.55,0.42,D,D,D,D
122825,인스코비,6490,2023,235.249512323495,-39.6201430942249,354.30943688530243,3016.8880029148936,49.85835290080128,111.90154399418783,25.060349,10.03,3.0,D,D,D,D
103510,인지컨트롤스,23800,2023,85.80439625721891,2.0085839931922327,4.0192376096412605,1122.7203482732455,66.07649109429865,359.7942797482963,27.198858,42.47,8.13,C,C,C,C
145862,인천도시가스,34590,2023,77.52103263550354,3.947240351490737,1.5821725029987035,725.4409096950678,52.34011305593943,,26.818837,68.23,1.33,B,D,B,B+
151368,인터지스,129260,2023,54.88043280810386,3.260512649538195,0.4792202463136272,-1504.8152238535502,38.42717192197589,,26.78356,57.18,1.95,C,C,C,C
