corp_code,corp_name,year,A_SIZE,LEV,TQ,stock_code,FOR,MSE,ROA,ADV,SGR,R&D,ESG,E,S,G
939687,동일고무벨트,2024,26.592779,35.36068049732918,61.976962034793694,163560,2.36,69.78,2.803428131397318,5.152571976591087,-581.1798511470278,238.5626314050902,B+,B+,A,B+
172936,동일산업,2024,26.901221,12.29045997151552,32.190083044719046,4890,5.82,57.63,3.022076757615052,377.1819799290703,-574.9512296949118,18.169012227452153,C,C,C,C
118451,동일제강,2024,25.869604,10.56145415076401,25.887057961226912,2690,0.36,57.07,-0.281557021496869,,-1642.3904719369332,,C,C,D,C
119195,동화약품,2024,27.152396,35.175519707495724,63.57421928928554,20,5.72,33.66,0.34634853873459365,683.5209055457432,2873.5450818444224,100.10879592213877,C,B,C,C
117212,두산,2024,31.036976,60.55649022795062,74.53508930064605,150,7.19,39.87,1.0026419677389786,61.2936482104271,-521.3012143670744,0.25819900364387904,A,A,A+,B+
1032486,두산밥캣,2024,22.823711,42.591780659609455,51456.8001925138,241560,26.16,46.07,5.05555580035947,16.525169855350793,-1613.8012271960733,0.2782206321115339,A,B+,A,A
159616,두산에너빌리티,2024,30.901154,55.68624314003869,98.40681544193608,34020,8.11,30.67,1.4998726003792158,85.80824743093645,-771.371028627357,245.7085249818965,B,A,A+,D
119672,두올,2024,26.965883,53.24572693007743,72.3013805438384,16740,4.06,36.25,3.2431333091897203,0.6113220106441638,594.5650727392359,121.8715451966894,D,D,C,C
177199,디씨엠,2024,26.405382,12.43243883168502,56.58476893102081,24090,1.18,45.6,6.427157786204053,,1037.977742137381,,D,D,D,C
118275,디아이,2024,26.490369,47.517431111738375,175.73095879490572,3160,5.93,37.75,0.8670014811128198,17.022594012166582,-27.245596035089452,351.26392241675376,D,C,C,D
118345,디아이동일,2024,27.644671,44.331852275942815,148.3541710061163,1530,7.18,18.9,0.2468952091014332,19.826058730741313,-456.1106987280294,7.697534067272289,D,D,C,D
112165,디아이씨,2024,27.295614,75.58041253730472,95.59448440724655,92200,3.39,38.21,2.3150498694404624,2.5950320525608483,-130.88298025596282,20.30556680086877,D,C,C,D
117179,디와이,2024,27.634509,42.1530697541547,52.31641498443466,13570,12.65,36.9,3.4862820379714985,,-192.18784562519673,149.17676677402574,C,C,D,C
114154,디와이덕양,2024,27.04864,81.79396746781794,99.16765939020532,24900,1.9,43.3,2.986663684304317,,39.42829856417386,111.45941679235642,C,B,B,D
1059605,디와이파워,2024,26.590853,16.9681539897737,51.58721294637405,210540,7.13,38.47,6.204822459727826,,-1056.8859267253379,4.493727983487312,C,C,D,B
231372,롯데관광개발,2024,28.404188,85.5507294504618,112.45445692278567,32350,13.03,39.95,-5.380393524729246,401.3227171055603,5036.5347284913105,,D,D,C,D
113562,롯데손해보험,2024,30.374534,94.88954975969308,98.91315478126964,400,2.18,77.04,0.15585006191041498,27.056812143553454,,194.6554705943978,B+,B+,A,B+
120526,롯데쇼핑,2024,31.294661,56.32746754129235,60.251319286188796,23530,14.59,61.18,-2.548711984119367,113.75229518471603,-391.1039666981676,0.17474395472635607,A,A,A+,A
113997,롯데에너지머티리얼즈,2024,28.456083,16.65482082401262,64.34126737279155,20150,5.68,53.32,1.2619683147515017,12.438985725545013,1152.5990736789347,186.8324993767429,B+,B+,B+,B
1258507,롯데웰푸드,2024,29.099294,48.72129611449712,72.97197275237578,280360,17.16,70.15,1.8881942222307009,204.79434148836248,-54.445066738015115,70.43081743159611,A,A,A,B+
1262032,롯데이노베이트,2024,27.580331,52.67950147090241,83.50888808438235,286940,3.66,66.15,0.7606522317616816,12.651575228967904,-136.6238662638523,199.67515626562727,A,A,A+,A
157681,롯데정밀화학,2024,28.62939,12.7186067486152,50.12781324121482,4000,26.2,43.51,1.3405491360107695,20.624973337183413,-554.5332743400858,122.57196108159638,A,A,A+,A
120562,롯데지주,2024,30.751635,59.401360964200656,69.49400588891821,4990,11.2,41.8,-4.175049938786952,151.57604203438095,393.9370447499794,0.09404406245599418,A,A,A+,B+
120571,롯데칠성음료,2024,29.106363,63.90189331994305,87.66925759654316,5300,21.56,62.39,1.3724986769023502,402.2136093655269,2480.316506354486,73.60908355322677,A,A,A+,B+
165413,롯데케미칼,2024,31.173496,42.15167386420506,49.55485051953963,11170,30.02,54.54,-5.283451889696745,21.752556069188163,242.63978323255566,0.07253170629485226,B+,A,A+,B
158307,롯데하이마트,2024,28.266851,50.88426726296063,59.94689922294864,71840,11.96,65.45,-16.169157434985646,,-971.138631900559,,A,A,A+,A
204208,마니커,2024,25.768503,73.56448141217157,107.30764806475763,27740,3.91,30.0,-6.895922144164987,14.64222546684805,-200.9170336842713,,C,C,C,C
120872,만호제강,2024,26.045354,12.56566664873059,72.64420189209812,1080,2.92,19.32,-21.65640287839066,0.045468586014185984,-1797.9148812779358,194.54773966949995,D,D,D,D
860332,메리츠금융지주,2024,32.380969,90.54317200594399,107.70461228685768,138040,7.3,48.33,2.01892111763253,2.596270137332493,-2046.4802006189952,35.126298230024695,A,B+,A,A
442835,메타랩스,2024,25.615444,40.36925073631595,64.81723383765863,90370,,55.69,-0.5619688684852966,3817.272104358252,7759.92304925205,,D,D,D,D
791209,메타케어,2024,25.777579,26.17917338230059,55.833387673947435,118000,3.5,29.99,5.343710799979016,,1710.142204413233,,D,D,D,D
121039,명문제약,2024,26.276178,60.02809244087114,83.9677361254924,17180,1.92,21.05,-1.4690208962498073,41.50291424801634,995.219701009119,110.41988305427904,D,D,D,C
173102,모나리자,2024,25.29971,16.952412723515632,126.28798025202398,12690,1.82,50.99,1.2754921804170916,42.88509747724817,-263.75255292123273,,A,A,A,B+
121288,모나미,2024,26.018047,53.08016499887385,73.37192034816978,5360,14.07,28.2,-2.6761633434008947,148.240293091056,-591.8800466474349,44.53350189076819,D,D,C,D
365989,모나용평,2024,27.648582,61.36769185373513,76.54952370087176,70960,2.13,45.93,0.7809163211612236,57.17731370300142,2652.286618672423,,D,C,D,D
151128,모토닉,2024,26.936628,6.24893007741228,62.022385444940944,9680,13.07,38.83,6.480443240391572,,1897.4067141111395,245.24233100190008,D,C,C,D
119007,무림P&P,2024,28.156612,61.809884950678736,72.2632497623194,9580,6.93,66.97,1.335940363911048,13.08548278098985,555.7301122454104,31.03207977382516,A,A,A+,B+
136086,무림페이퍼,2024,28.540368,70.80804649334863,74.24378290796334,9200,7.34,52.12,1.987601978084164,12.120385231740553,472.7723600750052,18.193868995129247,B+,A,A+,B
121543,무학,2024,27.246016,15.989402010706598,42.46022449847686,33920,18.5,61.44,7.116190854337794,1463.66793318362,374.2520246290081,,C,C,C,C
121570,문배철강,2024,26.135844,17.04380157758687,38.25979638724804,8420,3.11,36.93,2.9514030977674857,,-1431.682453806686,,D,D,C,D
197759,미래산업,2024,25.603129,19.45288749981198,52.15312399639216,25560,1.9,9.33,5.0177607477602395,47.1699826765043,2439.0526686135995,1053.4681531895399,D,C,C,D
104786,미래아이앤지,2024,25.038982,31.91658002317678,65.12803303193473,7120,1.21,19.51,-10.736602723511997,,-1015.6457262372606,,D,D,D,D
112332,미래에셋생명,2024,31.112065,92.11028389684695,94.98123274580365,85620,7.23,54.49,0.4188971704260309,,,,B+,B+,B+,B+
111722,미래에셋증권,2024,32.552293,91.05993809054335,94.48623464378237,6800,15.18,30.27,0.6746541392253842,,924.8103489757984,,B,A,A,C
195229,미스토홀딩스,2024,29.342364,50.576118309160165,94.32054847364468,81660,39.75,34.89,3.751939526408822,888.3624942044688,654.2049647140121,0.03925745810795603,B+,B+,A,B+
121932,미원상사,2024,26.894332,16.34281709029487,202.8912390275504,2840,4.9,61.76,10.559818884923978,1.6802682367633757,342.4671782393947,349.0529787115521,C,C,D,B
1234297,미원에스씨,2024,26.961789,20.652124255715503,166.7168479474601,268280,1.61,73.89,10.655471229542696,0.11997630623335934,1635.7946578611702,95.24104055514732,C,C,C,B
706715,미원홀딩스,2024,26.926463,39.79967284684259,76.54782157570702,107590,1.04,75.56,5.915835860780709,6.238249425723142,753.9834502256515,18.018953422179933,C,C,C,C
855163,미원화학,2024,25.955191,13.241425119666511,105.84085189776711,134380,5.37,56.53,14.389607970136684,,1010.0145069373029,45.52874475285778,C,C,C,B
122056,미창석유공업,2024,26.915475,15.6301942804937,47.440118580439524,3650,34.16,40.24,10.763494941677427,1.050905901440166,554.8621563567116,,D,C,D,D
122348,방림,2024,26.168395,18.11039635902305,96.11557795155863,3610,0.79,39.05,0.2664363811084652,,-1616.543500790945,22.323343800644444,D,C,D,D
122551,백산,2024,26.849884,45.32112182251013,107.11393632219148,35150,5.62,55.56,13.076950074299187,15.742610726790582,1896.8554026724057,36.59693248175724,D,C,C,D
122694,범양건영,2024,25.955361,89.92929521485745,127.36484466141911,2410,1.07,28.39,-24.759529029132445,3.2183246063706665,-1606.9679373379674,,D,D,D,D
122898,벽산,2024,27.185178,45.69780545522522,65.09158197763227,7210,6.58,26.92,3.211182156181463,40.246038686547124,360.447231782859,70.28223775927728,C,B+,B+,D
123107,보락,2024,24.805574,21.30696290298445,131.0388102979964,2760,1.07,33.44,-2.546673693821657,6.363617246657967,176.69908682431355,27.84983275297811,D,D,D,D
123143,보령,2024,27.782958,32.60784562409,109.32379672888739,3850,12.9,53.81,5.98200343727582,247.12618381587274,1831.9729808238278,506.03620540245987,A,A,A+,B+
123541,보해양조,2024,25.656528,37.302955410369734,86.20433481774926,890,0.68,24.49,4.815678399325822,141.80579930657015,-586.619627746111,59.511259530362906,D,D,D,C
123718,부광약품,2024,26.645328,34.57704698619592,118.7741307902362,3000,5.27,10.9,-0.9268339535538397,394.0016876327323,2712.5471718545905,24.767690737846625,B+,B+,A,B+
123772,부국증권,2024,28.132625,53.35592703188837,70.49915758213167,1270,1.02,28.53,1.8743579696827333,0.5553951465838619,-440.04653372083186,23.2116027304473,C,D,C,B
123781,부국철강,2024,25.754403,13.995096484729869,45.28041152775932,26940,0.51,50.67,1.5248382431521688,,-502.31613713923906,,D,D,D,D
124027,부산산업,2024,26.538593,47.9670637514787,71.42314778886984,11390,1.12,51.75,-0.7290430810440176,3.569288559487556,-1165.792997567984,2.783105556690073,D,C,D,D
124151,부산주공,2024,26.14529,92.94149271508228,109.85810495519213,5030,0.93,17.34,-0.25320965750865065,,-1186.9259623192988,,D,C,C,D
141404,블루산업개발,2024,25.91213,41.068479509855386,77.24534690891939,6740,0.43,,-12.232622794360411,,671.5511967564246,,D,C,D,D
107677,비비안,2024,26.273898,53.26011821405478,63.411359826753774,2070,0.99,17.31,-1.4798432963420127,247.24924647535528,824.8064753743054,21.075775936541273,D,D,D,D
520887,비상교육,2024,26.684859,54.228188293801715,68.6568124651685,100220,9.86,54.28,-0.7461628396330002,604.7479986795719,-234.22804426684394,2208.01435447674,C,D,B,D
124726,빙그레,2024,27.634091,28.036918012237212,107.98021442065911,5180,26.64,40.89,10.291050394770263,344.7066152141321,492.89298016822994,88.21350682014571,A,A,A+,B+
109718,사조대림,2024,28.384111,60.51040655177145,78.03187869688777,3960,0.88,58.5,4.510404003004544,64.14842410979001,2810.7641049818512,8.693465806346534,A,A,A,B+
137252,사조동아원,2024,26.844237,40.54016356510198,70.42407898390273,8040,1.42,52.06,5.328672817737979,10.86259412822908,-5.138446629465999,15.30773658766315,B+,B+,A,B
124799,사조산업,2024,27.827242,45.46237623914527,59.78277561674552,7160,3.42,66.01,1.2567634302809072,,46.82373029880376,5.768019821406569,B+,B+,B+,B+
124780,사조씨푸드,2024,26.545805,29.63162457241338,53.20444149342701,14710,1.84,65.45,3.4938696264763065,5.155410431474998,696.3796035843384,,B,B,B+,B
141875,사조오양,2024,26.752015,44.67180051255315,62.941038982441036,6090,1.48,68.33,3.046252036307444,,233.9260168175806,,C,B,B+,C
125974,삼부토건,2024,26.428153,97.44706406888287,169.17389812844573,1470,1.56,8.12,-42.5419746793805,,-1957.4730407115535,12.230136500312597,D,C,C,D
126308,삼성E&A,2024,29.934939,61.09447353610835,93.4892660223164,28050,36.0,20.53,6.378217383485349,,-619.6439817369715,0.09170875345026015,A,A,A,A
126362,삼성SDI,2024,31.334724,46.87525167264958,88.79725758059368,6400,43.28,20.52,1.4176109855254182,,-2259.918524632699,782.0585437462609,A,A,A+,B+
126201,삼성공조,2024,26.499691,12.417578878852769,34.81127254317497,6660,10.82,51.53,4.614440225248971,0.05182577684363448,-803.7385696861477,220.94512023679306,D,D,C,C
149655,삼성물산,2024,31.758001,39.896300444307734,72.82011872635292,28260,13.39,33.63,4.471677698178726,16.98325434104963,49.54133829050897,0.13243399465807795,A+,A,A+,A+
877059,삼성바이오로직스,2024,30.483823,37.09915980799679,426.710208432608,207940,9.88,74.35,6.248831146778111,37.47786854947087,2308.0604178573394,2676.418428931047,A,A,A+,A
126256,삼성생명,2024,33.374725,89.5144282194575,95.5870917900138,32830,15.35,45.29,0.7239329218706607,2.0413763333950845,,,A,A+,A,B+
126186,삼성에스디에스,2024,30.214138,26.68675508958837,101.38562308869352,18260,12.58,50.9,5.963753058599326,4.2377282834685435,415.3003683854825,176.77688398812958,A,A,A+,A
126371,삼성전기,2024,30.179873,29.521810034209174,101.80752228068516,9150,28.45,23.87,5.4971348340973405,,1576.2776653222572,647.2734938880056,A,A,A+,B+
126380,삼성전자,2024,33.874279,21.83341159604728,83.55794257891252,5930,56.88,20.7,6.695668001552354,180.4280489030872,1619.5311176612968,1164.0052477922734,A,B+,A+,B+
126414,삼성제약,2024,25.578821,17.59149066812693,130.33502406973824,1360,0.92,10.47,-10.970652723453235,34.37242197839916,-1474.5070422040744,463.3615666206274,D,D,D,D
126478,삼성중공업,2024,30.475619,78.19406668828593,136.02605189329634,10140,18.8,20.94,0.3133373991175023,,2364.27314819665,0.08378809161635985,A,A,A,B+
104856,삼성증권,2024,31.762564,88.23871442301329,94.47655884044931,16360,28.62,29.62,1.4436829188327143,,,,A,A,A+,B+
423690,삼성출판사,2024,26.063517,15.42900389266316,86.43798257780728,68290,1.41,61.76,5.203803824581633,197.25613006433088,-296.5382792429333,207.11913390083834,C,D,C,B
126292,삼성카드,2024,31.015211,71.22751374444867,86.72429414240209,29780,11.24,71.87,2.253310117402403,,946.4684996434275,1260.770347038397,A,A,A+,A
139214,삼성화재해상보험,2024,32.100022,82.12179962104437,101.58321571276954,810,47.2,18.5,2.379752250779186,40.16071407678219,,486.622930567692,A,A,A+,A
126779,삼아알미늄,2024,26.801284,44.14705136699861,158.32397487375843,6110,33.38,33.85,-2.1449401211327697,,-607.7857958994688,46.76794146572613,D,C,C,D
896285,삼양사,2024,28.830964,41.33360237689399,56.1206819225577,145990,5.14,64.14,4.109770641232368,57.07342432501298,76.87255467208406,0.08334763501171973,A,A,A,B+
126955,삼양식품,2024,28.097758,48.0785937928216,409.42928393469595,3230,5.09,45.18,17.008947427359132,140.30107925824265,4485.655487714267,,A+,A+,A+,A
127042,삼양통상,2024,26.841652,4.40086804901945,37.23277522945158,2170,8.15,57.32,2.424071218090298,0.26135524057826537,672.3327725190109,,D,D,D,C
1060814,삼양패키징,2024,27.226471,43.11403836219681,81.8713079487001,272550,9.2,59.4,3.063233900913866,4.244322774874447,627.0970174810976,,B,B+,A,C
126937,삼양홀딩스,2024,29.296935,43.330796347405,53.93393326303249,70,8.27,41.94,1.6915563770305158,76.94896651673294,1066.4161592987693,0.06562979661949427,B+,A,A,B
127255,삼영,2024,25.636287,45.47328533184342,137.9393714862735,3720,1.83,24.42,6.1370393685566595,7.016894595755127,281.7090442030599,222.59981595165561,D,C,D,D
127167,삼영무역,2024,27.314541,15.40756453680448,47.66792041491683,2810,18.88,44.56,8.588332979276727,0.04893884865577655,70.90646755339046,,C,D,D,B
127200,삼영전자공업,2024,27.046362,4.64701530533981,39.9962694513823,5680,44.4,33.4,1.993998719743136,,-807.2497205166187,64.21672734777668,D,C,C,D
191588,삼원강재,2024,26.395415,13.809358812800928,46.08091508096812,23000,0.55,54.89,4.5561968574420195,0.6518532813785761,-431.6644367189161,,B+,B+,B+,A
127802,삼익THK,2024,26.862287,57.1119705788078,95.47914658144306,4380,34.9,64.18,0.3307468947461979,29.719375270104265,-355.29079043243087,86.24439515966993,C,C,C,C
127857,삼익악기,2024,26.986631,48.15960682268451,68.24950587753673,2450,3.92,41.43,0.594509242699102,72.60380731304782,-707.822801822195,,D,D,D,D
109806,삼일씨엔에스,2024,26.699799,32.228424713053435,42.98722625461821,4440,1.02,55.39,-0.5110550104643184,0.0517407681132362,223.96623786169357,21.74605386352559,D,C,D,D
128032,삼일제약,2024,26.702332,55.419709378942684,127.62121145922181,520,1.92,37.46,-1.4247564749800625,367.2841688361689,1189.4207904004286,291.7410134357307,C,B,C,C
128227,삼정펄프,2024,26.421899,13.44392749560727,34.887141969901506,9770,3.95,74.12,12.716817567901689,32.224606475673696,-808.9358710662674,,D,C,C,D
128412,삼진제약,2024,26.775746,38.45817993987051,97.53459565547432,5500,18.14,12.85,9.227679874436278,329.87466069700986,555.2829946972569,1144.4140587822178,B+,B,B+,B+
128555,삼천리,2024,29.139134,61.034380235177096,69.00406642811238,4690,20.27,39.12,2.6926330956239273,24.71669016062485,-959.5866342294551,0.5516736385886744,C,B+,B+,D
128980,삼호개발,2024,26.568827,35.02954386154778,57.194932147814136,10960,11.83,32.31,1.5213791325620558,,1101.3416396103155,7.757097178119077,B+,B+,B+,B
129235,삼화왕관,2024,26.041143,45.29798740622043,77.51589505669777,4450,8.05,51.34,3.930805251163257,4.709215237513704,585.099658247154,77.94001818623146,D,C,D,D
129271,삼화전기,2024,25.877473,35.276557875713834,154.4455373088461,9470,24.88,25.53,11.939107624153133,14.570675563344643,1514.6991207079113,79.70991650478241,D,C,C,D
129280,삼화전자공업,2024,24.97451,71.48143965148573,148.17758069235137,11230,5.21,41.49,-11.716377998942203,,-2030.582157517139,221.40500012082,D,D,D,D
129350,삼화콘덴서공업,2024,26.516628,18.54144687829459,105.82270686619988,1820,10.32,28.15,6.716870970133192,,521.5560591846918,98.05688504801624,C,C,C,C
129387,삼화페인트공업,2024,27.15188,46.77816117857237,73.74816449726417,390,10.41,28.93,2.4984591939640843,98.28214663172989,-48.04725565302524,248.6837477919651,B+,B+,B+,B+
112059,상상인증권,2024,27.838785,85.28829481257917,89.0288449993739,1290,0.92,65.44,-3.8464359591964223,111.96409614647055,7711.007803946771,,B,D,B,B
129642,상신브레이크,2024,27.105214,60.6418279794916,71.15817377998602,41650,2.84,45.26,2.9418353316063994,44.52382076830704,53.23932859467332,331.7575333243302,B,B,B,B
305668,새론오토모티브,2024,26.340066,10.96006063379977,33.859768986515185,75180,68.44,65.0,3.5230246229800555,3.549064081197448,121.30800292141217,958.8741624084463,D,C,D,D
130091,샘표,2024,26.896595,28.97938105981831,51.57670735569108,7540,5.83,48.44,2.2368788808392615,605.2126699382453,547.7441973414698,312.51308164140147,C,B,B+,D
1167056,샘표식품,2024,26.636574,33.50500904151878,64.06909232799049,248170,6.03,59.69,2.71994930799577,1151.9688716408311,559.5724226584051,336.422928568303,C,B,B+,D
163114,서연,2024,28.861967,55.390678599282715,60.01881367297135,7860,1.39,45.84,6.591679397610009,0.6810224087560105,1188.977803734282,0.13547672889564596,B+,B+,A,B+
1036446,서연이화,2024,28.714128,60.678284862168354,71.4481484630361,200880,8.82,57.06,5.224284005183721,0.04623002704938753,1307.299473048736,0.1508067822004453,B+,B+,A,B
130684,서울도시가스,2024,28.199717,37.84028912627527,51.94024987303882,17390,7.46,51.2,1.9435075527720984,5.114625360308671,-79.39024274269873,,C,C,B,D
130879,서울식품공업,2024,24.917572,65.35435433894531,149.0004647921286,4410,2.38,15.87,-4.50476670733917,34.49952053464385,-956.4177434892605,100.03369691996203,D,C,D,D
131197,서원,2024,27.612499,64.67792896645689,70.24924677344679,21050,0.85,37.59,4.120280872069192,,42728.80874977108,1.7949511327030279,C,C,D,C
131692,서흥,2024,27.648565,50.10564215440417,64.531523377375,8490,6.91,52.77,2.1178096984184793,46.03827432363702,987.228155596037,31.00206757445344,B,B+,A,C
131939,선도전기,2024,25.18308,63.840700145788,126.28906767144623,7610,2.87,30.48,11.30377894915329,1.496829315951285,-4240.406184447378,575.0005190891493,D,C,D,D
855093,선진,2024,27.88118043288072,63.92001432765157,74.36339024629544,136490,11.79,50.05,0.522,12.299731809194569,-1178.5617480833425,4.488545874483561,A,B+,A,A
132628,성문전자,2024,25.046429,45.20888328985945,76.74431265489108,14910,1.79,27.39,3.5856998469023327,0.4161302215897161,665.2958856404002,82.98864202652628,D,C,D,D
132804,성신양회,2024,27.943265,57.921277736820656,71.28727820413194,4980,8.54,35.33,3.320510114585114,1.9992900048386588,443.28875422972783,18.940120957867066,B+,B+,A,B
132868,성안머티리얼스,2024,25.484525,73.3981024511899,122.69273295310343,11300,0.73,16.87,-27.680495354805,3.9366950045258426,-2457.1584127568976,114.28149074095961,D,D,D,D
133335,성창기업지주,2024,27.302369,19.65828951602244,32.42859957393079,180,4.12,29.51,-0.50329072866789,1.0372760357745876,-1392.3416202677918,,D,C,D,D
133618,세기상사,2024,24.637378,51.457685031309154,107.26296571211209,2420,0.36,50.54,-5.633408569761538,3.953877680133843,562.9492530500091,,C,D,D,B
133812,세방,2024,28.023253,23.35042038980249,37.90744642049589,4360,5.37,44.65,5.773995458189303,13.997231218387698,2026.6973253836443,,B,B+,B+,C
133858,세방전지,2024,28.370153,27.99648735114037,76.06446166987068,4490,37.72,39.8,8.228823164621803,27.546953612628055,2224.1455487051553,48.048843634656855,B,A,A,D
106669,세아베스틸지주,2024,28.97301,46.91417990979319,65.43262429770161,1430,8.24,62.65,0.5297864073238481,2.6853410702740073,-1095.6776802813345,16.40201112392721,A,A,A,A
1325979,세아제강,2024,28.23197,38.99949304492007,57.76977433259006,306200,6.93,62.76,7.5150042712492535,,-276.5966407475414,,B+,B+,A,B+
124197,세아제강지주,2024,29.345823,52.15239001283846,65.60858951617772,3030,5.19,64.62,2.1067763813369496,8177.953363008684,-608.8289237489608,,C,B+,A,C
133991,세아특수강,2024,27.260169,50.18319500104016,66.45032629586845,19440,1.89,68.69,1.6533927430352287,2.7325505007393605,-200.32338732511778,12.783045450905679,B+,B+,A,B+
377610,세아홀딩스,2024,29.440218,48.4057815705718,54.6689458290225,58650,1.06,89.98,0.5596538824164358,4.756040743347743,-626.8340188985959,12.034288342725553,B+,A,A,B+
134176,세우글로벌,2024,24.758854,8.39165493808007,80.23514187416635,13000,1.16,34.85,6.114555770103767,0.35122108359985804,-69.95134427608349,,D,D,D,D
134316,세원정공,2024,27.310214,8.64643188511269,18.63867451469163,21820,14.99,47.56,7.581241420101533,,209.3957883631858,175.40668837981897,D,C,C,D
422895,세이브존I&C,2024,27.080023,16.03395787165105,30.31062230449164,67830,9.56,52.8,2.1926184922108445,216.98534307901954,-528.895112210505,,D,D,C,D
415628,세진중공업,2024,27.1544,59.83242587437508,137.11165833197788,75580,0.59,59.5,3.5468273129597176,3.0418878054662604,-842.5200729756558,0.8316103354950908,D,D,D,C
413046,셀트리온,2024,30.67817,16.50497912950866,209.81677621653375,68270,19.66,27.84,1.9894508910713649,269.81340370029585,6344.660987866854,0.5614336728576265,A,A,A+,B+
134963,송원산업,2024,27.796699,35.933360052127064,58.68896019549344,4430,20.56,35.65,3.820392088412658,0.364417865819473,390.5434597927134,566.8581760418613,C,B+,A,D
135111,수산세보틱스,2024,26.192332,21.49155226784259,71.2028472593616,17550,0.71,52.85,3.8888872269775194,,-1264.597759639871,246.06491873915016,D,C,D,D
852087,시디즈,2024,25.31437,33.5569677524774,78.58590637769896,134790,0.57,69.9,0.9210803306173218,377.7359648519031,413.3424038713024,13.63189873085783,D,C,D,D
148984,시알홀딩스,2024,28.160293,49.21896972293527,64.96241607405115,480,3.79,74.49,0.14554641171561133,,-74.34076331901952,14.041215455223147,C,B+,A,D
135777,신대양제지,2024,27.498544,20.98727058522342,47.348791810299,16590,10.03,57.08,3.7976030504112126,2.090774572998657,203.6456408913105,,D,C,D,D
135795,신도리코,2024,27.765185,6.9337532734323,39.98792190520385,29530,25.52,48.69,6.400475931918007,9.88176120200383,-1529.1934931056853,98.80183465716262,D,C,C,D
135962,신라교역,2024,27.362772,21.004881254161408,40.651357684390035,4970,5.2,65.85,5.252768454804224,50.06236735453923,1426.458817078643,,D,D,D,C
136271,신성이엔지,2024,27.12894,60.75357382720692,100.57849967178412,11930,1.65,20.74,-2.306441332188215,16.216931039403846,100.2853241399953,134.21362826648655,C,C,B,B
136378,신세계,2024,30.343845,57.704392378461336,66.39221547350716,4170,29.14,28.56,1.2381346910727453,158.0037727992443,335.56900339934515,,A+,A+,A+,A
219486,신세계I&C,2024,26.943725,18.75647838460042,62.776932774497915,35510,4.2,35.65,6.730154395845518,18.62658956640501,109.76045216146805,25.26539736366404,A,A,A+,A
234412,신세계인터내셔날,2024,27.918546,36.50143060631763,63.548442401592844,31430,7.13,54.05,2.4510801027017006,320.3868095250242,-337.38651833770325,29.585476300897106,A,A,A+,B+
274933,신세계푸드,2024,27.449125,64.79587601668014,81.51787942521868,31440,3.06,55.55,1.3432018947468098,48.429025355353836,308.1370436184138,83.13136169570737,A,A,A+,A
136402,신송홀딩스,2024,26.264065,58.11875668159152,87.03171360152822,6880,3.38,58.19,2.155986453091018,13.19992289513354,-1491.0143412493524,37.31790671238978,D,D,D,D
136624,신영와코루,2024,26.7251,8.79423199560982,29.1470895527434,5800,26.88,49.0,0.9655142488603237,322.9422286597879,-300.68030688692147,6.631342664058202,D,D,D,D
136721,신영증권,2024,29.992812,84.08593217767014,95.86206454336825,1720,10.66,27.79,1.4080007180752394,18.776331148953957,1745.1939084048142,220.13569034268534,B+,B+,A,B+
136864,신원,2024,27.167241,63.94070566650395,87.87037402440498,9270,2.33,25.87,0.8981397865588165,11.892306504656723,1258.9747666495348,12.652915321990054,B,B+,A+,C
173698,신일전자,2024,25.562133,36.165132898446814,115.46541563308219,2700,2.22,11.14,1.1357857693946858,62.406796240816774,-324.72686379962397,,D,D,D,D
137368,신풍,2024,25.044979,4.78099946137489,63.63529631810656,2870,1.08,31.0,0.41020728840985893,,-1530.8271808566406,,D,D,D,D
137359,신풍제약,2024,26.558348,24.55559881413725,184.2418707255948,19170,1.86,24.43,-4.493945274784274,205.0943295936627,1042.083349088233,0.8522164355879799,C,C,B+,D
382199,신한지주,2024,34.237353,92.048678680685,95.29149144727668,55550,64.4,7.47,0.6161652125025083,,,,A+,A+,A,A+
173795,신흥,2024,25.675054,17.86568311011646,113.92185919468218,4080,0.06,77.61,3.6911716629816134,247.65143150320102,-950.455017632821,67.09861669470163,C,D,C,C
138057,써니전자,2024,25.167604,2.27471610606391,91.72195467989069,4770,3.09,8.25,5.164904932786633,,38.926950397123186,72.5648223241336,D,C,D,D
127158,씨아이테크,2024,25.242918,40.33300421288443,101.9583870474439,4920,1.05,19.53,-0.09695726734285155,63.49062731105446,-1631.6885831191953,1212.3080130242286,D,D,D,D
670340,씨에스윈드,2024,28.914586,66.74690008430197,115.70077465109617,112610,6.84,41.03,3.980305159890226,,10211.852179308748,,A,A+,A,B+
138516,아남전자,2024,18.818033,40.07351654061002,68410.92915798264,8700,1.95,33.44,4.668799495292675,,-2586.9497779550957,34.510848260467505,D,D,D,D
583424,아모레퍼시픽,2024,29.545515,21.48593256569982,111.85276523162501,90430,31.16,50.14,8.869177887093823,1420.3765162099983,574.7120260589284,350.7313190034702,A,A,A+,A
154462,아모레퍼시픽홀딩스,2024,29.775843,18.13497372688376,38.2172387176194,2790,21.88,61.81,7.644416498510731,1442.7613760529575,593.1940168818821,319.87470449903043,A,A,A+,A
138701,아세아,2024,28.835278,39.11955551304162,54.95642313728227,2030,5.25,44.07,3.2523524863652273,1.6232052497133644,-512.6173110495072,31.319782305841915,B+,B+,A,B+
