corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
129420,까뮤이앤씨,13700,2021,115.31418810492751,-1.5464937807720978,0.8191873880781267,121.04725959586472,49.3421631941993,21.263194154716388,25.996565,35.06,0.5,C,D,D,B
113492,깨끗한나라,4540,2021,87.14097004221998,1.3968239592948775,196.86598004728043,-216.75198455561983,61.66863768078148,6.053661815525222,27.118012,40.05,1.34,C,C,B,C
107066,남광토건,1260,2021,117.8401142268564,7.912821117187546,0.19622132683804971,4991.5015449396105,67.97365757979146,22.410045295519982,26.336315,62.37,0.83,C,D,D,B
107224,남선알미늄,8350,2021,110.6588352019701,11.735385859926112,3.255485311611925,-1420.2916394535614,33.58522116200406,28.755441103312656,26.596055,18.03,3.93,D,D,D,C
172185,남성,4270,2021,98.25170049325922,2.458876730717008,409.6464114535861,1057.6411280399534,58.93658186383522,62.51027964849786,26.388851,36.78,1.91,D,D,D,D
107598,남양유업,3920,2021,44.53605932270531,-6.282364243374662,425.8144130432806,75.42859946906584,13.27522883451808,,27.566379,53.08,22.25,C,B,B+,D
107987,남해화학,25860,2021,106.95658874025145,3.012613339784802,3.865226592316547,4377.2960247483115,34.418663976179246,6.906445134130762,27.301281,56.02,4.87,C,C,C,C
167192,넥센,5720,2021,59.043813380617415,0.643476747092606,234.26944866015384,2211.51564164667,53.703810829844926,0.35401498828952693,29.151036,59.37,4.16,B+,B+,A,B
173874,넥센타이어,2350,2021,75.57595493332897,0.12120681966067835,256.29043396332037,2245.2916851951245,58.15448242204694,409.2560945933683,28.972165,66.95,12.05,B+,B+,A,B
904672,넷마블,251270,2021,144.41696563894325,2.3366778003356026,1595.642797557656,89.1085810841268,43.66296796524403,2240.995398958402,29.997874,24.18,22.69,B,C,B+,B
583442,노루페인트,90350,2021,92.9931179932735,2.1539994209233497,33.81462426281582,1368.6679495430149,48.558411003654264,231.12967388002937,27.231509,53.21,5.81,A,B+,A+,B+
113508,노루홀딩스,320,2021,60.771163786269824,1.0144398372711683,17.76972446014671,1263.9511573239465,44.71657299451173,176.86088753356978,27.685071,46.42,2.15,A,B+,A+,B+
129679,녹십자,6280,2021,142.56079070642863,5.562218883803439,315.6989664926339,224.12159546892462,39.0873737833063,129.5465367044893,28.532054,51.4,19.56,B+,B,A,B
108135,녹십자홀딩스,5250,2021,81.87179987827365,3.650660569966631,270.2223114196299,705.1191991598663,45.35831573327583,108.2388790433864,28.882879,50.69,7.11,B+,B,A,B+
108241,농심,4370,2021,90.9153729270204,3.4358803664731887,477.34731525754876,87.83768933154494,24.10905994210442,109.85320270344938,28.6957,45.49,18.55,C,B,A,D
459871,농심홀딩스,72710,2021,48.26506148615606,3.700288906807291,6.929899596499986,992.5181591959778,21.80604458997313,456.0237304105796,27.915175,66.6,4.2,C,B,B+,C
353878,다스코,58730,2021,85.57047140854613,-0.2008554083704175,3.608166637823535,6197.549211117281,58.01076918188972,13.935169533072209,26.422127,40.29,0.73,D,D,D,C
156859,다올투자증권,30210,2021,,2.384,,,,,,23.85,23.14,B+,B,B,B+
176914,다우기술,23590,2021,92.24239930662267,1.9735332857965773,91.33865616303456,2860.899776078404,90.03405549794928,14.224331981258958,31.466648,46.72,22.69,C,B+,A,C
453488,다이나믹디자인,145210,2021,132.050540585466,-22.200655738248287,,-3103.3372854382424,63.98291863373,2.0677842812589664,25.477209,,2.18,D,D,D,C
108913,대교,19680,2021,77.07818127009558,-5.217579176339924,0.4008334952226144,181.64371943415063,36.526168932192,,27.424694,66.58,8.82,B,D,B+,B+
108977,대구백화점,6370,2021,73.70312051422928,-1.1985043976386922,1229.6319706671468,-1022.4503084017696,47.79440297766005,,26.910708,29.06,2.45,C,D,D,B+
109189,대덕,8060,2021,36.2079595988338,3.1737736369640523,,4069319.0823208825,20.36334049018693,28.874253500627667,28.175644,43.37,15.96,B+,B,A,B
109286,대동,490,2021,88.39877255423676,2.750348111787392,108.27953113153619,3164.2918966743514,69.38818296011246,167.50763962545477,27.86264,27.72,4.38,D,C,C,D
157104,대동전자,8110,2021,62.98840184570048,1.5685200125479106,,-1156.544577694419,20.00491541387711,,26.046317,60.4,41.78,C,D,D,B
109754,대림바스,5750,2021,89.38059741359524,0.28023231905975066,120.46788907373909,1204.73046158292,51.80739764864929,72.5528956705427,26.51195,49.87,2.94,D,D,D,C
109824,대림통상,6570,2021,86.44836768285771,0.205454035230303,43.52298869366663,-85.75256001449436,54.079647562967345,21.400881593972205,25.834063,79.2,1.39,D,D,D,D
121941,대상,1680,2021,84.67448387082408,5.049575740968194,92.80135270650814,1146.0504764391858,56.5507940719974,81.81862010715086,28.685518,44.74,17.89,B+,A,A+,B
539274,대상홀딩스,84690,2021,68.56464805037656,3.9362706375080077,0.1508118515828927,1203.074728436994,58.87759166703387,67.5016833770539,28.919177,67.3,4.82,B+,A,A+,B
828789,대성산업,128820,2021,84.59101882773369,-2.3441550946710397,43.576329130841366,3565.0751275347366,72.10784553036676,42.14508138995954,28.133259,35.47,1.07,D,D,C,D
787376,대성에너지,117580,2021,91.14883158107644,1.6044794136446647,7.723813496658144,366.6679071007264,57.25900859514383,,27.333261,72.73,2.08,C,D,B,C
108940,대성홀딩스,16710,2021,112.9341397907066,1.925023195525912,8.30589751381046,635.1766472076617,52.01728423318013,3.8123855440489454,27.849363,72.74,3.11,C,D,B,C
110893,대신증권,3540,2021,,2.786,,,,,,14.0,23.55,B+,B,B+,B+
111111,대양금속,9190,2021,136.436664372056,9.675758109521508,,4479.034912572547,36.79322028769857,2.6997319173569996,25.78296,24.78,0.15,D,D,D,D
111458,대영포장,14160,2021,146.1290775200601,4.084179733427656,2.9052581676872347,2373.858540018373,32.038549526359,,26.228879,51.43,2.18,D,D,D,D
124540,대우건설,47040,2021,92.17596981656048,4.636905421395423,18.791721052572466,674.1081228450146,69.244741115086,68.57636823057508,29.978386,50.76,13.24,B+,B+,B+,B+
111810,대웅,3090,2021,133.52489151137996,5.169200927022906,400.63378617183895,,40.16501018686288,98.31200696281014,28.290461,38.04,9.87,B+,B,A,B
427483,대웅제약,69620,2021,171.5390189732424,2.138032582692081,479.4123248888286,924.2923870163434,50.366200925246964,128.87190097400628,27.978278,54.51,6.3,B+,B,A,B
111847,대원강업,430,2021,64.83004452616733,-0.29067000091200335,1.2481460753363036,11.516506772831256,41.30480994041626,211.15192112446567,27.613905,37.19,2.7,C,C,D,C
260392,대원전선,6340,2021,115.81848838901169,0.5421959664162421,0.9088832696273497,2931.160742568099,63.56839116610491,11.193201689765797,26.206293,32.76,2.56,D,D,D,D
111999,대원제약,3220,2021,131.4236299658393,1.538869850725711,354.644430092878,1480.5597696405534,49.15877434748731,902.8602870900755,26.786074,38.67,26.52,B,D,B,B+
112022,대원화성,24890,2021,172.68376829729647,-5.156088079563296,2.6492186502494244,418.409204696052,47.72092180412924,381.6636825867114,25.634689,46.72,2.53,D,C,C,D
112651,대창,12800,2021,86.6493914729961,3.235574492014315,0.003130782868405183,3685.623253989998,66.18955351166089,6.583355426982221,27.421211,38.7,1.15,D,D,C,D
112679,대창단조,15230,2021,61.7037204879881,9.455664682788695,0.5905095353591211,3401.7722593332915,23.89183816208398,16.286185272692144,26.421963,44.07,6.44,C,C,C,C
112970,대한방직,1070,2021,152.59923904630358,0.6688045901504706,0.4159895778248663,1433.7600894113893,40.042765363498575,22.030872928621577,26.172638,25.61,0.64,C,D,D,B
260383,대한유화,6650,2021,66.12838692489036,6.048552819075402,,3357.449514673697,18.142871531549552,40.702202841016444,28.538825,39.87,15.07,C,B,B,D
113207,대한전선,1440,2021,180.00455178813027,2.036591980614646,1.8170809610924241,2510.379048212122,72.70963415623878,20.56927638784344,27.982291,54.94,1.51,A,B+,A+,B+
113225,대한제강,84010,2021,72.65979493940573,13.28109021737516,0.5811835312313766,8522.404958152532,41.56234063729361,1.160421542243458,27.840015,46.34,11.18,D,D,D,C
113234,대한제당,1790,2021,79.67374401772207,1.7077855762267322,2.7421428065241624,386.15847377861996,56.7619694842289,2697.672873784284,27.798475,48.41,1.96,D,D,D,C
113243,대한제분,1130,2021,53.12395997291942,6.605271519904288,49.900564603032294,1454.1996166800238,33.36718655624693,9.489934262440206,27.909862,42.59,13.73,D,C,D,D
113526,대한항공,3490,2021,112.533234074691,2.170006501728822,19.17257647745815,1847.826044597496,74.25872046669093,41.48023444176845,30.914632,31.13,18.2,A,A,A,A
113535,대한해운,5880,2021,82.49916191253487,7.943277797408439,0.4927186547141379,3051.3677290483015,60.66790689861761,,28.98162,53.53,6.48,C,C,B+,C
113544,대한화섬,3830,2021,36.39961622026634,2.6851503449896943,11.293611388234316,3504.715545905343,18.26033035459718,,27.534312,61.72,0.22,C,C,C,B
113614,대현,16090,2021,57.2894867519033,6.870548178900498,77.29647479619727,1370.364925929584,21.08337291071393,,26.358345,47.28,7.79,C,D,D,B+
428729,대호에이엘,69460,2021,170.35757343225566,-2.0980724459282367,109.29049391621118,1809.7637122227927,52.404719615304664,27.64224405450671,25.700174,19.48,1.4,D,C,D,D
1010110,더블유게임즈,192080,2021,91.24808339292711,11.309179970985287,2029.18181022457,,14.2612957603327,407.4026934689591,27.954484,43.73,15.31,B,D,C,B+
172291,더존비즈온,12510,2021,290.6242287836591,6.043853287862598,188.04400576028263,401.08098263745313,44.27209686419391,544.1759164956837,27.52601,34.61,45.62,D,D,C,D
114093,덕성,4830,2021,221.13805060564113,4.727315912517712,1.1878253651539332,-212.89763021389797,32.16477755065116,138.58469060920834,25.553911,25.45,3.26,D,D,C,C
526599,덴티움,145720,2021,184.44473223944772,9.733280603118724,844.2472604937814,2689.0275982307967,48.94823324461136,11.629004337121724,27.069257,19.02,26.11,D,D,C,D
114552,도화엔지니어링,2150,2021,98.20662519638168,3.001288397160753,2.358602895035221,42.956561998722584,46.63738594825339,226.8646780977674,26.938307,47.7,2.18,C,D,C,C
114792,동국홀딩스,1230,2021,80.02826437023091,8.818852181608106,,3907.0882157071437,56.07256580906357,16.412311220886473,29.476971,26.18,27.61,B,B+,B,B
115065,동남합성,23450,2021,302.3506788493021,12.942161834011308,,2831.0348658256826,48.94180161187293,43.803720424769836,25.229753,54.26,0.04,C,D,D,B
115287,동방,4140,2021,111.60077996039412,-0.06768740352739065,0.3677170572661829,65.75153307115016,75.25549963473931,,26.998509,28.19,4.25,D,C,C,D
115384,동방아그로,7590,2021,76.46805945274556,3.4267623329327637,225.8974302013848,350.8485125083651,28.0495759612786,329.5259808769679,26.043672,34.26,28.86,D,D,D,C
115612,동부건설,5960,2021,81.95980823023446,9.229263088482455,66.79344502143884,-233.1947783143839,55.65339601396904,184.65402937447865,27.863719,61.57,3.16,C,C,B+,C
144395,동서,26960,2021,203.76063277330414,7.275828893453568,26.47722148757568,857.6694587548521,8.46534661686017,9.976681196716045,28.090076,67.36,5.14,D,C,C,D
116268,동성제약,2210,2021,264.73766185247837,-4.123881216118242,,-386.36356842637764,55.59422221938986,267.7716761036303,25.373236,21.03,5.48,C,D,D,B
679314,동성케미컬,102260,2021,73.28507728597508,5.177299674469747,,717.2215761632489,44.18597106703573,26.50726714358362,27.431101,46.45,2.42,B+,B+,A,B
116824,동아쏘시오홀딩스,640,2021,84.9190526533162,3.577634689831565,436.46607190806105,1259.1146365199006,41.761418509264594,73.9080982345304,28.156571,28.45,14.21,A,B,A,A
956930,동아에스티,170900,2021,95.37249408178997,1.1484153366708052,121.29488193440878,110.78024850396069,41.18390406588174,286.5941495481273,27.740759,24.59,24.9,A,B,A,A
178754,동아지질,28100,2021,101.72647982880882,1.3365098535301747,0.1877489076008354,-799.7950109571266,41.73982294933046,16.318126351681737,26.583562,43.27,4.93,D,D,D,D
117337,동양,1520,2021,56.87979678395894,1.1165642700827652,18.38273505195899,1602.639391089141,22.163704227107438,14.437451323855816,27.638229,30.05,7.63,D,D,D,C
540641,동양고속,84670,2021,79.52614063223649,-14.182129999364705,0.2701539881509442,-283.136864387584,49.94093832130624,,25.852155,47.52,2.29,D,D,D,D
117267,동양생명,82640,2021,,0.751,,,,103.58299191943743,,75.4,83.75,B,D,B,B+
118008,동원금속,18500,2021,102.50232055367412,-5.996707848986744,0.1338868904680341,-1908.4562569714528,93.17953785782987,103.28368162378005,26.873686,27.44,1.73,D,D,D,C
118026,동원산업,6040,2021,78.63427981786334,5.6183416235731425,85.5683234100648,-192.88082735641115,51.28006563910933,21.371135843274043,28.746787,63.3,7.44,C,B,B+,C
118044,동원수산,30720,2021,86.61897226834691,7.281971555182944,3.132228276779968,-51.70574503652211,43.51196406113328,,25.337812,21.05,6.92,D,D,D,D
132637,동원시스템즈,14820,2021,155.56743727335055,3.226156202594329,1.4077503869026695,1597.9268195325149,55.404442640387394,35.37422429770199,28.031148,81.54,1.64,C,B,B+,D
939687,동일고무벨트,163560,2021,66.74149742657843,1.9324297024069577,3.12627321649301,1411.7311130493792,33.38992079909883,124.83183945577059,26.472115,69.78,2.36,B,C,B+,B
172936,동일산업,4890,2021,91.41350220679482,9.241095075703486,118.42750040196405,3934.6660248741314,15.13996182623791,2438.2456471072046,26.883976,56.42,5.82,C,C,D,B+
118451,동일제강,2690,2021,46.988714107072646,4.570686422091017,,4826.449355055159,14.937783669680678,,25.919067,60.13,0.36,D,D,D,C
119195,동화약품,20,2021,110.64443157589288,4.373069671958774,636.533143665116,769.7399131290676,19.57802337897132,70.18832336901662,26.827623,33.66,5.72,C,C,B+,C
117212,두산,150,2021,74.82784460570528,2.524931555483112,39.08240059248929,1553.6564523394788,67.33140626716747,127.88855069181855,30.889497,47.24,7.19,B+,B+,A,B
1032486,두산밥캣,241560,2021,97.24839692548478,4.497065017181157,6.338674769866736e-05,3582.722252874892,49.64087592884996,0.21780028313190897,29.78056,51.06,26.16,B+,B,A,B+
159616,두산에너빌리티,34020,2021,107.6692596121501,2.7226234874218638,45.21336455845048,2302.8900037556623,62.86933790390383,381.89460353812825,30.797363,42.47,8.11,B,B+,A,C
119672,두올,16740,2021,87.11987690280061,3.66666869980786,1.4147373167673056,639.6482932632624,53.479522019234274,144.12910559139604,26.773333,40.39,4.06,D,D,C,C
177199,디씨엠,24090,2021,112.91818044936952,17.691079485203048,0.11960336659233034,5167.162108531933,17.89755471266617,,26.382384,44.57,1.18,C,D,C,B
118275,디아이,3160,2021,157.5246835642365,6.100745660407025,8.548804167064349,3963.4413652063827,38.72476673311649,308.2576840983866,26.237326,44.07,5.93,D,D,C,D
118345,디아이동일,1530,2021,112.27877637350778,4.665448936842659,14.783234452852593,1962.975389941598,42.25354813181531,2.9117856664386115,27.624142,19.58,7.18,D,D,C,C
112165,디아이씨,92200,2021,113.3715480856019,4.688927049025896,2.2835058866173426,1960.825708444924,78.9271339412364,9.753156167255955,27.167185,38.26,3.39,D,D,C,D
117179,디와이,13570,2021,62.092362604586825,1.3487952762316175,,2646.487024608421,42.07656107347767,134.7022831365695,27.480166,40.51,12.65,C,D,D,B+
114154,디와이덕양,24900,2021,108.37522236536266,0.3059966120363799,,435.06841627332875,87.81857516659032,130.25158863446967,26.983926,43.7,1.9,D,D,C,D
1059605,디와이파워,210540,2021,75.73931870401617,9.079360229039507,,4344.874351058358,33.93499929553719,2.785926486902235,26.558212,38.46,7.13,C,D,D,B
231372,롯데관광개발,32350,2021,189.3026929001392,-15.409392991234904,89.75821551531924,53849.37796310949,95.95464737028796,,27.895249,45.52,13.03,D,D,C,D
113562,롯데손해보험,400,2021,,0.6799999999999999,,,,117.63634705690129,,77.04,2.18,B+,B,B+,B+
120526,롯데쇼핑,23530,2021,72.08736241855851,-0.8166092107516931,116.39448969785495,-377.4206014153224,64.70765787199345,0.20058432351275526,31.140371,61.89,14.59,A,A,A+,A
113997,롯데에너지머티리얼즈,20150,2021,378.04400203657053,3.602710467077399,0.8810226559123088,2830.5238668442216,23.05502812171531,57.8288824967334,28.192672,53.35,5.68,D,D,D,D
1258507,롯데웰푸드,280360,2021,79.23395059827237,1.3630839086623443,280.3383839883848,334.09257447708546,50.23821558911122,60.454722671078585,28.611844,77.69,17.16,A,B,A,A
1262032,롯데이노베이트,286940,2021,116.4414606602602,4.620338728866413,23.583828383067797,947.0096758295227,42.244069194572546,,27.343513,64.99,3.66,A,A,A,A
157681,롯데정밀화학,4000,2021,90.32001551921775,21.496912701988915,19.608912064649942,4088.6581792777965,19.270523878241118,74.04434876430521,28.632922,31.13,26.2,A,A,A+,A
120562,롯데지주,4990,2021,67.41015543903394,0.7551181794867781,113.65596529956288,922.4685177710022,51.66472530085382,93.15291359940858,30.62284,42.6,11.2,A,A,A+,B+
120571,롯데칠성음료,5300,2021,94.26370779647216,3.811046834174224,498.4650870158185,1098.8613955613066,59.824188231241436,87.83392167300829,28.911074,62.8,21.56,B+,A,A,B
165413,롯데케미칼,11170,2021,64.96089556756573,6.233510764914223,22.47071241894227,4824.851221864868,32.438912059429846,51.021324866354334,30.760846,54.92,30.02,A,B+,A+,A
158307,롯데하이마트,71840,2021,58.090544573389266,-1.951794942333413,85.44506110898892,-449.14265206637305,37.9198327829745,,28.710636,61.15,11.96,A,A,A+,A
204208,마니커,27740,2021,113.427206918097,-25.527461639293215,18.793203231285613,1765.9836588455112,75.92828006779894,,26.00376,26.39,3.91,D,D,D,D
120872,만호제강,1080,2021,46.79204152822769,0.3351354678588457,0.2711550896179948,-15.054170093200245,9.75020608076695,178.458596025382,26.277162,22.46,2.92,C,D,C,B+
860332,메리츠금융지주,138040,2021,,1.825,,,,,,72.25,7.3,B,C,C,B+
442835,메타랩스,90370,2021,115.28348771918075,-17.225541057707378,1142.8136100860936,-1978.3366113702332,33.635724860049656,65.91963940199467,25.166318,17.73,,D,D,D,D
791209,메타케어,118000,2021,101.69669860674999,4.412682033803256,3.7967382524359374,18111.64721875841,32.27548080501998,12.893974537775932,25.89547,5.9,3.5,D,D,D,D
121039,명문제약,17180,2021,133.46998879153074,-3.0476408101431187,23.402746020160475,774.8787549287305,61.536986626316605,149.87336437644512,26.131617,20.58,1.92,D,D,D,C
173102,모나리자,12690,2021,171.14802014576054,3.4780133261452724,58.226961148244214,-916.1956334137471,19.9282151561681,,25.266087,50.99,1.82,D,D,C,D
121288,모나미,5360,2021,91.53249441188261,7.770562075188621,131.1379139408657,350.0997264394178,48.37365780254924,51.85936670223852,26.034045,28.21,14.07,D,D,D,D
365989,모나용평,70960,2021,82.09839306185384,1.0307548462681058,35.869783299499204,8547.66392776603,54.09925114699456,,27.458451,45.81,2.13,D,C,D,D
151128,모토닉,9680,2021,84.59331870853933,2.672009629363928,,981.5455441786,6.509936665135389,281.39763445207115,26.82802,38.83,13.07,B,C,B,B+
119007,무림P&P,9580,2021,76.50463622401848,1.3298594828395194,7.13553263872634,1625.122293672799,58.280844646347916,41.70522615545671,28.025487,66.97,6.93,B+,B,A,B+
136086,무림페이퍼,9200,2021,76.25083778184512,0.01792832355020478,8.622733456418445,1112.1767760054308,71.69723523550022,5.316158610460481,28.457132,54.06,7.34,B,B,B+,B
121543,무학,33920,2021,59.704974498345806,-2.4799048086192985,1413.6489185245323,-891.518097982723,22.90343533933549,,27.195062,61.24,18.5,C,D,C,B
121570,문배철강,8420,2021,69.27877286702679,12.093101249079456,,3418.6443214877945,31.85564086336019,,26.069608,36.93,3.11,D,D,D,C
197759,미래산업,25560,2021,81.23409444618518,6.362689023561558,5.410882986339186,1630.8877910565652,28.09979273985505,459.87090435806783,25.491591,12.98,1.9,D,D,D,D
104786,미래아이앤지,7120,2021,89.74315375671928,-18.141472117806913,,3530.129250193582,28.68308814431943,,25.325114,,1.21,D,D,D,D
112332,미래에셋생명,85620,2021,,0.191,,,,,,46.21,7.23,B+,B,A,B+
111722,미래에셋증권,6800,2021,,0.962,,,,,,24.2,15.18,A,A,A+,B+
195229,미스토홀딩스,81660,2021,97.00334883729164,7.876442237472821,702.2246557837016,2125.8998431091077,46.22135138583878,54.32896601172352,29.087041,21.64,39.75,B+,B,A,B+
121932,미원상사,2840,2021,292.10031738819,15.505081777050764,0.4553073495688268,2197.107403941307,20.52197636897282,254.45888458847313,26.643271,58.11,4.9,C,C,D,C
1234297,미원에스씨,268280,2021,279.81687049194966,18.237422038865926,0.2923158573293017,4283.816209319428,25.47373787699613,87.11225217044908,26.805778,71.88,1.61,C,C,C,B
706715,미원홀딩스,107590,2021,127.11323326892214,9.42628595615226,0.7275046042141803,4582.269039202529,44.76246518668036,60.11691075973783,26.779601,70.96,1.04,C,C,C,B
855163,미원화학,134380,2021,143.80166590651524,8.480205195636739,,2323.8292241492272,10.37657225029694,42.210040657077066,25.619936,55.4,5.37,C,C,D,C
122056,미창석유공업,3650,2021,52.6613145927628,9.533580786801183,2.5134836745038207,4637.050806656554,13.12297105540222,,26.57431,40.24,34.16,C,D,D,B
122348,방림,3610,2021,65.65265739263147,2.895753250640255,0.3817576055305645,1237.8018240638214,22.28192136250139,17.12587523866444,26.272654,38.69,0.79,D,D,D,C
122551,백산,35150,2021,115.79566785704509,5.79537349212345,11.003567297244343,-314.12060726662463,55.47205272091965,46.826451699945856,26.522851,52.18,5.62,D,D,D,D
122694,범양건영,2410,2021,142.86850076845877,3.069585115461763,5.283088741676338,-2247.8352966049147,58.571479542005264,0.031365044286871126,25.979561,33.22,1.07,D,D,C,D
122898,벽산,7210,2021,95.66731442478208,-0.2957821664967281,34.61197633681974,725.8031261398983,42.56266247103515,16.80163864568713,26.948696,30.27,6.58,D,C,C,D
123107,보락,2760,2021,229.7242997606807,3.0096744905509523,0.3772264612286879,384.20263477393615,19.13076867749166,6.045179783343467,24.754279,33.3,1.07,D,D,D,D
123143,보령,3850,2021,163.7863502160251,5.203610865817246,363.91144619100703,1164.2051419475451,42.76001538224468,624.0598307668371,27.443053,57.2,12.9,B+,B+,A,B
123541,보해양조,890,2021,126.55102418535762,-0.5934813173037226,377.2429957832052,659.9866542053795,44.97726275848762,52.467786847022225,25.754467,26.75,0.68,D,D,D,C
123718,부광약품,3000,2021,260.1977562387982,-0.703744580443974,362.84435732144993,756.3059413731235,29.529643432678586,11.737520428550248,26.708251,24.43,5.27,C,D,D,B
123772,부국증권,1270,2021,,4.751,,,,,,28.33,1.02,C,D,C,B
123781,부국철강,26940,2021,76.68994179647318,5.8359258984098865,,4088.695501790711,20.08142607154099,,25.738451,53.44,0.51,D,D,D,D
124027,부산산업,11390,2021,123.76035821620464,-2.4269569193031244,1.169003884734237,1070.3627211681812,42.07158777640558,9.73190851799836,25.619579,51.75,1.12,C,D,D,B
124151,부산주공,5030,2021,106.6017530241288,-4.900355607738025,,2232.9175303717984,90.33306379232016,,26.202509,14.25,0.93,D,D,D,D
141404,블루산업개발,6740,2021,117.28969101883624,3.0261022099391655,,2287.94094292815,37.00393761225192,26.978710236690855,26.068449,54.44,0.43,D,C,D,D
107677,비비안,2070,2021,92.46347033944122,-1.6200843055923013,221.49898867188855,248.89543672345772,47.88542770888201,,26.012378,18.97,0.99,D,D,D,D
520887,비상교육,100220,2021,63.69909101658292,2.222270211884632,865.1420440689751,2510.539020001979,26.36238712485934,1254.9937541719669,26.327282,54.44,9.86,B,D,B,B
124726,빙그레,5180,2021,95.55541341346816,-2.542221002606411,386.10461960663525,1963.2972509139154,26.618974793767304,93.96609729812296,27.356907,40.89,26.64,A,A,A,B+
109718,사조대림,3960,2021,74.76628908343625,5.839912163316494,18.632143105570776,556.3730559857843,54.46398271061316,10.893156126227458,27.761861,47.43,0.88,C,B,B,D
137252,사조동아원,8040,2021,87.72658107205376,0.5070405671197897,8.377404958629269,633.0162929638337,52.81696466496613,17.60939907474257,26.829819,52.19,1.42,C,C,B+,C
124799,사조산업,7160,2021,70.46312150216747,4.966978573804896,,-507.0311223676719,49.2081392495387,,27.738849,56.17,3.42,C,C,B,D
124780,사조씨푸드,14710,2021,60.10117494277952,2.921149468682575,4.249235725461586,-1857.8102236947566,31.73839185096693,,26.543143,56.3,1.84,C,D,B,B
141875,사조오양,6090,2021,65.56703388940996,4.991332494711333,2.4179509229178016,38.477153579158085,37.74156243575938,,26.478845,60.53,1.48,C,C,B,D
125974,삼부토건,1470,2021,122.119494296393,-0.4849014684730529,115.3711740937971,-588.205765542782,60.39450801417867,8.867968832148556,26.9735,9.67,1.56,D,D,D,C
126308,삼성E&A,28050,2021,141.72302535216437,5.7944801457999695,,1092.7588475205348,67.64140044860729,80.51615695939753,29.43252,20.65,36.0,A,A,A+,B+
126362,삼성SDI,6400,2021,215.52605145900748,4.84029039843935,,1999.553522182315,41.173747601942054,647.5568048692826,30.882681,20.56,43.28,A,A,A+,B+
126201,삼성공조,6660,2021,67.67910838783985,-0.9628839359168697,0.6119748384817555,2479.2764277701535,14.66374039060176,180.43858203811695,26.274341,51.26,10.82,C,D,C,B
149655,삼성물산,28260,2021,80.24691236169296,3.3108336163472245,13.322814593250817,1402.9144435659437,39.9909755161725,31.97806366981022,31.642807,33.42,13.39,A,A,A,A
877059,삼성바이오로직스,207940,2021,787.0240746671806,4.938380614286684,34.11518089840321,3461.865216618998,37.37646944083371,6.085553468780761,29.706707,75.08,9.88,A,A,A+,A
126256,삼성생명,32830,2021,,0.471,1.7848245612384679,,,,,47.02,15.35,A,A,A+,B+
126186,삼성에스디에스,18260,2021,144.36372861914293,6.02220601529218,3.8086654960347994,2371.3066946285408,29.22511400083085,117.11308982905904,29.984055,56.75,12.58,A,A,A+,A
126371,삼성전기,9150,2021,179.27354193404958,9.208309124620815,,2478.669641181696,30.88354168912873,586.2448393082249,29.927726,23.93,28.45,A,A,A+,A
126380,삼성전자,5930,2021,138.09797981585342,9.354306332833122,192.27191447454376,1807.2866582805405,28.53145576994566,808.1580531098108,33.686918,21.18,56.88,A,A,A+,B+
126414,삼성제약,1360,2021,239.9066767985476,-27.689694377713455,109.79008948680291,1373.9531204357775,12.50247143015018,654.0080997387522,25.70314,15.05,0.92,D,D,D,D
126478,삼성중공업,10140,2021,107.35120352497111,-11.962417814650722,,-347.38355800576755,66.24595530742606,76.76984080613406,30.127411,21.89,18.8,B+,B+,B+,B+
104856,삼성증권,16360,2021,,1.49,,,,,,29.8,28.62,A,A,A+,B+
423690,삼성출판사,68290,2021,131.91330656350044,1.7521653209610886,33.70374577964907,1219.1867864705498,34.0455577994231,51.28343238126857,26.548447,64.94,1.41,C,D,D,B+
126292,삼성카드,29780,2021,,2.18,,,,,,71.86,11.24,A,A,A+,A
139214,삼성화재해상보험,810,2021,,1.199,46.406400317544986,,,341.95925127633797,,18.5,47.2,A,A,A,A
126779,삼아알미늄,6110,2021,176.9994101090089,5.348155746440559,5.464697225014762,2840.011184227576,46.29941668624004,1.77395714617209,26.149264,46.54,33.38,C,D,D,B
896285,삼양사,145990,2021,72.18876957809772,2.012564385964975,42.34931770543697,1621.4657902188699,49.110882151512804,0.07645356127650188,28.661371,64.14,5.14,B+,B+,A,B
126955,삼양식품,3230,2021,142.28478202183575,7.523442632576099,240.71304203515632,-99.86478436233065,47.45693930579128,,27.347438,46.11,5.09,B+,A,A+,B
127042,삼양통상,2170,2021,49.3648129700762,7.219791467642102,,-224.7006814919894,11.45745480314359,,26.852346,54.39,8.15,C,D,D,B
1060814,삼양패키징,272550,2021,105.55180763020276,4.947370311533143,3.4510876498293133,663.1952096069036,47.55137660064621,,27.140794,56.0,9.2,B,C,B+,B
126937,삼양홀딩스,70,2021,64.48012610442252,6.144614534089556,45.06465875822616,2573.973404294063,45.6258579304213,0.048665840872805545,29.126302,41.73,8.27,B+,B+,A,B
127255,삼영,3720,2021,143.72527096469634,2.9582664523486577,5.359654831984644,1326.89905373745,57.045574219638794,252.07786008488497,25.491189,21.46,1.83,C,C,D,C
127167,삼영무역,2810,2021,65.90773700502501,7.7603775970685875,0.053101140652925545,1900.8822592256124,19.80549018646791,,27.084251,44.55,18.88,B,D,C,B+
