corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
139214,삼성화재해상보험,810,2024,101.58321571276954,2.379752250779186,40.16071407678219,,82.12179962104437,486.622930567692,32.100022,18.5,47.2,A,A,A+,A
126779,삼아알미늄,6110,2024,158.32397487375843,-2.1449401211327697,,-607.7857958994688,44.14705136699861,46.76794146572613,26.801284,33.85,33.38,D,C,C,D
896285,삼양사,145990,2024,56.1206819225577,4.109770641232368,57.07342432501298,76.87255467208406,41.33360237689399,0.08334763501171973,28.830964,64.14,5.14,A,A,A,B+
126955,삼양식품,3230,2024,409.42928393469595,17.008947427359132,140.30107925824265,4485.655487714267,48.0785937928216,,28.097758,45.18,5.09,A+,A+,A+,A
127042,삼양통상,2170,2024,37.23277522945158,2.424071218090298,0.26135524057826537,672.3327725190109,4.40086804901945,,26.841652,57.32,8.15,D,D,D,C
1060814,삼양패키징,272550,2024,81.8713079487001,3.063233900913866,4.244322774874447,627.0970174810976,43.11403836219681,,27.226471,59.4,9.2,B,B+,A,C
126937,삼양홀딩스,70,2024,53.93393326303249,1.6915563770305158,76.94896651673294,1066.4161592987693,43.330796347405,0.06562979661949427,29.296935,41.94,8.27,B+,A,A,B
127255,삼영,3720,2024,137.9393714862735,6.1370393685566595,7.016894595755127,281.7090442030599,45.47328533184342,222.59981595165561,25.636287,24.42,1.83,D,C,D,D
127167,삼영무역,2810,2024,47.66792041491683,8.588332979276727,0.04893884865577655,70.90646755339046,15.40756453680448,,27.314541,44.56,18.88,C,D,D,B
127200,삼영전자공업,5680,2024,39.9962694513823,1.993998719743136,,-807.2497205166187,4.64701530533981,64.21672734777668,27.046362,33.4,44.4,D,C,C,D
191588,삼원강재,23000,2024,46.08091508096812,4.5561968574420195,0.6518532813785761,-431.6644367189161,13.809358812800928,,26.395415,54.89,0.55,B+,B+,B+,A
127802,삼익THK,4380,2024,95.47914658144306,0.3307468947461979,29.719375270104265,-355.29079043243087,57.1119705788078,86.24439515966993,26.862287,64.18,34.9,C,C,C,C
127857,삼익악기,2450,2024,68.24950587753673,0.594509242699102,72.60380731304782,-707.822801822195,48.15960682268451,,26.986631,41.43,3.92,D,D,D,D
109806,삼일씨엔에스,4440,2024,42.98722625461821,-0.5110550104643184,0.0517407681132362,223.96623786169357,32.228424713053435,21.74605386352559,26.699799,55.39,1.02,D,C,D,D
128032,삼일제약,520,2024,127.62121145922181,-1.4247564749800625,367.2841688361689,1189.4207904004286,55.419709378942684,291.7410134357307,26.702332,37.46,1.92,C,B,C,C
128227,삼정펄프,9770,2024,34.887141969901506,12.716817567901689,32.224606475673696,-808.9358710662674,13.44392749560727,,26.421899,74.12,3.95,D,C,C,D
128412,삼진제약,5500,2024,97.53459565547432,9.227679874436278,329.87466069700986,555.2829946972569,38.45817993987051,1144.4140587822178,26.775746,12.85,18.14,B+,B,B+,B+
128555,삼천리,4690,2024,69.00406642811238,2.6926330956239273,24.71669016062485,-959.5866342294551,61.034380235177096,0.5516736385886744,29.139134,39.12,20.27,C,B+,B+,D
128980,삼호개발,10960,2024,57.194932147814136,1.5213791325620558,,1101.3416396103155,35.02954386154778,7.757097178119077,26.568827,32.31,11.83,B+,B+,B+,B
129235,삼화왕관,4450,2024,77.51589505669777,3.930805251163257,4.709215237513704,585.099658247154,45.29798740622043,77.94001818623146,26.041143,51.34,8.05,D,C,D,D
129271,삼화전기,9470,2024,154.4455373088461,11.939107624153133,14.570675563344643,1514.6991207079113,35.276557875713834,79.70991650478241,25.877473,25.53,24.88,D,C,C,D
129280,삼화전자공업,11230,2024,148.17758069235137,-11.716377998942203,,-2030.582157517139,71.48143965148573,221.40500012082,24.97451,41.49,5.21,D,D,D,D
129350,삼화콘덴서공업,1820,2024,105.82270686619988,6.716870970133192,,521.5560591846918,18.54144687829459,98.05688504801624,26.516628,28.15,10.32,C,C,C,C
129387,삼화페인트공업,390,2024,73.74816449726417,2.4984591939640843,98.28214663172989,-48.04725565302524,46.77816117857237,248.6837477919651,27.15188,28.93,10.41,B+,B+,B+,B+
112059,상상인증권,1290,2024,89.0288449993739,-3.8464359591964223,111.96409614647055,7711.007803946771,85.28829481257917,,27.838785,65.44,0.92,B,D,B,B
129642,상신브레이크,41650,2024,71.15817377998602,2.9418353316063994,44.52382076830704,53.23932859467332,60.6418279794916,331.7575333243302,27.105214,45.26,2.84,B,B,B,B
305668,새론오토모티브,75180,2024,33.859768986515185,3.5230246229800555,3.549064081197448,121.30800292141217,10.96006063379977,958.8741624084463,26.340066,65.0,68.44,D,C,D,D
130091,샘표,7540,2024,51.57670735569108,2.2368788808392615,605.2126699382453,547.7441973414698,28.97938105981831,312.51308164140147,26.896595,48.44,5.83,C,B,B+,D
1167056,샘표식품,248170,2024,64.06909232799049,2.71994930799577,1151.9688716408311,559.5724226584051,33.50500904151878,336.422928568303,26.636574,59.69,6.03,C,B,B+,D
163114,서연,7860,2024,60.01881367297135,6.591679397610009,0.6810224087560105,1188.977803734282,55.390678599282715,0.13547672889564596,28.861967,45.84,1.39,B+,B+,A,B+
1036446,서연이화,200880,2024,71.4481484630361,5.224284005183721,0.04623002704938753,1307.299473048736,60.678284862168354,0.1508067822004453,28.714128,57.06,8.82,B+,B+,A,B
130684,서울도시가스,17390,2024,51.94024987303882,1.9435075527720984,5.114625360308671,-79.39024274269873,37.84028912627527,,28.199717,51.2,7.46,C,C,B,D
130879,서울식품공업,4410,2024,149.0004647921286,-4.50476670733917,34.49952053464385,-956.4177434892605,65.35435433894531,100.03369691996203,24.917572,15.87,2.38,D,C,D,D
131197,서원,21050,2024,70.24924677344679,4.120280872069192,,42728.80874977108,64.67792896645689,1.7949511327030279,27.612499,37.59,0.85,C,C,D,C
131692,서흥,8490,2024,64.531523377375,2.1178096984184793,46.03827432363702,987.228155596037,50.10564215440417,31.00206757445344,27.648565,52.77,6.91,B,B+,A,C
131939,선도전기,7610,2024,126.28906767144623,11.30377894915329,1.496829315951285,-4240.406184447378,63.840700145788,575.0005190891493,25.18308,30.48,2.87,D,C,D,D
855093,선진,136490,2024,74.36339024629544,0.522,12.299731809194569,-1178.5617480833425,63.92001432765157,4.488545874483561,27.88118043288072,50.05,11.79,A,B+,A,A
132628,성문전자,14910,2024,76.74431265489108,3.5856998469023327,0.4161302215897161,665.2958856404002,45.20888328985945,82.98864202652628,25.046429,27.39,1.79,D,C,D,D
132804,성신양회,4980,2024,71.28727820413194,3.320510114585114,1.9992900048386588,443.28875422972783,57.921277736820656,18.940120957867066,27.943265,35.33,8.54,B+,B+,A,B
132868,성안머티리얼스,11300,2024,122.69273295310343,-27.680495354805,3.9366950045258426,-2457.1584127568976,73.3981024511899,114.28149074095961,25.484525,16.87,0.73,D,D,D,D
133335,성창기업지주,180,2024,32.42859957393079,-0.50329072866789,1.0372760357745876,-1392.3416202677918,19.65828951602244,,27.302369,29.51,4.12,D,C,D,D
133618,세기상사,2420,2024,107.26296571211209,-5.633408569761538,3.953877680133843,562.9492530500091,51.457685031309154,,24.637378,50.54,0.36,C,D,D,B
133812,세방,4360,2024,37.90744642049589,5.773995458189303,13.997231218387698,2026.6973253836443,23.35042038980249,,28.023253,44.65,5.37,B,B+,B+,C
133858,세방전지,4490,2024,76.06446166987068,8.228823164621803,27.546953612628055,2224.1455487051553,27.99648735114037,48.048843634656855,28.370153,39.8,37.72,B,A,A,D
106669,세아베스틸지주,1430,2024,65.43262429770161,0.5297864073238481,2.6853410702740073,-1095.6776802813345,46.91417990979319,16.40201112392721,28.97301,62.65,8.24,A,A,A,A
1325979,세아제강,306200,2024,57.76977433259006,7.5150042712492535,,-276.5966407475414,38.99949304492007,,28.23197,62.76,6.93,B+,B+,A,B+
124197,세아제강지주,3030,2024,65.60858951617772,2.1067763813369496,8177.953363008684,-608.8289237489608,52.15239001283846,,29.345823,64.62,5.19,C,B+,A,C
133991,세아특수강,19440,2024,66.45032629586845,1.6533927430352287,2.7325505007393605,-200.32338732511778,50.18319500104016,12.783045450905679,27.260169,68.69,1.89,B+,B+,A,B+
377610,세아홀딩스,58650,2024,54.6689458290225,0.5596538824164358,4.756040743347743,-626.8340188985959,48.4057815705718,12.034288342725553,29.440218,89.98,1.06,B+,A,A,B+
134176,세우글로벌,13000,2024,80.23514187416635,6.114555770103767,0.35122108359985804,-69.95134427608349,8.39165493808007,,24.758854,34.85,1.16,D,D,D,D
134316,세원정공,21820,2024,18.63867451469163,7.581241420101533,,209.3957883631858,8.64643188511269,175.40668837981897,27.310214,47.56,14.99,D,C,C,D
422895,세이브존I&C,67830,2024,30.31062230449164,2.1926184922108445,216.98534307901954,-528.895112210505,16.03395787165105,,27.080023,52.8,9.56,D,D,C,D
415628,세진중공업,75580,2024,137.11165833197788,3.5468273129597176,3.0418878054662604,-842.5200729756558,59.83242587437508,0.8316103354950908,27.1544,59.5,0.59,D,D,D,C
413046,셀트리온,68270,2024,209.81677621653375,1.9894508910713649,269.81340370029585,6344.660987866854,16.50497912950866,0.5614336728576265,30.67817,27.84,19.66,A,A,A+,B+
134963,송원산업,4430,2024,58.68896019549344,3.820392088412658,0.364417865819473,390.5434597927134,35.933360052127064,566.8581760418613,27.796699,35.65,20.56,C,B+,A,D
135111,수산세보틱스,17550,2024,71.2028472593616,3.8888872269775194,,-1264.597759639871,21.49155226784259,246.06491873915016,26.192332,52.85,0.71,D,C,D,D
852087,시디즈,134790,2024,78.58590637769896,0.9210803306173218,377.7359648519031,413.3424038713024,33.5569677524774,13.63189873085783,25.31437,69.9,0.57,D,C,D,D
148984,시알홀딩스,480,2024,64.96241607405115,0.14554641171561133,,-74.34076331901952,49.21896972293527,14.041215455223147,28.160293,74.49,3.79,C,B+,A,D
135777,신대양제지,16590,2024,47.348791810299,3.7976030504112126,2.090774572998657,203.6456408913105,20.98727058522342,,27.498544,57.08,10.03,D,C,D,D
135795,신도리코,29530,2024,39.98792190520385,6.400475931918007,9.88176120200383,-1529.1934931056853,6.9337532734323,98.80183465716262,27.765185,48.69,25.52,D,C,C,D
135962,신라교역,4970,2024,40.651357684390035,5.252768454804224,50.06236735453923,1426.458817078643,21.004881254161408,,27.362772,65.85,5.2,D,D,D,C
136271,신성이엔지,11930,2024,100.57849967178412,-2.306441332188215,16.216931039403846,100.2853241399953,60.75357382720692,134.21362826648655,27.12894,20.74,1.65,C,C,B,B
136378,신세계,4170,2024,66.39221547350716,1.2381346910727453,158.0037727992443,335.56900339934515,57.704392378461336,,30.343845,28.56,29.14,A+,A+,A+,A
219486,신세계I&C,35510,2024,62.776932774497915,6.730154395845518,18.62658956640501,109.76045216146805,18.75647838460042,25.26539736366404,26.943725,35.65,4.2,A,A,A+,A
234412,신세계인터내셔날,31430,2024,63.548442401592844,2.4510801027017006,320.3868095250242,-337.38651833770325,36.50143060631763,29.585476300897106,27.918546,54.05,7.13,A,A,A+,B+
274933,신세계푸드,31440,2024,81.51787942521868,1.3432018947468098,48.429025355353836,308.1370436184138,64.79587601668014,83.13136169570737,27.449125,55.55,3.06,A,A,A+,A
136402,신송홀딩스,6880,2024,87.03171360152822,2.155986453091018,13.19992289513354,-1491.0143412493524,58.11875668159152,37.31790671238978,26.264065,58.19,3.38,D,D,D,D
136624,신영와코루,5800,2024,29.1470895527434,0.9655142488603237,322.9422286597879,-300.68030688692147,8.79423199560982,6.631342664058202,26.7251,49.0,26.88,D,D,D,D
136721,신영증권,1720,2024,95.86206454336825,1.4080007180752394,18.776331148953957,1745.1939084048142,84.08593217767014,220.13569034268534,29.992812,27.79,10.66,B+,B+,A,B+
136864,신원,9270,2024,87.87037402440498,0.8981397865588165,11.892306504656723,1258.9747666495348,63.94070566650395,12.652915321990054,27.167241,25.87,2.33,B,B+,A+,C
173698,신일전자,2700,2024,115.46541563308219,1.1357857693946858,62.406796240816774,-324.72686379962397,36.165132898446814,,25.562133,11.14,2.22,D,D,D,D
137368,신풍,2870,2024,63.63529631810656,0.41020728840985893,,-1530.8271808566406,4.78099946137489,,25.044979,31.0,1.08,D,D,D,D
137359,신풍제약,19170,2024,184.2418707255948,-4.493945274784274,205.0943295936627,1042.083349088233,24.55559881413725,0.8522164355879799,26.558348,24.43,1.86,C,C,B+,D
382199,신한지주,55550,2024,95.29149144727668,0.6161652125025083,,,92.048678680685,,34.237353,7.47,64.4,A+,A+,A,A+
173795,신흥,4080,2024,113.92185919468218,3.6911716629816134,247.65143150320102,-950.455017632821,17.86568311011646,67.09861669470163,25.675054,77.61,0.06,C,D,C,C
138057,써니전자,4770,2024,91.72195467989069,5.164904932786633,,38.926950397123186,2.27471610606391,72.5648223241336,25.167604,8.25,3.09,D,C,D,D
127158,씨아이테크,4920,2024,101.9583870474439,-0.09695726734285155,63.49062731105446,-1631.6885831191953,40.33300421288443,1212.3080130242286,25.242918,19.53,1.05,D,D,D,D
670340,씨에스윈드,112610,2024,115.70077465109617,3.980305159890226,,10211.852179308748,66.74690008430197,,28.914586,41.03,6.84,A,A+,A,B+
138516,아남전자,8700,2024,68410.92915798264,4.668799495292675,,-2586.9497779550957,40.07351654061002,34.510848260467505,18.818033,33.44,1.95,D,D,D,D
583424,아모레퍼시픽,90430,2024,111.85276523162501,8.869177887093823,1420.3765162099983,574.7120260589284,21.48593256569982,350.7313190034702,29.545515,50.14,31.16,A,A,A+,A
154462,아모레퍼시픽홀딩스,2790,2024,38.2172387176194,7.644416498510731,1442.7613760529575,593.1940168818821,18.13497372688376,319.87470449903043,29.775843,61.81,21.88,A,A,A+,A
138701,아세아,2030,2024,54.95642313728227,3.2523524863652273,1.6232052497133644,-512.6173110495072,39.11955551304162,31.319782305841915,28.835278,44.07,5.25,B+,B+,A,B+
990165,아세아시멘트,183190,2024,67.31977380590571,3.647320079732397,1.6499023382912723,-750.6859385086657,49.602797041008415,56.62423035955631,28.417387,61.23,3.63,B+,A,B+,B
138729,아세아제지,2310,2024,48.98858344615877,2.33238939252841,1.6009071674868633,-190.1185106398895,18.563153985864663,,27.657161,49.76,7.73,B+,B+,A,B
458234,아시아나IDT,267850,2024,83.94494941851252,5.350190193360517,0.37309802472798287,301.0373645360699,23.281468215999272,45.07255037892204,26.116611,76.22,,C,C,A,C
138792,아시아나항공,20560,2024,108.46980975598055,-3.0707693246746834,14.032935815809768,911.9600071632469,92.54178916817291,,30.229993,63.88,7.91,B+,A,B+,B+
360142,아이마켓코리아,122900,2024,88.49417394799562,2.6808161239625523,,-313.11584405040367,67.60062600007043,,27.877856,43.11,13.26,C,C,B+,C
115977,아이에스동서,10780,2024,73.93682547914345,-4.507277430670361,80.45861583327044,-2536.9929859434687,56.18471998719898,15.928850809085434,28.899092,54.59,7.62,C,B+,A,D
154426,아이에이치큐,3560,2024,75.04785455845105,-17.120231506467107,488.3425075428278,-1065.6363960595233,29.13751494279274,,25.671035,30.85,1.45,D,D,D,D
186559,아이티센씨티에스,31820,2024,72.67492456149296,3.9855865396427013,12.288863786037616,1151.141830405428,62.2197465297166,8.272087921431991,27.150195,25.03,0.73,C,B+,A,D
111689,아진전자부품,9320,2024,120.07380900033684,0.8964375671305983,0.0037631367600394526,2649.1584860773833,71.80419021676325,394.2124785013307,25.353545,36.2,1.96,C,B,B+,D
117027,알루코,1780,2024,79.29009589716209,1.8516787530423695,,537.1863128963016,58.93954048810438,154.90327625924985,27.58393,47.01,1.4,C,C,B,C
139454,애경산업,18250,2024,89.69229389645513,8.510748413392811,1308.2911358093409,152.64053781992683,19.77373692796224,254.4779293879341,26.936576,63.42,2.11,A,A,A+,A
936787,애경케미칼,161000,2024,69.8707176816856,0.6287414324909454,13.961653748459929,-844.5573381979965,45.37478806445511,128.4758460313241,27.935879,62.2,17.16,A,A,A+,A
139764,에넥스,11090,2024,94.35307266608407,2.7408468818250205,14.364369349165699,1452.1963721792752,70.0177838194874,,25.682532,27.46,2.84,D,C,D,D
125521,에스엘,5850,2024,73.05050583016695,10.326509723428432,1.4243112369379283,277.8084997871063,35.18961679746172,38.61659766870103,28.939047,64.71,15.36,A,B+,A+,B+
158501,에스원,12750,2024,125.3532843137643,7.608341619462393,75.04561700340673,701.8016835153489,28.502516462149856,89.54719555830671,28.473751,25.65,54.25,B+,B+,A,B+
815369,에스제이엠,123700,2024,36.03612330741644,7.210348808723206,1.8506096951957212,152.46731220351563,20.27309571438039,192.54220037879682,26.376144,53.03,13.07,C,C,C,C
181943,에스제이엠홀딩스,25530,2024,31.28249265685618,5.756366229568148,1.8121691337270887,165.35885776678697,18.23054361994404,216.670281672609,26.635622,61.7,6.99,C,C,C,C
878696,에스케이바이오팜,326030,2024,883.8091564444344,21.891500342765628,812.4023548679673,5429.960918778979,44.63944042704597,2945.0581923868863,27.667171,64.0,,A,A,A,A
121969,에쓰씨엔지니어링,23960,2024,100.62660692143022,3.323719775801753,38.946317634739295,3228.1626785020867,59.0036553902585,130.92372088057988,25.440479,15.2,0.74,D,C,C,D
651901,에어부산,298690,2024,109.11192785860062,0.17058972316470156,19.37644010056338,1306.3480170776586,90.18735752740976,,27.979976,41.96,0.28,B,B+,B+,C
400857,에이블씨엔씨,78520,2024,156.76327586584796,9.143453612647033,638.18190237692,-352.54035876023556,42.62437358813338,67.21812318599498,25.79271,63.75,9.56,B,B+,A,C
143314,에이엔피,15260,2024,100.32526092816214,-11.063447413866449,2.8196210068275582,-1945.6651177633153,72.33896678718743,0.10374795494622001,25.261251,28.51,0.43,D,C,D,D
152385,에이프로젠,7460,2024,66.54087695837913,-16.455883300052268,,-30.840921655424978,27.85023971099457,3860.4736092250137,27.136673,45.18,0.84,D,D,C,D
101044,에이프로젠바이오로직스,3060,2024,58.14701425065748,-17.763513717421876,,-2287.6209385310194,35.92206593962522,579.7707523612304,27.105056,53.8,1.14,D,C,D,D
261443,엔씨소프트,36570,2024,124.18328314296572,2.3803043432050264,812.7400728673651,-1133.3077171779396,22.518103171928917,2672.799544061612,29.005734,11.99,49.78,A,B+,A,A
172228,엔케이,85310,2024,49.76266919730007,-0.9883591074468654,,2119.546000607711,19.409350589848838,207.0581583756308,26.148849,26.62,2.87,D,D,C,D
108038,엔피씨,4250,2024,51.43081148550082,13.125181249072119,2.4346149969899002,-991.8155917852433,24.12652594745549,111.1541730487328,27.082165,57.55,2.22,D,C,C,D
398701,엘앤에프,66970,2024,179.17344842356306,-13.598291075931357,1.9442682971765435,-5892.675719401912,74.164590734135,0.19771651290824468,28.66058,23.74,,B+,B+,A,B
105855,엘에스일렉트릭,10120,2024,165.41312706630063,5.400832420234794,37.51012844483016,759.6169332029441,57.85933398792763,310.5537218479997,29.131804,49.62,18.44,A,A+,A,A
140779,영보화학,14440,2024,44.88239726052963,11.133206628318328,0.04252908852260473,3022.580344340458,9.7359092751601,142.42787606595414,26.034404,51.0,51.7,D,C,C,D
776820,영원무역,111770,2024,62.57976743370097,5.4647625047156705,132.82120586391073,-240.09625380768847,27.7207166910521,,29.315515,50.73,23.45,B,B+,B+,C
140964,영원무역홀딩스,9970,2024,41.42018260515946,7.536178597942664,172.18571933932785,-113.5124278463788,24.17021593789684,5.007884078812294,29.514557,46.25,23.9,B,B+,B+,B
141149,영진약품,3520,2024,216.87440750370146,0.5262541255094612,260.0995893452529,729.569565543155,61.66485598036934,529.5186433312057,26.179689,52.45,4.92,B+,B+,A,B+
141307,영풍,670,2024,42.525343825306635,-5.749325327063453,5.172352634505719,-2590.0784801440423,30.10337455869298,3.0200210365951956,29.371787,70.76,3.77,B,B,A,C
141413,영화금속,12280,2024,87.78955439363986,3.992297432467757,0.3944327162444133,321.14388782342036,66.3396194303018,2.8148243329096054,26.102125,28.25,3.84,C,C,C,C
141477,영흥,12160,2024,65.7759251682115,-2.9166667543507505,,-344.7535703885121,57.76417538798799,,26.964314,25.21,1.86,D,C,D,D
141529,오뚜기,7310,2024,83.42040587492663,3.8249812533033145,148.1927143363702,244.81464377257,39.35815524313262,57.64307203697759,28.911233,49.94,16.44,A,A,A+,B+
141626,오리엔트바이오,2630,2024,201.4065087444648,13.27079803653968,44.34840933027794,-282.4178566985904,12.26113924355458,374.028294107246,25.297851,35.6,1.79,D,D,D,D
1238169,오리온,271560,2024,111.01217541191926,12.376366849912024,107.2662700391488,659.1927272018255,17.04566523901488,3.2834981591184627,29.091599,43.81,40.62,B+,B+,A,B+
117577,오리온홀딩스,1800,2024,33.6731196205577,8.082129618522666,104.32734592870452,817.3846584477559,17.77207738516205,3.493746802155219,29.411584,63.84,15.69,B+,B+,A,B+
168331,온타이드,5320,2024,50.055449574302614,-2.1791672678407723,,1848.0070128069674,33.62104863209442,,25.88297,29.0,5.18,D,D,D,D
1350869,우리금융지주,316140,2024,95.34351249943033,0.6032237704176552,,,93.17260250491618,,33.895853,9.18,30.3,A,A+,A+,B+
142661,우성,6980,2024,64.16747431669214,4.573122404463412,,-451.12945785505207,53.510853755491404,11.135623103288488,26.788426,37.42,5.09,C,B,B+,D
142883,우신시스템,17370,2024,94.50121417227184,7.814475383950632,,13270.306762317417,70.43449310419146,133.68913348536125,26.795741,36.79,11.4,C,D,C,C
173944,우진,105840,2024,62.80014190521525,6.062248051040954,6.064166622694311,904.0301512969114,15.980417910714658,4.898360629983793,26.345514,31.57,2.74,B,C,B,B
143262,우진아이엔에스,10400,2024,47.91639861839672,-24.171288214721987,,3735.6364428478273,20.53338654517743,1329.8260357304962,25.241958,53.21,0.9,C,C,C,C
303217,우진플라임,49800,2024,80.050636963897,0.7307587481234884,15.678714453632656,-119.32865620419307,67.5427131481658,124.75775300265319,26.520512,40.9,2.21,D,C,D,D
143651,웅진,16880,2024,87.4350455255089,-0.5331431652980829,242.89745990209462,-102.74907520076952,80.54514052879118,158.37535955833303,27.601562,32.01,1.45,B,C,B+,B
628189,웅진씽크빅,95720,2024,82.09265540922283,-2.9257473172105435,264.9261189963279,-256.99929878712317,55.438294081226715,184.1139781851882,27.243969,60.31,3.9,C,B,A,C
143794,원림,5820,2024,31.834514889653633,2.6150109574277347,,-241.08282387508746,16.18382644167703,,25.943644,60.36,1.11,D,D,D,D
141273,웰바이오텍,10600,2024,191.9292902901769,-66.90844860139198,2800.5797570943637,3942.528947827058,36.821469825056255,,24.187364,7.01,0.21,D,D,D,D
104999,윌비스,8600,2024,86.58648408685042,-9.306920412552858,44.67515852007126,58.239739797521054,70.60937740122226,14.5000768382253,26.408814,11.8,7.16,C,D,C,C
158963,유나이티드,33270,2024,77.04967975670776,6.847654345670103,382.94742951470226,350.01496510526584,14.28939508505146,1131.2714823273955,26.884322,37.03,17.92,B+,B,A,B+
159786,유니드,14830,2024,61.682306571648226,5.5857886436974935,0.31123632154267994,-194.79167171181322,25.83113635186326,2.295050769801035,27.94203,45.59,5.95,C,B,B+,C
144252,유니온,910,2024,92.44259199904496,-22.556447193927255,10.634425634830109,-288.909624609252,66.73614757571373,170.8929738876849,26.44513,39.35,3.32,C,C,C,C
369833,유니온머티리얼,47400,2024,154.757886772419,-33.61207867785016,14.282552331181561,-695.778515018086,88.84370400567798,214.66719986506044,25.652479,40.0,0.98,D,C,D,D
137207,유니켐,11330,2024,112.5767531260197,-5.490253881616659,1.4659302560689318,-3700.503918866928,35.216415743094394,117.48815311684939,25.950732,,1.15,D,C,D,D
414601,유니퀘스트,77500,2024,81.80517541539109,1.0259911953228509,,669.0791069540384,52.025916183192955,0.8350949663395908,26.901939,46.52,47.84,D,D,D,D
174004,유성기업,2920,2024,35.99321213708274,-1.5560263293972056,0.1641387995492668,421.65881382399755,25.02726682040625,21.802703384648222,26.804362,48.78,17.97,C,C,C,C
163691,유수홀딩스,700,2024,42.999996514436525,6.610359706794072,,2753.260965965392,14.005138475921699,0.12703414833837912,26.894372,55.85,6.66,B+,B,A,B+
117601,유안타증권,3470,2024,93.3967156058859,0.43481352536192674,,-498.34193607640634,90.272128466658,430.6470954377013,30.452416,58.58,62.2,C,C,D,C
416654,유엔젤,72130,2024,127.46966214922182,5.114622824235688,356.1980310591335,4477.976392086202,15.69727953265275,613.4327369874494,24.990248,15.61,1.67,D,D,D,D
144818,유유제약,220,2024,71.91326491185166,4.954226175634415,202.41692157174333,-296.07045909025385,34.967960756372904,208.78430958189222,26.0593,33.11,3.29,D,D,C,D
131054,유진증권,1200,2024,91.54627241458492,0.5143654036983436,35.945793140625454,29.96422600003152,89.10119245385327,33.7052809279314,29.897638,32.37,8.91,B+,B,A,B
145109,유한양행,100,2024,352.69169718972455,1.8750013442371185,425.2084750672818,1123.235698549169,26.89890175244055,11.070719912046684,28.710127,15.86,20.73,A,B+,A+,A
145190,유화증권,3460,2024,49.85803851823021,2.3048848229932197,,,33.722519860697545,,27.371412,64.58,3.0,D,D,C,D
145260,율촌화학,8730,2024,133.93438571344078,-1.3013901719460745,0.1781971195658586,1027.4656135508121,55.61496056876346,230.77248961058697,27.208618,56.46,4.6,D,C,C,D
145446,이건산업,8250,2024,66.83990519919283,-0.43906569586255634,10.971280146413093,494.70559931539304,53.9088870824,22.27038574390068,26.807192,35.67,7.78,D,D,D,C
145464,이구산업,25820,2024,98.63332098388756,3.8318283038484315,0.4231488548914251,898.0539653533391,58.534462053267724,10.786812788141168,26.51935,50.51,2.31,C,C,D,C
565154,이노션,214320,2024,90.5591256720429,4.27770468827967,16.511739837908372,132.2818073663108,61.987510014304405,,28.629659,28.73,29.88,A,B+,A+,B+
872984,이마트,139480,2024,66.3526837487565,-1.6900069840050589,83.75757688175642,-153.1444208895438,61.144037631698524,0.004396487145513799,31.15534,28.56,31.45,A+,A+,A+,A
107613,이수페타시스,7660,2024,277.4709924542283,9.36978918131262,1.021333186206308,2391.9201935705437,58.54807823952064,0.049936252634268076,27.395471,26.59,3.0,B,B+,A+,D
145552,이수화학,5950,2024,91.31683862298036,-3.9915531367690984,3.356850181071108,-397.1837866605786,76.83689571316067,0.0814359068412198,27.587326,27.83,3.57,C,B,B+,D
134565,이스타코,15020,2024,156.38102395982315,-6.346858902908183,3.2388611739075097,-1340.4738830053893,51.962817684687366,,25.079102,25.83,0.41,D,D,D,C
469799,이엔플러스,74610,2024,167.1866739483876,-80.49284799675792,39.12035566190058,2991.1273622370654,92.55881392534204,390.32006596524667,25.331304,2.11,1.31,D,C,D,D
145598,이연제약,102460,2024,97.74268695513054,0.8302583073301326,5.511812534475373,-183.45464284371153,50.01116607317638,188.80688887363647,26.937862,55.85,2.22,C,D,D,B
540605,이월드,84680,2024,94.94482179733869,-4.826217205140555,194.85722746518138,-591.777190211733,45.118780676073726,,26.779825,64.9,1.0,D,D,C,D
145686,이화산업,760,2024,33.87741087750753,-0.1003937710142165,5.066932645619724,487.34826384613257,23.23834762915084,49.735758008629425,26.320801,72.8,0.02,D,D,D,D
106881,인디에프,14990,2024,125.4404747729257,-1.123087367651383,144.31424311385365,-929.7969939945293,68.79671183477033,,25.521817,67.01,3.54,C,D,D,B
652423,인바이오젠,101140,2024,59.42755087957937,9.907405616937329,37.859348004945055,1282.2976726169704,1.7781295150886298,31.08338111701345,25.815359,78.9,0.42,D,D,D,D
122825,인스코비,6490,2024,245.99223164075107,3.1564516238885036,329.7265587719303,72.42666150700784,46.67066541437335,113.69781182346644,25.231152,9.96,3.0,D,D,D,D
103510,인지컨트롤스,23800,2024,79.52111655273903,1.3314101625518613,4.213614890901775,240.58036953441723,66.4226695918099,365.8722664790735,27.253485,38.89,8.13,C,C,C,C
145862,인천도시가스,34590,2024,74.41098785421204,4.238501463963862,1.2668746558792126,2076.9068206091797,50.741829154062934,,26.84286,68.23,1.33,C,D,B,B
151368,인터지스,129260,2024,53.90930860222591,3.1186582789478954,1.3842968905693622,1463.8102627497399,38.6558259423127,,26.878085,57.18,1.95,C,C,C,B
180795,인팩,23810,2024,81.07236523326738,0.5560915478409828,1.6739233055966436,386.44258603646307,70.69869199705386,408.4136021149891,27.044422,51.68,12.79,C,C,C,C
