corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
168401,금비,2024,26.367898,887000,2.111415667324067,0.07281674517355226,3.3864324005556097,76.48057789214214,0.0,0.55827722792742,56.76,0.11,D,C,D,D
106119,금양,2024,27.859696,157000,-14.805067115266848,0.0,1.1176122948066167,168.5452289213393,11.702557708335313,0.606553416601201,41.5,0.66,D,C,D,D
106313,금호건설,2024,28.071062,299000,-14.718366196415843,0.16560520113199492,-13.682871965208127,91.85947215279192,0.0,0.8548147984407283,47.82,4.2,C,B,B+,C
106368,금호석유화학,2024,29.752113,1178000,4.17976050083768,0.15921724628953107,13.16681513320449,57.24691451028261,0.8956249628446042,0.2755335781033671,26.75,33.7,B,A,A+,C
105606,금호에이치티,2024,26.795059,21433000,-3.4466566071791633,0.018083291010726643,22.110843038523146,60.409826656642565,0.3432801969343971,0.2961500704327637,29.61,3.75,D,C,C,D
106395,금호전기,2024,24.230071,121000,-41.521338645671555,0.3792328125363044,-0.3774086559973201,231.39328475731853,0.13996204156311015,0.7325900614144985,37.87,1.79,D,C,C,D
481454,금호타이어,2024,29.310514,7324000,6.556566499489709,1.7683771763672567,12.143422822163236,90.05835594993155,1.0517018704806889,0.6448107423227849,45.0,4.24,A,A,A,B+
106614,기신정기,2024,26.297201,9244000,0.6509837487023624,0.05363175534083441,-4.555753019196937,32.702969973000314,0.0,0.0538360291436864,71.34,64.25,D,D,D,D
106641,기아,2024,32.160992,27000,10.538421534360184,1.6342739839360816,7.654997444103413,82.97177927771993,1.5991651536352884,0.3979862773973754,35.92,41.7,A,A+,A+,B
149646,기업은행,2024,33.788466,2411000,0.562097943881807,0.0,0.0,95.17089786108687,0.0,0.9275102648271206,68.5,19.56,B,A+,A+,C
129420,까뮤이앤씨,2024,26.345626,1370000,-7.92818409962202,0.017178376322144504,-6.616367084875983,92.6958323982309,0.1996108202716206,0.6547166997983852,38.37,0.5,D,D,D,C
113492,깨끗한나라,2024,27.154721,454000,-3.5652244097429264,0.541169838821437,4.311076855887684,83.14741875689296,0.05319636176992159,0.6938626712708494,40.05,1.34,B,B,B+,B
107066,남광토건,2024,26.756433,126000,1.4863922392399664,0.05413991893371038,-7.9305918755591485,90.06876350808483,0.001189888328213415,0.7130114412282023,62.34,0.83,D,C,D,D
107224,남선알미늄,2024,26.726455,835000,-6.6033889446022895,0.008097699368789707,-6.750471781377841,74.16492585243981,0.4649608074442362,0.2648395872179498,30.0,3.93,D,C,D,D
172185,남성,2024,26.343875,427000,1.6000518813194975,5.105416295714921,7.037197886762295,75.84389294570131,1.266117786046607,0.6109968694698472,36.97,1.91,D,D,C,D
107598,남양유업,2024,27.308325,392000,0.03451842700167114,2.583576601999226,-4.411193411233128,67.856166621003,0.0,0.127601220505428,0.0,22.25,B,A,A+,C
107987,남해화학,2024,27.374619,2586000,2.7811726986360874,0.06656280724588373,-4.342935221335267,70.24894505763515,0.09013403640895624,0.3089519147388,56.0,4.87,D,C,C,D
167192,넥센,2024,29.321588,572000,2.921886742971033,1.996172325298843,5.8708339665387905,59.78856927038186,0.0,0.5527600800431145,59.78,4.16,B,B+,A,C
173874,넥센타이어,2024,29.151513,235000,2.7701296575079732,2.1225709675335365,5.411548085903209,71.91752981007731,3.0633232225070093,0.5908580576183459,67.65,12.05,B,A,A+,C
904672,넷마블,2024,29.732355,25127000,0.03933180945702819,17.65373639686628,6.463788021089623,87.40301075639923,0.0008313364334660994,0.3305838499896315,24.18,22.69,A,B+,A+,A
583442,노루페인트,2024,27.227063,9035000,5.2669378567002445,0.47159926551139747,1.7274706340867831,62.850439765803124,1.0995385490541691,0.3906631649818221,51.76,5.81,A,A,A+,B+
113508,노루홀딩스,2024,27.825633,32000,6.755441656736311,0.26546640007414257,2.750299906898122,50.524329448417994,1.167837123227152,0.364327475866982,46.36,2.15,B+,A,A+,B
129679,녹십자,2024,28.640393,628000,-1.5538991857903606,1.425746466700812,3.2734963327025177,122.47615775145937,9.893374442517706,0.4602468238725785,51.42,19.56,A,A,A,B+
108135,녹십자홀딩스,2024,28.931369,525000,-0.30212108120577275,1.6535326045945935,7.139169522002699,71.73065925308268,7.92088288432767,0.4953987966812794,49.77,7.11,B+,A,A,B
108241,농심,2024,28.91125,437000,4.381709466662639,3.118552612240012,0.8260079273049241,88.94589938929076,0.18123122330161803,0.2570941824027657,44.29,18.55,B,A,A+,D
459871,농심홀딩스,2024,28.108184,7271000,4.644775016473317,0.045523300146653296,3.739609393337542,42.6935817356135,0.2372986577732633,0.2444742868131914,66.7,4.2,C,B+,A,C
353878,다스코,2024,26.506279,5873000,-1.1065092499941083,0.03869121398632044,-17.477634066895583,70.77204204678308,0.24617497631405316,0.5424624144518996,32.68,0.73,C,C,C,C
156859,다올투자증권,2024,29.893114,3021000,-0.47332769720469825,0.23894910924364388,-4.362607750619727,93.90790398553108,0.0,0.9191943224247456,25.19,23.14,B+,B+,A,B+
176914,다우기술,2024,31.676664,2359000,1.4922023918237044,0.4679561942102717,17.96683086906907,90.39196894339871,0.0,0.8898900206540286,47.43,22.69,A,A+,A+,B+
453488,다이나믹디자인,2024,25.369249,14521000,-6.788808350581039,0.0,9.85662402571023,107.13420660716275,1.010347929713136,0.5494581308605827,23.1,2.18,D,C,D,D
108913,대교,2024,27.128932,1968000,0.6669026995904584,3.1706020664671373,1.1101144838431036,83.51181273508865,0.0,0.482460490011159,66.59,8.82,B,D,B+,B
108977,대구백화점,2024,26.792127,637000,-7.2326021608697975,6.131834537499835,-12.57810161911513,74.7352894252165,0.0,0.6158975095121644,32.25,2.45,D,D,C,D
109189,대덕,2024,28.228627,806000,2.363600865306559,0.0,-0.942876708885889,28.80818667931988,1.060931710271655,0.1650322248963804,43.33,15.96,B,B+,A+,C
109286,대동,2024,28.388376,49000,-2.116379249051034,1.497302288256715,-1.2423935849366288,82.89399759957259,0.5418020794574198,0.7180870090601397,26.14,4.38,A,A,A+,B+
157104,대동전자,2024,26.329442,811000,9.43271827475595,0.0,-29.69132199048486,67.51941435628305,0.0,0.0953512725478553,60.4,41.78,D,D,D,D
109754,대림바스,2024,26.576278,575000,1.639235176271141,0.7135400439502183,5.548144581727088,71.03272959903522,0.29897786720349373,0.5353625572999609,49.87,2.94,C,C,C,B
109824,대림통상,2024,25.815959,657000,-6.685568674635375,0.3219824135074078,-6.00823290621291,88.35854732451077,0.25994879810545146,0.6400084183630077,68.41,1.39,D,C,C,D
121941,대상,2024,28.88659,168000,2.7547972706238526,0.8207730657153011,3.5944255982330704,77.6997205473195,1.0936198887061281,0.5875593604170188,43.72,17.89,B+,A,A+,B
539274,대상홀딩스,2024,29.116834,8469000,1.8090230871698556,0.0011989980302283339,1.872645776226051,70.52610099311033,1.0811718045339727,0.6218301821989201,67.3,4.82,B,A,A+,C
828789,대성산업,2024,28.153597,12882000,0.4988463307961892,0.2104052574527794,-8.16599863922143,71.9792609151577,0.3953216113138521,0.63221144738383,35.72,1.07,C,C,B,D
787376,대성에너지,2024,27.40463,11758000,2.1646724281680636,30478.716222115498,-0.44059043662195835,88.03522369313241,0.0,0.5875590222457063,72.73,2.08,B,B+,B+,C
108940,대성홀딩스,2024,27.853895,1671000,3.5431626389790116,0.03725436072662372,-0.3666905447229258,61.910263003549595,0.0,0.528591074913794,72.74,3.11,C,B+,B+,D
110893,대신증권,2024,30.904238,354000,0.5462249789537301,0.28039520879413715,6.207460126942276,90.53095086582148,0.0,0.8743985683997411,15.38,23.55,B,B+,B+,B
111111,대양금속,2024,25.666898,919000,-10.895139730348061,0.0,7.261649673091458,82.10153143407523,0.0,0.3556798518379831,68.53,0.15,D,C,D,D
111458,대영포장,2024,26.139724,1416000,-0.01420314233528458,0.023972776383730618,-0.9268432207085437,70.42403700225049,0.0,0.2207327962407468,51.43,2.18,D,D,D,D
124540,대우건설,2024,30.169347,4704000,1.9184782902451243,0.21183195050151335,-9.823242961893238,75.95612393463648,0.10116522723726205,0.6576129240234879,50.75,13.24,A,A,B+,A
111810,대웅,2024,28.631908,309000,2.5309975397888875,4.097806258100238,6.785344422046637,90.93507027240057,9.089142353414562,0.4477527394830454,38.08,9.87,B,A,A+,C
427483,대웅제약,2024,28.31259,6962000,1.1809195150957261,5.049632422254249,3.443144170395062,127.19093063849658,12.039900618489332,0.5311100972219162,61.55,6.3,A,A,A+,B+
111847,대원강업,2024,27.895191,43000,2.4491694615817927,0.013721267310697643,23.566891153370594,66.2275909480314,0.0,0.4770875003492822,38.23,2.7,A,B+,A,A
260392,대원전선,2024,26.148185,634000,2.993216134456766,0.00577013541736617,7.251702482555289,148.1149049892217,0.0,0.4984620558482823,31.1,2.56,D,C,D,D
111999,대원제약,2024,27.09212,322000,1.550377543378675,4.365412147041983,13.51362201074979,106.00196949090497,3.6656302263452525,0.5121980032726625,38.1,26.52,A,B+,A+,B+
112022,대원화성,2024,25.750571,2489000,-7.9419716568085095,0.005196512802908446,3.961470374798099,99.4288764034028,0.9952389902935588,0.7251928748573827,46.88,2.53,D,C,D,D
112651,대창,2024,27.454954,1280000,0.4289406951615856,0.0,1.0449387535612376,75.8684892481162,0.019850831141717203,0.6239133722218116,38.7,1.15,D,C,D,D
112679,대창단조,2024,26.643076,1523000,8.848134678572626,0.027529398938543746,-13.405598566668672,57.2826976089885,0.13756413650856147,0.1906781876758322,44.71,6.44,D,C,C,D
112970,대한방직,2024,25.945773,107000,0.6017559335938792,0.025374208038781012,-10.371118466469905,43.79950001324668,-0.03457873589387813,0.2861976678013935,30.97,0.64,D,C,D,D
260383,대한유화,2024,28.428413,665000,-0.3842119916390534,0.0,12.00533281299123,41.31788673700108,0.0,0.1856525327694797,39.21,15.07,B+,B+,B+,B
113207,대한전선,2024,28.602832,144000,2.807343483990605,0.03995382522746051,15.728639481028814,122.0520355546419,0.0,0.4338753415049191,40.11,1.51,A,A,A,B+
113225,대한제강,2024,27.770607,8401000,3.480085786399216,0.05144150653841104,-15.422888319163667,55.91648246710417,0.0,0.2207161668731579,47.68,11.18,D,C,C,D
113234,대한제당,2024,27.840912,179000,1.6636932465326857,0.017597530807880214,3.1132378587725382,74.08589462049773,0.0,0.5467109807539952,48.24,1.96,D,C,C,D
113243,대한제분,2024,28.076003,113000,3.1291443454756047,0.4035860402562459,-4.628866260231082,47.2133220972519,0.05645581128278463,0.3352404620101604,42.03,13.73,C,C,C,C
113526,대한항공,2024,31.481425,349000,2.939368962893495,0.3201997726808555,10.916985158383012,94.38143192442736,0.0,0.7668004660516682,27.02,18.2,A,A,A,B+
113535,대한해운,2024,29.152803,588000,3.598466766332152,0.0029805059243067722,25.034340057174052,61.75041673392157,0.0,0.5001110062661875,49.35,6.48,B,A,A,C
113544,대한화섬,2024,27.433283,383000,-0.3040003263249318,30.14888461253135,-7.902615550879428,32.766222730930636,0.0,0.1582201220695694,61.72,0.22,B+,B+,A,B
113614,대현,2024,26.44835,1609000,5.187665906886927,1.3742930297807436,-12.197206494876616,45.50871907275169,0.0,0.1176876522579657,47.28,7.79,C,D,D,B
428729,대호에이엘,2024,25.734995,6946000,0.9290607475536398,0.004035253516717141,-7.179588073606926,94.77173658319961,0.0,0.369473513344364,16.41,1.4,D,C,D,D
1010110,더블유게임즈,2024,28.12954,19208000,14.780018016030883,10.591021645157452,8.782021658013667,75.8398540067835,6.486310268878404,0.0546129675408205,43.86,15.31,B,D,C,B+
172291,더존비즈온,2024,27.667944,1251000,7.519841481634618,0.0,13.45105756793275,233.0514196101515,0.0,0.4652880703519739,30.7,45.62,C,B+,A,C
114093,덕성,2024,25.637738,483000,4.9909079748423,0.02986286288464065,16.233057038007033,109.51424241649488,1.3639550156131826,0.321772395933775,18.39,3.26,D,C,C,D
526599,덴티움,2024,27.519451,14572000,8.09568609606607,8.246782491346872,3.717945406667864,115.09071013648466,1.8755239091471945,0.3811631376984184,18.92,26.11,D,D,D,D
114552,도화엔지니어링,2024,27.128794,215000,-1.04897991158073,0.0,1.3558431302327079,94.07174317634805,0.0,0.5763162627185604,40.44,2.18,C,C,C,C
114792,동국홀딩스,2024,28.551016,123000,0.7831951880601647,0.08857541723352133,8.598729619190246,38.41924027635681,0.0,0.2907912196633494,63.07,27.61,B+,B+,A,B+
115065,동남합성,2024,25.296601,2345000,6.930352320657361,0.0,11.802393644555444,159.05887646111748,0.0,0.4451996489412732,54.53,0.04,D,D,C,D
115287,동방,2024,27.16951,414000,3.2970031728748723,0.0024306783424312877,13.526408586564912,91.22434039026056,0.0016708547401316502,0.7474744584701122,22.85,4.25,C,B,B+,C
115384,동방아그로,2024,26.198334,759000,4.10019221637127,1.9860315250146008,3.635955943909171,65.64851420875414,1.376480080442527,0.3038738140401436,34.26,28.86,C,D,D,B
115612,동부건설,2024,28.132459,596000,-6.511258376595716,0.32866035117846065,-11.137507879541683,77.89393786187007,0.05123287146681717,0.7257808288694055,56.39,3.16,B+,B+,B+,B
144395,동서,2024,28.207155,2696000,8.939469576348317,0.14059944525710993,-0.17054454311022643,157.18013783070955,0.0,0.039159225611799,67.67,5.14,D,C,C,D
116268,동성제약,2024,25.746572,221000,-4.774458478205679,4.659534518012897,-0.16406894577011305,143.22831653171184,0.0,0.636776722812176,21.24,5.48,D,D,D,D
679314,동성케미컬,2024,27.701381,10226000,7.26826389104715,0.0,7.3830861703277515,61.72074887401634,0.2977878731364273,0.4437625940212941,41.68,2.42,A,A,A+,B+
116824,동아쏘시오홀딩스,2024,28.339295,64000,2.835452305857113,4.988921950934923,17.77617206681751,81.93401862050379,0.6655106334260709,0.476017746568879,30.29,14.21,A,A,A+,A
956930,동아에스티,2024,27.961572,17090000,-1.6694980097787322,1.3019817572812398,5.103871284404719,87.82513721121792,18.841847042541204,0.4907019293115534,24.58,24.9,A,A,A+,A
178754,동아지질,2024,26.715361,2810000,2.845207389168022,0.0035154359242222264,14.067848438151835,88.62272653222264,0.12861468711701196,0.432609280103384,53.57,4.93,C,C,B,C
117337,동양,2024,27.905685,152000,-5.6402168669105865,0.0555697443831663,-13.380474214107352,59.00493429385845,0.24586613522048403,0.4641864106980887,30.05,7.63,B+,A,A+,B
540641,동양고속,2024,25.78418,8467000,-10.574981008865505,0.00879062522355361,1.4585761333456817,81.07003343035967,0.0,0.6757748581688691,47.52,2.29,C,C,D,C
117267,동양생명,2024,31.173348,8264000,0.9097505048128525,0.0,0.0,96.40435655388127,0.0,0.9430722625675448,75.4,83.75,B+,A,B+,B+
118008,동원금속,2024,26.894768,1850000,3.8171771748942076,0.005014945404215933,5.495549475593276,96.35804620437816,0.0,0.7775974476668304,22.29,1.73,B+,B+,B+,B
118026,동원산업,2024,29.599281,604000,1.5864834923996711,0.9441713561219102,-0.04848615891133858,73.24187251314113,0.15512737251785816,0.5464771565732423,90.64,7.44,A,A,A+,B+
118044,동원수산,2024,25.413414,3072000,4.783987688890936,0.02101819552044344,29.38146878070908,76.94404189442717,0.0,0.5518596520075986,20.07,6.92,D,D,D,D
132637,동원시스템즈,2024,28.07096,1482000,4.670505542539258,0.011922215602021866,4.512306119987586,121.37778601788816,0.8771564790191054,0.4612727335434645,83.38,1.64,A,A,A+,B+
939687,동일고무벨트,2024,26.592779,16356000,2.803428131397318,0.05152571976591087,-5.811798511470277,61.976962034793694,2.238691969843452,0.3536068049732918,69.78,2.36,B+,B+,A,B+
172936,동일산업,2024,26.901221,489000,3.022076757615052,3771.819799290703,-5.749512296949119,32.190083044719046,0.18169012131251283,0.1229045997151552,57.63,5.82,C,C,C,C
118451,동일제강,2024,25.869604,269000,-0.281557021496869,0.0,-16.423904719369332,25.887057961226912,0.0,0.1056145415076401,57.07,0.36,C,C,D,C
119195,동화약품,2024,27.152396,2000,0.34634853873459365,6.835209055457432,28.735450818444225,63.57421928928554,5.07646581128197,0.3517551970749572,33.66,5.72,C,B,C,C
117212,두산,2024,31.036976,15000,1.0026419677389786,0.612936482104271,-5.213012143670744,74.53508930064605,1.5667400545550585,0.6055649022795062,39.87,7.19,A,A,A+,B+
1032486,두산밥캣,2024,22.823711,24156000,5.05555580035947,165.2516985535079,-16.138012271960733,51456.8001925138,3395.642403743318,0.4259178065960946,46.07,26.16,A,B+,A,A
159616,두산에너빌리티,2024,30.901154,3402000,1.4998726003792158,0.8580824743093645,-7.713710286273569,98.40681544193608,1.5402522815329587,0.5568624314003869,30.67,8.11,B,A,A+,D
119672,두올,2024,26.965883,1674000,3.2431333091897203,0.0061132201064416376,5.945650727392359,72.3013805438384,1.218715451966894,0.5324572693007743,36.25,4.06,D,D,C,C
177199,디씨엠,2024,26.405382,2409000,6.427157786204053,0.0,10.379777421373811,56.58476893102081,0.0,0.1243243883168502,45.6,1.18,D,D,D,C
118275,디아이,2024,26.490369,316000,0.8670014811128198,0.1702259401216658,-0.27245596035089453,175.73095879490572,3.471409220000036,0.4751743111173838,37.75,5.93,D,C,C,D
118345,디아이동일,2024,27.644671,153000,0.2468952091014332,0.19826058730741314,-4.561106987280294,148.3541710061163,0.3772561648909377,0.4433185227594282,18.9,7.18,D,D,C,D
112165,디아이씨,2024,27.295614,9220000,2.3150498694404624,0.025950320525608483,-1.308829802559628,95.59448440724655,0.2030556680086877,0.7558041253730472,38.21,3.39,D,C,C,D
117179,디와이,2024,27.634509,1357000,3.4862820379714985,0.0,-1.9218784562519673,52.31641498443466,0.2532897899150923,0.421530697541547,36.9,12.65,C,C,D,C
114154,디와이덕양,2024,27.04864,2490000,2.986663684304317,0.0,0.3942829856417386,99.16765939020532,0.062284739125069835,0.8179396746781794,43.3,1.9,C,B,B,D
1059605,디와이파워,2024,26.590853,21054000,6.204822459727826,0.0,-10.568859267253378,51.58721294637405,0.04493727983487312,0.169681539897737,38.47,7.13,C,C,D,B
231372,롯데관광개발,2024,28.404188,3235000,-5.380393524729246,4.013227171055603,50.365347284913106,112.45445692278567,0.0,0.855507294504618,39.95,13.03,D,D,C,D
113562,롯데손해보험,2024,30.374534,40000,0.15585006191041498,0.27056812143553455,0.0,98.91315478126964,0.0,0.9488954975969308,77.04,2.18,B+,B+,A,B+
120526,롯데쇼핑,2024,31.294661,2353000,-2.548711984119367,1.1375229518471603,-3.911039666981676,60.251319286188796,0.0017474395472635608,0.5632746754129235,61.18,14.59,A,A,A+,A
113997,롯데에너지머티리얼즈,2024,28.456083,2015000,1.2619683147515017,0.12438985725545013,11.525990736789346,64.34126737279155,0.0,0.1665482082401262,53.32,5.68,B+,B+,B+,B
1258507,롯데웰푸드,2024,29.099294,28036000,1.8881942222307009,2.047943414883625,-0.5444506673801511,72.97197275237578,0.0,0.4872129611449712,70.15,17.16,A,A,A,B+
1262032,롯데이노베이트,2024,27.580331,28694000,0.7606522317616816,0.12651575228967904,-1.366238662638523,83.50888808438235,0.0,0.5267950147090241,66.15,3.66,A,A,A+,A
157681,롯데정밀화학,2024,28.62939,400000,1.3405491360107695,0.2062497333718341,-5.5453327434008575,50.12781324121482,1.2089973454327254,0.127186067486152,43.51,26.2,A,A,A+,A
120562,롯데지주,2024,30.751635,499000,-4.175049938786952,1.5157604203438095,3.939370447499794,69.49400588891821,0.06487285531094054,0.5940136096420066,41.8,11.2,A,A,A+,B+
120571,롯데칠성음료,2024,29.106363,530000,1.3724986769023502,4.022136093655269,24.80316506354486,87.66925759654316,0.0,0.6390189331994305,62.39,21.56,A,A,A+,B+
165413,롯데케미칼,2024,31.173496,1117000,-5.283451889696745,0.21752556069188164,2.4263978323255566,49.55485051953963,0.7253193928126922,0.4215167386420506,54.54,30.02,B+,A,A+,B
158307,롯데하이마트,2024,28.266851,7184000,-16.169157434985646,0.0,-9.71138631900559,59.94689922294864,0.0,0.5088426726296063,65.45,11.96,A,A,A+,A
204208,마니커,2024,25.768503,2774000,-6.895922144164987,0.1464222546684805,-2.009170336842713,107.30764806475763,0.0,0.7356448141217158,30.0,3.91,C,C,C,C
120872,만호제강,2024,26.045354,108000,-21.65640287839066,0.00045468586014185984,-17.979148812779357,72.64420189209812,0.0,0.1256566664873059,19.32,2.92,D,D,D,D
860332,메리츠금융지주,2024,32.380969,13804000,2.01892111763253,0.02596270137332493,-20.464802006189952,107.70461228685768,0.0,0.9054317200594398,48.33,7.3,A,B+,A,A
442835,메타랩스,2024,25.615444,9037000,-0.5619688684852966,38.17272104358252,77.5992304925205,64.81723383765863,0.0,0.4036925073631595,55.69,0.0,D,D,D,D
791209,메타케어,2024,25.777579,11800000,5.343710799979016,0.0,17.10142204413233,55.833387673947435,0.0,0.2617917338230059,29.99,3.5,D,D,D,D
121039,명문제약,2024,26.276178,1718000,-1.4690208962498073,0.41502914248016337,9.95219701009119,83.9677361254924,1.1041988305427903,0.6002809244087114,21.05,1.92,D,D,D,C
173102,모나리자,2024,25.29971,1269000,1.2754921804170916,0.42885097477248174,-2.6375255292123274,126.28798025202398,0.0,0.1695241272351563,50.99,1.82,A,A,A,B+
121288,모나미,2024,26.018047,536000,-2.6761633434008947,1.48240293091056,-5.91880046647435,73.37192034816978,0.5376340518045635,0.5308016499887385,28.2,14.07,D,D,C,D
365989,모나용평,2024,27.648582,7096000,0.7809163211612236,0.5717731370300142,26.52286618672423,76.54952370087176,0.0,0.6136769185373513,45.93,2.13,D,C,D,D
151128,모토닉,2024,26.936628,968000,6.480443240391572,0.0,18.974067141111394,62.022385444940944,2.4524233100190007,0.0624893007741228,38.83,13.07,D,C,C,D
119007,무림P&P,2024,28.156612,958000,1.335940363911048,0.1308548278098985,5.5573011224541045,72.2632497623194,0.31032079773825166,0.6180988495067874,66.97,6.93,A,A,A+,B+
136086,무림페이퍼,2024,28.540368,920000,1.987601978084164,0.12120385231740552,4.7277236007500525,74.24378290796334,0.1819386899512925,0.7080804649334863,52.12,7.34,B+,A,A+,B
121543,무학,2024,27.246016,3392000,7.116190854337794,14.636679331836202,3.7425202462900806,42.46022449847686,0.0,0.159894020107066,61.44,18.5,C,C,C,C
121570,문배철강,2024,26.135844,842000,2.9514030977674857,0.0,-14.31682453806686,38.25979638724804,0.0,0.1704380157758687,36.93,3.11,D,D,C,D
197759,미래산업,2024,25.603129,2556000,5.0177607477602395,0.47169982676504296,24.390526686135996,52.15312399639216,3.88674264492514,0.1945288749981198,9.33,1.9,D,C,C,D
104786,미래아이앤지,2024,25.038982,712000,-10.736602723511997,0.0,-10.156457262372607,65.12803303193473,0.0,0.3191658002317678,19.51,1.21,D,D,D,D
112332,미래에셋생명,2024,31.112065,8562000,0.4188971704260309,0.0,0.0,94.98123274580365,0.0,0.9211028389684696,54.49,7.23,B+,B+,B+,B+
111722,미래에셋증권,2024,32.552293,680000,0.6746541392253842,0.0,9.248103489757984,94.48623464378237,0.0,0.9105993809054336,30.27,15.18,B,A,A,C
195229,미스토홀딩스,2024,29.342364,8166000,3.751939526408822,8.883624942044689,6.5420496471401215,94.32054847364468,0.0,0.5057611830916017,34.89,39.75,B+,B+,A,B+
121932,미원상사,2024,26.894332,284000,10.559818884923978,0.016802682367633756,3.424671782393947,202.8912390275504,3.4905297779369535,0.1634281709029487,61.76,4.9,C,C,D,B
1234297,미원에스씨,2024,26.961789,26828000,10.655471229542696,0.0011997630623335933,16.357946578611703,166.7168479474601,0.952410336825275,0.206521242557155,73.89,1.61,C,C,C,B
706715,미원홀딩스,2024,26.926463,10759000,5.915835860780709,0.06238249425723142,7.5398345022565145,76.54782157570702,0.18018942930672946,0.3979967284684259,75.56,1.04,C,C,C,C
855163,미원화학,2024,25.955191,13438000,14.389607970136684,0.0,10.10014506937303,105.84085189776711,0.0,0.1324142511966651,56.53,5.37,C,C,C,B
122056,미창석유공업,2024,26.915475,365000,10.763494941677427,0.01050905901440166,5.548621563567116,47.440118580439524,0.0,0.156301942804937,40.24,34.16,D,C,D,D
122348,방림,2024,26.168395,361000,0.2664363811084652,0.0,-16.16543500790945,96.11557795155863,0.0,0.1811039635902305,39.05,0.79,D,C,D,D
122551,백산,2024,26.849884,3515000,13.076950074299187,0.15742610726790582,18.968554026724057,107.11393632219148,0.0,0.4532112182251013,55.56,5.62,D,C,C,D
122694,범양건영,2024,25.955361,241000,-24.759529029132445,0.032183246063706664,-16.069679373379675,127.36484466141911,0.0,0.8992929521485745,28.39,1.07,D,D,D,D
122898,벽산,2024,27.185178,721000,3.211182156181463,0.40246038686547125,3.6044723178285896,65.09158197763227,0.7028223775927729,0.4569780545522522,26.92,6.58,C,B+,B+,D
123107,보락,2024,24.805574,276000,-2.546673693821657,0.06363617246657967,1.7669908682431357,131.0388102979964,0.0,0.2130696290298445,33.44,1.07,D,D,D,D
123143,보령,2024,27.782958,385000,5.98200343727582,2.4712618381587275,18.31972980823828,109.32379672888739,5.060362054024599,0.3260784562409,53.81,12.9,A,A,A+,B+
123541,보해양조,2024,25.656528,89000,4.815678399325822,1.4180579930657016,-5.86619627746111,86.20433481774926,0.0,0.3730295541036973,24.49,0.68,D,D,D,C
123718,부광약품,2024,26.645328,300000,-0.9268339535538397,3.9400168763273227,27.125471718545906,118.7741307902362,14.636205539117144,0.3457704698619592,10.9,5.27,B+,B+,A,B+
123772,부국증권,2024,28.132625,127000,1.8743579696827333,0.005553951465838619,-4.400465337208319,70.49915758213167,0.0,0.5335592703188837,28.53,1.02,C,D,C,B
123781,부국철강,2024,25.754403,2694000,1.5248382431521688,0.0,-5.023161371392391,45.28041152775932,0.0,0.1399509648472987,50.67,0.51,D,D,D,D
124027,부산산업,2024,26.538593,1139000,-0.7290430810440176,0.03569288559487556,-11.65792997567984,71.42314778886984,0.016634978059602363,0.479670637514787,51.75,1.12,D,C,D,D
124151,부산주공,2024,26.14529,503000,-0.25320965750865065,0.0,-11.869259623192988,109.85810495519213,0.0,0.9294149271508227,17.34,0.93,D,C,C,D
141404,블루산업개발,2024,25.91213,674000,-12.232622794360411,0.0,6.715511967564246,77.24534690891939,0.0,0.4106847950985539,0.0,0.43,D,C,D,D
107677,비비안,2024,26.273898,207000,-1.4798432963420127,2.472492464753553,8.248064753743053,63.411359826753774,0.2107577580900159,0.5326011821405477,17.31,0.99,D,D,D,D
520887,비상교육,2024,26.684859,10022000,-0.7461628396330002,6.047479986795719,-2.3422804426684394,68.6568124651685,15.012468592735415,0.5422818829380172,54.28,9.86,C,D,B,D
124726,빙그레,2024,27.634091,518000,10.291050394770263,3.4470661521413213,4.928929801682299,107.98021442065911,0.4527555161759223,0.2803691801223721,40.89,26.64,A,A,A+,B+
109718,사조대림,2024,28.384111,396000,4.510404003004544,0.6414842410979001,28.10764104981851,78.03187869688777,0.0,0.6051040655177146,58.5,0.88,A,A,A,B+
137252,사조동아원,2024,26.844237,804000,5.328672817737979,0.1086259412822908,-0.051384466294659994,70.42407898390273,0.0,0.4054016356510198,52.06,1.42,B+,B+,A,B
124799,사조산업,2024,27.827242,716000,1.2567634302809072,0.0,0.4682373029880376,59.78277561674552,0.0,0.4546237623914527,66.01,3.42,B+,B+,B+,B+
124780,사조씨푸드,2024,26.545805,1471000,3.4938696264763065,0.05155410431474998,6.963796035843384,53.20444149342701,0.0,0.2963162457241338,65.45,1.84,B,B,B+,B
141875,사조오양,2024,26.752015,609000,3.046252036307444,0.0,2.339260168175806,62.941038982441036,0.0,0.4467180051255315,68.33,1.48,C,B,B+,C
125974,삼부토건,2024,26.428153,147000,-42.5419746793805,0.0,-19.574730407115535,169.17389812844573,0.12230136500312602,0.9744706406888286,8.12,1.56,D,C,C,D
126308,삼성E&A,2024,29.934939,2805000,6.378217383485349,0.0,-6.196439817369715,93.4892660223164,0.0,0.6109447353610835,20.53,36.0,A,A,A,A
126362,삼성SDI,2024,31.334724,640000,1.4176109855254182,0.0,-22.599185246326986,88.79725758059368,7.820139687157661,0.4687525167264958,20.52,43.28,A,A,A+,B+
