corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
141875,사조오양,2019,26.46356203859252,609000,4.24699416983695,0.03223416488310562,5.892395952585928,69.073996355436,0.0,0.4614980228558777,60.53,1.48,C,D,B,C
125974,삼부토건,2019,26.690399430914795,147000,1.9011258958376072,0.0,27.538107801609407,79.4432752012847,0.1942254424410404,0.5443908958641782,11.62,1.56,C,C,B,B
126308,삼성E&A,2019,29.149595543234177,2805000,7.092209684270219,0.0,16.921671675185394,154.05539969458232,0.0,0.7163232602618792,20.64,36.0,A,A,A+,A
126362,삼성SDI,2019,30.619330731993944,640000,2.0268208479787804,0.0,10.25470375343447,117.97333543189967,7.15640992317601,0.3622665884031146,20.62,43.28,A,A,A,B+
126201,삼성공조,2019,26.27789396902217,666000,1.949878963787548,0.003831086824091897,-6.967947578673786,40.4815317533668,2.6610957227745695,0.1535711249775815,47.01,10.82,C,C,C,B
149655,삼성물산,2019,31.457606413146,2826000,2.282711879289747,0.19264014420579537,-1.2650546321836171,86.68846993914723,0.31862794909066994,0.4185427311559174,32.98,13.39,A,A+,A,B+
877059,삼성바이오로직스,2019,29.407942123005103,20794000,3.432288874793953,0.9237029919735774,30.94144526950899,510.9696579384103,0.0,0.2634085159835741,75.08,9.88,B+,B,A,B+
126256,삼성생명,2019,0.0,3283000,0.0,0.0,0.0,0.0,0.0,0.0,47.02,15.35,B+,A,A,B+
126186,삼성에스디에스,2019,29.8306024564104,1826000,8.318693437975588,0.04150334714174577,6.8307549338697555,192.28031635545088,0.570656698472648,0.2545193168510088,56.79,12.58,A,B+,A+,A
126371,삼성전기,2019,29.791379778633765,915000,6.087542540150133,0.0,0.4849984232326501,145.0369301284991,5.058262663761404,0.3739979832761043,23.92,28.45,A,A,A+,B+
126380,삼성전자,2019,33.49625469165663,593000,6.165925719968338,2.0028243728807618,-5.48486540146637,119.92073674111322,8.915062084232076,0.254376367340243,21.22,56.88,B,A,A+,C
126414,삼성제약,2019,25.85039377143337,136000,4.085371332416242,0.0,-4.124645651670585,162.09552010277562,0.0,0.1525111774093372,12.89,0.92,C,B,C,D
126478,삼성중공업,2019,30.241097117173048,1014000,-9.67165427085337,0.0,39.59143699719653,95.08217338174242,0.7223854285261528,0.6140517658375707,21.93,18.8,B+,B+,B,A
104856,삼성증권,2019,0.0,1636000,0.0,0.0,0.0,0.0,0.0,0.0,29.75,28.62,B+,B,A+,B
423690,삼성출판사,2019,26.2100786416094,6829000,2.734370163393756,266.8177879749285,8.587240376869275,154.66971695881585,0.0,0.4969482426566658,66.94,1.41,C,D,C,B
126292,삼성카드,2019,0.0,2978000,0.0,0.0,0.0,0.0,0.0,0.0,71.87,11.24,B,D,B+,B+
139214,삼성화재해상보험,2019,0.0,81000,0.0,0.0,0.0,0.0,0.0,0.0,18.51,47.2,A,A+,A+,A
126779,삼아알미늄,2019,26.06307535054033,611000,2.375515965229711,0.0627691331430254,11.560517574516,71.1721486534721,0.09034153546196935,0.4779741853791474,43.77,33.38,B,B,C,B
896285,삼양사,2019,28.501544310889432,14599000,2.2145919871365405,0.5673093756066986,-1.291170722037622,67.59823595571486,1.0325246482665917,0.4579634530349725,64.29,5.14,B+,B+,B+,B
126955,삼양식품,2019,26.87676198870683,323000,12.762345740386701,1.1483982106587627,15.814270584913876,182.8261849129912,0.0,0.3884720216492496,47.21,5.09,B,B,B,B
127042,삼양통상,2019,26.641340599767016,217000,11.891411325372236,0.005934178941607757,4.863137310213599,59.90069088871639,0.0,0.1155465566510886,52.9,8.15,C,B,C,D
1060814,삼양패키징,2019,27.05806828369467,27255000,5.0342462109254456,0.12744498484452993,2.4980070544811244,88.93061958861983,0.0,0.4923899279605858,52.82,9.2,C,C,B+,C
126937,삼양홀딩스,2019,28.90903793322,7000,1.728479120014576,0.6216438964976976,-2.922321098383601,59.44573992468061,1.5723774353296707,0.4346011744208269,41.89,8.27,B+,B,B+,B+
127255,삼영,2019,25.39582514382734,372000,-1.88123637209054,0.06526123364512038,7.961502837916012,90.29717077791852,2.5509788460823835,0.585764727942872,21.0,1.83,C,B,C,C
127167,삼영무역,2019,26.95952124926808,281000,6.821108716969129,0.007311018154386287,1.8502933435915376,76.97633525346498,0.0,0.221860665839336,42.73,18.88,C,D,C,C
127200,삼영전자공업,2019,26.943224799494864,568000,1.7017268814603734,0.0,-19.514986579392904,39.5258378753513,0.2855145952739747,0.0363838145635187,33.4,44.4,B+,B+,B+,B
191588,삼원강재,2019,26.24256934075966,2300000,4.182352363498253,0.011070128339908775,-6.086081477708768,64.26463227142193,0.0,0.1584027349250391,61.09,0.55,B,B+,C,B
127802,삼익THK,2019,26.696060263811844,438000,0.8317402896552681,0.6828332641929991,-18.037756890315062,114.07309606855198,0.0,0.5202540532133236,65.56,34.9,B+,B,B,B+
127857,삼익악기,2019,27.14139093164993,245000,2.135776171899504,0.362893631152188,10.562160691462411,90.82486219093691,0.0,0.6342272028941858,38.81,3.92,C,D,C,B
109806,삼일씨엔에스,2019,26.544000615117323,444000,0.7956186294353889,0.00625701607593303,-4.925892170356955,46.10212222871685,0.0,0.1733232515363136,59.14,1.02,B,C,B,B+
128032,삼일제약,2019,25.9375204781374,52000,0.4276054395944965,4.677038471574036,28.020356440206008,140.54530470093763,2.444937106766732,0.6613322562539522,38.38,1.92,B,D,B+,B
128227,삼정펄프,2019,26.05251730418617,977000,2.2641212818016427,0.018484435999808247,8.4443746590287,50.31050446432307,0.0,0.1049925208279032,70.15,3.95,C,C,B,C
128412,삼진제약,2019,26.22105291785241,550000,4.866150194933739,2.4142583784754637,-6.957400485701516,161.16327835503762,0.0,0.1911801434864884,12.85,18.14,B,D,B+,B
128555,삼천리,2019,28.99516244941452,469000,0.9195208477176932,0.13739733722721417,0.15654968318293128,73.15433348150144,0.0028181030112740123,0.6439620743300273,32.48,20.27,B+,B+,A,B+
128980,삼호개발,2019,26.42298054075277,1096000,7.204679392506481,0.0,22.069270672019695,73.39249385895596,0.0,0.3615800680234509,31.3,11.83,D,D,C,C
129235,삼화왕관,2019,26.19830483758177,445000,3.4988511289243323,0.05604403920845907,7.34134656474676,80.3217633024183,0.505889932557074,0.3920383146773272,50.44,8.05,B,B,C,B
129271,삼화전기,2019,25.55341984117436,947000,2.8504258532152766,0.19251942042830344,-4.6790660715019925,132.37026381939816,0.0,0.5103781264332001,25.53,24.88,C,C,B,B
129280,삼화전자공업,2019,24.824256508227013,1123000,-5.333144567006489,0.0,-0.7044196268188663,118.012984427907,1.396951030802853,0.7325514907036609,35.69,5.21,D,D,C,C
129350,삼화콘덴서공업,2019,26.093129626703305,182000,13.880253615095938,0.016027103778465397,-7.2535946250503525,281.425688499168,1.7762052520150426,0.2836541675030427,28.15,10.32,B,B,B,B
129387,삼화페인트공업,2019,27.052346073073952,39000,0.6944833735636246,0.8652983895671608,3.062221296690853,73.90980099659183,0.0,0.4967053684001352,32.73,10.41,B+,B,B+,B+
112059,상상인증권,2019,0.0,129000,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.92,C,D,B,C
129642,상신브레이크,2019,26.837506930784983,4165000,1.2140482924966736,385.3938323891515,3.487342595592334,77.55314453651943,4.05801005788464,0.6088883506024051,46.86,2.84,B,B,B,B
305668,새론오토모티브,2019,26.26667116302237,7518000,-3.2559793718311574,0.037770495207541895,-8.85266403924853,54.60112747673811,0.0,0.1665894898566193,65.0,68.44,B,B,B,B
130091,샘표,2019,26.54801236979188,754000,7.301678651318853,6.1080360590771425,1.8711914208072347,58.880832212793166,3.5185171057918923,0.2426848794294397,46.31,5.83,C,B,B+,C
1167056,샘표식품,2019,26.14300844242844,24817000,11.87477809817407,13.951743949777045,1.8848502224545958,99.241461097799,3.5199253738321308,0.3046055457355614,60.72,6.03,C,B,B+,C
163114,서연,2019,28.42643693700906,786000,-4.302963836945794,0.0033903409006824825,5.9756950446257795,66.75735197828153,0.2840410051624264,0.636625465020343,46.06,1.39,B+,C,B+,B+
1036446,서연이화,2019,28.230155373413087,20088000,-2.654932384418475,0.002452388881329448,6.808664285507726,73.18275844800303,0.30272857932057473,0.6585607569139709,57.06,8.82,B+,B,B+,B+
130684,서울도시가스,2019,28.090596860067503,1739000,1.8608076760635357,0.02532604334224448,-2.0135931159507376,61.171144866650785,0.0,0.388773759241955,63.58,7.46,B,C,B+,B
130879,서울식품공업,2019,25.05357033058064,441000,-2.6419857717395137,250.11657073218169,-12.175681200025771,145.3112186484352,0.0,0.6714065001733115,16.21,2.38,B,B,B,B
131197,서원,2019,26.125868635397776,2105000,1.4113462604582092,0.0,-0.14209953200054276,112.0228547248984,0.012652975806846389,0.5149893103718147,39.58,0.85,B,B,C,B
131692,서흥,2019,27.286925353021505,849000,5.271273435308057,0.21170455795958767,17.091829136900564,111.52678472861683,1.0889460494169616,0.5358827674932995,53.22,6.91,C,C,C,B
131939,선도전기,2019,25.841423224211617,761000,-1.2896409293273996,0.0,6.658808244093926,80.90663721045446,1.207501060621444,0.4819941287701167,30.48,2.87,B,B,C,B
855093,선진,2019,27.614209774297485,13649000,2.0606321278320827,0.1261302083063481,11.139943977349365,89.01668483291532,0.0,0.6630908233244479,50.02,11.79,B,D,B,B+
132628,성문전자,2019,24.472918293491364,1491000,-4.349443802502108,0.044865152477315665,-13.077037404167166,134.08265969644052,1.2948382821680724,0.3551671535106427,30.88,1.79,C,C,B,C
132804,성신양회,2019,27.660001805684587,498000,1.6881502559745316,0.0206435710642344,2.8144425238067394,77.74052578330416,0.25607540777668614,0.6111711354878465,29.77,8.54,C,B+,B,C
132868,성안머티리얼스,2019,26.302207288254515,1130000,-16.451063713591736,0.0,-1.5067277543453674,101.05658450299424,1.182992629737243,0.8688459055542895,36.95,0.73,C,C,C,B
133335,성창기업지주,2019,27.27905257120937,18000,-1.546286269909634,0.033236537300736724,10.210995980201382,41.21245205658683,0.0,0.2529449943755858,29.12,4.12,C,D,C,C
133618,세기상사,2019,24.4502375113348,242000,-2.265157146917638,0.0,-0.6912945891080586,102.70259728820217,0.0,0.4600687958490481,56.58,0.36,C,D,C,C
133812,세방,2019,27.733248041120177,436000,0.4960549596759293,0.0,10.987221342413903,46.15087736899779,0.0,0.261036617783272,44.58,5.37,B+,B,B+,B+
133858,세방전지,2019,28.04358684320227,449000,5.1914074384901,0.294232110427727,-3.546363509006029,64.75186750042103,0.3668480169976994,0.3018485483939622,41.49,37.72,B,B+,B,B
106669,세아베스틸지주,2019,28.9055145892498,143000,0.536475809041081,0.01862003085505413,-9.681935600484161,59.847967617226736,0.23654207625795712,0.4455822029557755,65.9,8.24,B,B,B,B+
1325979,세아제강,2019,27.659413040888865,30620000,2.415631367845247,0.0,183.1459505082313,61.26868181252211,0.0,0.444791339352783,50.88,6.93,B,B,B+,B
124197,세아제강지주,2019,28.526516324807545,303000,0.6022130173576209,0.052649362895151736,48.39323785925035,52.787020687830434,0.0,0.4476943070250811,60.39,5.19,B,C,B,B
133991,세아특수강,2019,27.07445336919054,1944000,1.917901826923842,0.009125505783756423,-0.8436612146464076,62.990464249611534,0.020534110810167032,0.428802171240065,70.59,1.89,B,B,C,B
377610,세아홀딩스,2019,29.32785753959968,5865000,0.8881772629549632,0.03095492685360973,-4.756270393122555,50.189681553700225,0.1709196776183448,0.444279125636242,89.98,1.06,B,C,B,B+
134176,세우글로벌,2019,24.541439576238005,1300000,0.18193282341031541,0.0,-14.800166973136491,137.98241791584266,0.0,0.1249525209043011,21.07,1.16,C,B,C,C
134316,세원정공,2019,26.32315388870539,2182000,0.0,0.0,0.0,41.36230882778546,0.0,0.1144324216202436,47.56,14.99,C,C,B+,D
422895,세이브존I&C,2019,27.0849997073318,6783000,3.8433056207585867,3.8744878079574803,-8.463904256733583,45.76799481712874,0.0,0.2267030696357763,52.92,9.56,C,D,B,C
415628,세진중공업,2019,26.73597638925531,7558000,0.7578351226365415,0.021813686701418086,35.5752617954812,103.32970661178555,0.031629958902958444,0.6026961885916579,64.18,0.59,B,D,B+,B+
413046,셀트리온,2019,28.98159674833845,6827000,7.810111215351631,0.0,14.905676662091091,627.4119663912139,9.271307553416237,0.2556538235122902,22.72,19.66,B+,B,B,B+
134963,송원산업,2019,27.519333962570453,443000,3.9144650037346644,0.01056069946214112,3.245944787749544,93.02478743721517,0.0,0.5129494456147884,35.56,20.56,B,B+,B+,C
135111,수산세보틱스,2019,25.933622366555795,1755000,0.07935505468923056,0.1218691872985726,86.48435947861702,119.77857777405445,2.2883841609210234,0.452082849285729,52.2,0.71,B,B,B,B
852087,시디즈,2019,24.929023523817264,13479000,11.651583912211505,0.0,36.83522324483677,184.17756389479746,0.0,0.5222862104997543,60.72,0.57,C,D,C,B
148984,시알홀딩스,2019,27.697800286142936,48000,3.013338098436888,0.0,-4.057845622235219,67.43563023878718,0.596900505509247,0.3421016032398027,61.29,3.79,C,B,B,C
135777,신대양제지,2019,27.367841814307194,1659000,9.402473146677433,0.0,-8.816518559882638,56.54278708533014,0.0,0.2534700795493357,53.35,10.03,C,C,C,C
135795,신도리코,2019,27.577097079025123,2953000,1.528965502351949,0.0,-23.457581454814175,47.36871777603683,0.019490167304227146,0.0811262608209983,48.7,25.52,B,B,B+,B
135962,신라교역,2019,27.15286912946692,497000,1.663712005916634,0.0,4.0522435032022335,47.13397458506532,0.0,0.1642072893862838,69.56,5.2,C,D,C,B
136271,신성이엔지,2019,26.75542766698168,1193000,0.5005092797375271,0.0,6.233166054944041,110.28944595694361,1.6890792184365833,0.7067402358256936,24.16,1.65,C,C,C,B
136378,신세계,2019,30.19739166283578,417000,4.556007829550692,0.9948823213368372,23.305330545848648,79.49168250366719,0.0,0.5763617072383996,28.06,29.14,A,B+,A,A
219486,신세계I&C,2019,26.39229999722111,3551000,3.678096876680094,0.24570535171372837,22.088789021874465,95.05245650202976,0.0,0.3123982452605575,35.72,4.2,B+,B,B+,B+
234412,신세계인터내셔날,2019,27.752246710081494,3143000,6.555264723521255,1.8983852339001566,12.857954308775582,185.74276796657705,0.0,0.469121906168017,65.14,7.13,A,B,A,A
274933,신세계푸드,2019,27.320769758402832,3144000,0.5936128604573442,0.1310011120867762,3.248243208792968,94.15412449372482,0.05830315634191162,0.5702754312443401,55.5,3.06,B+,B,B+,B+
136402,신송홀딩스,2019,26.02095260842116,688000,-17.181920197247422,0.06622397534277227,61.02054802871972,78.20450980134004,0.0,0.5465023385316867,58.95,3.38,B,D,B,B+
136624,신영와코루,2019,26.5763650296858,580000,0.82469149126656,0.0,2.2116295411000895,35.58516310996867,0.0,0.0974627460233045,49.0,26.88,C,D,B,C
136721,신영증권,2019,0.0,172000,0.0,0.0,0.0,0.0,0.0,0.0,25.61,10.66,B,D,B,B+
136864,신원,2019,26.72329629252956,927000,0.1316891253497472,0.6046887569139083,8.588628073381589,88.92422517695692,0.050003826210036004,0.5003294258293883,25.44,2.33,D,D,C,C
173698,신일전자,2019,25.32929945405055,270000,4.294810136910392,1.397754976116646,-13.534542501314167,162.27894846344705,0.0,0.305995422036583,13.86,2.22,C,D,C,B
137368,신풍,2019,25.94710701472577,287000,10.525965856107662,0.0,1.7978337563472342,91.03961194968608,0.0,0.6288749428046081,34.9,1.08,B,B+,C,B
137359,신풍제약,2019,26.67878941552859,1917000,1.3981035837473499,0.0,1.2447507246333134,143.723021070058,2.843124750011567,0.4431065831742888,33.46,1.86,B,D,B,B+
382199,신한지주,2019,0.0,5555000,0.0,0.0,0.0,0.0,0.0,0.0,9.38,64.4,A+,A+,A,A+
173795,신흥,2019,25.71164410850601,408000,1.3934754825165836,2.2787481165717596,1.2084881955229796,102.27818234632929,0.6501219433401312,0.4004434320454441,78.0,0.06,B,D,B,B
138057,써니전자,2019,24.84224679533324,477000,0.9996657098745989,0.002264247060787078,37.09911909727775,223.52385327758319,1.88032437096697,0.1238646674233895,12.02,3.09,C,C,B,B
127158,씨아이테크,2019,24.75032710990561,492000,-8.132377599835776,0.4152569407561678,26.12868169628794,88.46402964132695,3.212535798362858,0.4420183435096549,16.77,1.05,C,D,C,C
670340,씨에스윈드,2019,27.323961204771777,11261000,4.71479867578279,0.014903225159749494,59.175355728645826,139.0185665079889,0.0,0.4972393078803885,51.56,6.84,B,B,C,B
138516,아남전자,2019,18.6561550461162,870000,0.29760676665669494,0.0008059363797942512,19.407112526344918,124995.2447025934,462.5579293342532,0.6061484942902731,33.45,1.95,C,C,C,C
583424,아모레퍼시픽,2019,29.42094687003604,9043000,3.7361953029255752,11.688608954704144,5.72767210498226,220.10098247172166,2.009688670252335,0.2488170060238,47.56,31.16,A,A,A+,A
154462,아모레퍼시픽홀딩스,2019,29.74503232309271,279000,3.410114061178008,11.718413389833108,3.390422696384333,104.09526090919852,1.845932355167488,0.2175052282573476,61.96,21.88,A,A,A+,A
138701,아세아,2019,28.685157583057105,203000,3.2938841999566586,0.017036613277855123,-5.234452044491188,56.983697760976604,0.2179003558941718,0.4908088242967695,43.07,5.25,C,C,B,C
990165,아세아시멘트,2019,28.28123994487989,18319000,1.5079104509964518,0.027728501649581492,-0.8240188493632129,73.38740400880678,0.4196096665004075,0.5793397720608442,61.34,3.63,B+,B+,B+,B
138729,아세아제지,2019,27.46641644538794,231000,7.243388663282309,0.0042631658355760365,-10.077827204870843,62.724638883592064,0.003146513259123998,0.3104745380413679,50.07,7.73,B,C,B,B
458234,아시아나IDT,2019,26.15522739556437,26785000,-3.522264345188812,0.06620141944191404,0.3227880761554436,141.57923386119907,0.0,0.3815277596629876,76.25,0.0,C,D,B,C
138792,아시아나항공,2019,30.23396431583876,2056000,-6.056879959829757,0.3508519827162533,-3.0291899145783003,102.12081095534893,0.0,0.9327364236489416,30.78,7.91,C,B+,B+,D
360142,아이마켓코리아,2019,27.72348822723648,12290000,2.35100188404307,0.030363179692056756,-0.3902313201338543,95.19380761330706,0.0,0.6111426054756428,40.05,13.26,B,D,B,B+
115977,아이에스동서,2019,28.690121810225243,1078000,2.5751734889094484,1.9729382453766795,-39.62404941404481,91.1350003281425,0.14863487994579086,0.5583714025650512,54.75,7.62,B,B,B,B+
154426,아이에이치큐,2019,25.83409608119153,356000,-39.97344982888269,0.0,0.0,171.36587984367492,0.0,0.1746411177748113,56.33,1.45,B,D,B,B+
186559,아이티센씨티에스,2019,25.807759896984244,3182000,0.6494201006450553,0.16336870083164803,90.8038802879663,104.47637126787299,1.9774665386021524,0.4124566659007068,24.85,0.73,C,D,B,C
111689,아진전자부품,2019,25.07330866374705,932000,-3.19815804075384,0.03188651570874754,-14.689416142458686,181.4669648210395,0.0,0.5233030067414332,33.3,1.96,D,D,C,C
117027,알루코,2019,27.37296533438329,178000,-0.8795143190669085,0.0,-10.340061110568763,89.47799345858397,0.0,0.6299840065727578,47.29,1.4,B,B,B,B
139454,애경산업,2019,26.835937492911164,1825000,9.222384775014334,6.521354271966614,0.25047933947249146,191.14170558814436,0.547295342329522,0.2503540634406992,62.76,2.11,B,C,B+,B
936787,애경케미칼,2019,26.92342270034068,16100000,6.1630575384966395,0.12651651343343653,-1.3899707332211215,80.262284860792,0.7751683321020583,0.2695182275547309,44.5,17.16,B,B+,C,B
139764,에넥스,2019,25.606351115073203,1109000,-2.8513783536354453,0.39402388088887574,-18.41567918241048,110.08312299549836,0.0,0.5896836920774987,33.76,2.84,B,B,B+,B
125521,에스엘,2019,28.45239727721493,585000,3.8305726054220375,0.010192412448160907,41.509045814251756,77.84031061442299,0.5998754771074515,0.393603996212422,57.02,15.36,C,B,B+,D
158501,에스원,2019,28.216003696954044,1275000,8.16961405785079,0.0,6.598605472648086,224.39925405716363,0.5450370988651327,0.2603697657030243,25.65,54.25,B+,B,A,B+
815369,에스제이엠,2019,26.1189126434156,12370000,3.4334595334829765,0.0,1.5925903288815209,47.79841281565148,1.766147336051,0.2061571705844397,53.03,13.07,C,C,B,C
181943,에스제이엠홀딩스,2019,26.45624592642966,2553000,3.0217134000061874,0.0,0.006670225725207239,33.80761978895775,2.1924805025786727,0.181671768947304,63.9,6.99,B,C,B,B
878696,에스케이바이오팜,2019,0.0,32603000,0.0,0.0,0.0,0.0,417.0978635451705,0.0,0.0,0.0,-,-,-,-
121969,에쓰씨엔지니어링,2019,26.647181267878672,2396000,-1.1705218418158754,0.06280963471447128,-4.262572747153881,68.06074201167918,0.0,0.5845886415773957,49.44,0.74,C,C,B,B
651901,에어부산,2019,27.616694827293003,29869000,-7.396226887236885,0.0,-3.118841467208456,120.14486667986625,0.0,0.8903309803946279,44.38,0.28,C,C,B+,C
400857,에이블씨엔씨,2019,26.7946279236454,7852000,-2.2176985569113996,6.851106207849431,22.19338486612757,104.7828108406238,1.0617086956961481,0.4082899944306338,62.85,9.56,C,D,B,C
143314,에이엔피,2019,25.60845148388492,1526000,-5.869509113181738,0.0,-1.8415855725275494,78.83159977666698,0.0,0.569333283018383,16.71,0.43,C,B,C,C
152385,에이프로젠,2019,27.195880188985,746000,2.831663522148213,0.5269509363358367,53.28776454894537,84.53637438944924,0.8090222742390947,0.2003138435950488,28.6,0.84,C,C,D,C
101044,에이프로젠바이오로직스,2019,26.62393817274164,306000,-0.9489968937517681,0.8213194913933941,12.134340565006184,94.47279563079296,1.3085170881487185,0.0483077724196482,25.28,1.14,C,D,C,C
261443,엔씨소프트,2019,28.838899503640462,3657000,10.7326424827839,5.817885380755499,-0.8121951895430718,379.85368506617215,15.790219641498132,0.2492880717781634,12.0,49.78,B+,D,B+,A
172228,엔케이,2019,25.70565216078448,8531000,-18.253053779677824,0.0,0.018091776756467972,100.46943568760373,0.0,0.3848892400757249,25.91,2.87,C,B,C,C
108038,엔피씨,2019,26.72409976198164,425000,3.559074421784435,0.0,9.539199681962709,63.67037528470628,0.5964307875332568,0.2961188177832938,59.51,2.22,C,C,C,C
398701,엘앤에프,2019,26.75443482327989,6697000,-2.1165792853898844,0.0,-38.04897215527961,198.90252385816692,2.8601888923350383,0.6832769640541745,29.39,0.0,B,B,B+,B
105855,엘에스일렉트릭,2019,28.56245438149889,1012000,4.0597615810360965,0.0,-5.558591262598045,110.84718414431684,0.0,0.4631184897695659,48.25,18.44,A,B+,A+,B+
140779,영보화학,2019,25.92082937152926,1444000,2.628820334551041,0.0,-8.83804368211881,57.39195534136342,1.2517911031211537,0.1884770390649864,60.9,51.7,B,B,B,B
776820,영원무역,2019,28.7638885560092,11177000,5.613793295985672,0.0,13.658322562153632,85.46237882299825,0.0,0.3657703928824441,50.84,23.45,B,D,B,B+
140964,영원무역홀딩스,2019,28.963236151003205,997000,6.008380942450642,0.0,8.705434941164155,49.37217443848386,0.040245861791809015,0.3202824900432915,46.24,23.9,B,D,B,B
141149,영진약품,2019,26.02380907158604,352000,2.509370158596063,2.7884742359207784,18.297217275731903,647.1944899207097,0.0,0.4225310607943292,52.45,4.92,B,D,B+,B+
141307,영풍,2019,29.206424425536056,67000,4.29159817675418,0.02786870333922543,3.792818511909285,48.05512945121795,0.0,0.2347015240242938,74.05,3.77,C,D,B,D
141413,영화금속,2019,26.03094156154748,1228000,0.13082956868662488,0.001633533862149562,2.592457624100582,101.55538900818463,0.0,0.6497042883369083,33.85,3.84,B,B,C,B
141477,영흥,2019,26.46261657254719,1216000,0.3417412363739689,0.0,0.5139268997218411,78.10858615098937,0.0,0.4649610521723596,29.78,1.86,B,C,B,B+
141529,오뚜기,2019,28.397476152217173,731000,4.637051455758777,1.8293193735554034,5.024425419461905,130.2407762320424,0.0,0.3743470428963237,59.34,16.44,B+,B+,A,B
141626,오리엔트바이오,2019,25.2303456302836,263000,0.0,0.0,0.0,99.87655657133512,0.0,0.2349374085290573,24.5,1.79,C,B,B,C
1238169,오리온,2019,28.52805043772019,27156000,8.990223647890181,1.8870250778749331,5.000040166353459,202.08829392297187,0.05103959215871443,0.3200104640349344,43.8,40.62,B+,B,B+,A
117577,오리온홀딩스,2019,29.10494479199185,180000,3.581718511874411,1.8161820785686185,5.3015653768524995,49.098325714084,0.04990560398796754,0.2355999996754719,63.8,15.69,B+,C,B+,A
168331,온타이드,2019,25.619041763732262,532000,-3.3826279650173525,0.0,1.6065262181929312,76.51877163731524,0.5553414103342569,0.5103245471303126,18.4,5.18,B,D,C,B+
1350869,우리금융지주,2019,0.0,31614000,0.0,0.0,0.0,0.0,0.0,0.0,18.32,30.3,B+,B+,B+,B+
142661,우성,2019,26.540157025369435,698000,3.5328993310060293,0.0,17.799213654964593,75.4655790459569,0.0,0.484221309112531,33.91,5.09,C,D,C,C
142883,우신시스템,2019,26.46614669042079,1737000,1.334131403941705,0.0,-9.62177355313736,93.01677972425829,0.6750328152175515,0.637224496192637,36.75,11.4,B+,B,B,B+
173944,우진,2019,26.020934938406032,10584000,-7.001287698569509,0.017965553106307094,-5.278637509935527,76.04595545542313,2.1108200676058293,0.3359375269273723,45.01,2.74,B+,B,B,B+
143262,우진아이엔에스,2019,25.61549405641196,1040000,1.594645764924954,0.0,-19.30045093065704,67.78555554236691,0.0,0.1973698071271618,53.21,0.9,C,C,C,B+
303217,우진플라임,2019,26.31347320580697,4980000,-5.080793353546184,0.8607931087199946,5.761577810530824,93.26632870468352,1.12492121389595,0.8034581188353613,40.5,2.21,B,B,B,B
143651,웅진,2019,28.699526190022187,1688000,-7.83512093936099,0.0,194.22192649070413,94.80052859244516,0.15527003993779406,0.9057396119806022,28.04,1.45,B,D,B,B+
628189,웅진씽크빅,2019,28.53238879240976,9572000,-5.732667627550277,2.0242856091686554,1.4471363868492553,96.99600784820716,0.20992420593820257,0.8046247660345603,35.11,3.9,B,D,B,B
143794,원림,2019,25.817633556190515,582000,2.6661990062196463,0.0,0.13682127322771712,53.155393347262304,0.0,0.2867358346967704,60.3,1.11,C,D,B,C
141273,웰바이오텍,2019,25.509289467253527,1060000,-13.814133707967194,0.3032597644982117,13.368644656612766,115.30628434816661,0.07007740460081552,0.3687699112950002,10.94,0.21,B,D,B,B
104999,윌비스,2019,26.36178252700818,860000,-12.984878276675952,667.0675506792086,-2.907235482306113,94.90365044877524,0.2559094836483969,0.6375885988805032,13.95,7.16,C,D,C,C
158963,유나이티드,2019,26.526120060979647,3327000,9.333294652393228,4.7482578618728795,4.423677830428244,112.90739943144601,0.0,0.229875085240916,36.82,17.92,B,B,B+,B
159786,유니드,2019,27.70453716863273,1483000,6.268369895061494,0.0033544584105780315,7.512927929197241,72.75735360607104,1.6750440215597466,0.3414306036637047,45.96,5.95,B,B,B,B
144252,유니온,2019,26.50762498400853,91000,-3.8863309929499117,0.10617702362055834,1.708275326558669,75.31582543363272,1.4470699344973097,0.5608777709186529,44.06,3.32,C,C,B,C
369833,유니온머티리얼,2019,25.88734235095417,4740000,1.2973375928856108,0.10173744606952746,-2.872396847569635,107.430257207575,1.9029657744458954,0.5075005914017413,52.33,0.98,B,B,B,B
137207,유니켐,2019,25.85719190914451,1133000,9.539603715044652,0.014707082259580383,30.062340654971877,118.76101091989126,0.4635609088098947,0.4771604293889236,19.24,1.15,B,B,C,B
414601,유니퀘스트,2019,26.58034815332119,7750000,6.419334946475031,0.0,26.236445994290996,90.631033174527,0.9333699127271315,0.3868048167866529,46.09,47.84,B,D,C,B+
174004,유성기업,2019,26.705685611727635,292000,4.801262117650492,0.0,5.25994230626922,40.25321699535292,0.0,0.2284135322338746,47.9,17.97,C,B,C,C
163691,유수홀딩스,2019,26.9808525598201,70000,-0.4713886931717623,0.0,0.0,70.27366804586426,0.22898059344337984,0.3704522099790525,51.21,6.66,B,C,B,B+
117601,유안타증권,2019,0.0,347000,0.0,0.0,0.0,0.0,0.0,0.0,54.95,62.2,B,D,B+,B
416654,유엔젤,2019,24.55620295613636,7213000,-11.144772160251042,2.1452852298595837,-20.765977883949596,170.94172469978898,8.587157250359962,0.2327200864404111,21.22,1.67,C,B,C,C
