corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
877059,삼성바이오로직스,2020,29.491093,20794000,3.7510469204683665,0.3774320300726524,66.01915450497772,879.1397800652786,0.0,0.2841470784809706,75.06,9.88,A,A,A+,A
126256,삼성생명,2020,0.0,3283000,0.422,0.014669456546730008,0.0,0.0,0.0,0.0,47.02,15.35,A,A,A+,B+
126186,삼성에스디에스,2020,29.845312,1826000,4.947165000339638,0.04156419751186167,2.7780778928924152,175.94637476954088,0.570656698472648,0.2507734778841345,56.78,12.58,A,A,A+,A
126371,삼성전기,2020,29.852992,915000,6.761815412562224,0.0,6.354258324840623,180.05076330188928,5.058262663761404,0.3593412914408778,23.9,28.45,A,A,A+,B+
126380,삼성전자,2020,33.566539,593000,6.98184511490266,1.8027521214872257,2.7804177536977384,154.8875636726619,8.915062084232076,0.2704337457627415,21.21,56.88,B+,A,A+,B
126414,삼성제약,2020,25.90912,136000,-22.31180033701298,2.609976391838784,8.308528590203792,240.13663490017046,0.0,0.3178650621578353,12.73,0.92,C,D,C,B
126478,삼성중공업,2020,30.189966,1014000,-11.551463963132672,0.0,-6.657976791659747,105.54835739506781,0.7223854285261528,0.7122595078479114,21.97,18.8,B+,B,A,B+
104856,삼성증권,2020,0.0,1636000,0.935,0.0,0.0,0.0,0.0,0.0,29.76,28.62,A,A,A+,B+
423690,삼성출판사,2020,26.401382,6829000,18.218351124074722,0.33341170949501625,-17.29192942127614,122.51754900772876,0.0,0.406087009387326,64.94,1.41,C,D,D,B+
126292,삼성카드,2020,0.0,2978000,1.755,0.0,0.0,0.0,0.0,0.0,71.86,11.24,A,A+,A+,A
139214,삼성화재해상보험,2020,0.0,81000,0.852,0.42336618057283587,0.0,0.0,0.0,0.0,18.51,47.2,A,A+,A+,B+
126779,삼아알미늄,2020,26.058603,611000,1.6919998897023711,0.09020195110232082,3.081390346217067,108.02522156076353,0.09034153546196935,0.4680888261203847,44.97,33.38,B,B,C,B+
896285,삼양사,2020,28.577444,14599000,2.989740257824829,0.45185442596552144,-2.1284238072455133,71.66478113145153,1.0325246482665917,0.4748711225168621,64.29,5.14,A,A,A,B+
126955,삼양식품,2020,27.044438,323000,12.220557977272108,1.227626343268794,19.302672656635394,174.35110410770125,0.0,0.3756557665944305,47.22,5.09,A,A,A+,A
127042,삼양통상,2020,26.768533,217000,11.823835709002054,0.005745473953489622,3.2844111668719838,55.58397056212151,0.0,0.1102219543420536,52.85,8.15,B,C,C,B+
1060814,삼양패키징,2020,27.059215,27255000,5.721295648399925,0.08796933364892034,-2.0969950085499223,98.97544485877008,0.0,0.454846281255259,53.08,9.2,B+,B,B+,B+
126937,삼양홀딩스,2020,28.990346,7000,3.67953276752796,0.5377492791027612,-0.6966671127072129,61.01904525800905,1.5723774353296707,0.4463205314409801,41.71,8.27,B+,A,A,B
127255,삼영,2020,25.414507,372000,0.19701801002846991,0.06250075594238076,5.860584963487094,138.97724577489856,2.5509788460823835,0.5802368890506986,21.0,1.83,B,B,C,B
127167,삼영무역,2020,27.002222,281000,6.500847559413285,0.005096374376943915,43.09753659202688,69.47949879191057,0.0,0.2099450496395382,42.63,18.88,B,D,C,B+
127200,삼영전자공업,2020,26.965243,568000,2.2231482088673395,0.0,-0.19371867955207944,44.17026037021518,0.2855145952739747,0.04471783677526,33.4,44.4,B,B,B,B+
191588,삼원강재,2020,26.276126,2300000,3.1473395266767845,0.000813043564007095,-8.668738686191649,58.384836925637394,0.0,0.1752804384309476,61.09,0.55,C,B,D,B
127802,삼익THK,2020,26.683279,438000,1.1501875207383396,0.24069297478071702,13.72718018662778,116.27243514096206,0.0,0.5098859396388107,65.29,34.9,B+,B,B,B+
127857,삼익악기,2020,27.156804,245000,1.6005494281662518,0.49514092168767054,-6.606774584153848,85.42317025330165,0.0,0.6418584757072959,38.82,3.92,C,D,C,B+
109806,삼일씨엔에스,2020,26.511385,444000,-0.3172663278036267,0.03909155796323807,-4.827238383003212,51.80732462691607,0.0,0.1502337214787113,0.0,1.02,B,C,B,B+
128032,삼일제약,2020,25.978994,52000,0.6994454415494373,5.030265607790431,1.5621763340449557,138.79958738662052,2.444937106766732,0.6684185464870467,38.59,1.92,B,D,B,B+
128227,삼정펄프,2020,26.173362,977000,11.537243936341177,0.02031079985053784,-0.4985903417457559,41.479416888840234,0.0,0.0936799486695946,71.33,3.95,C,C,D,B
128412,삼진제약,2020,26.318102,550000,10.362764666490344,4.099938141697803,-2.794773049559016,161.44913429734441,0.0,0.2065811639351056,12.85,18.14,B,D,B,B+
128555,삼천리,2020,28.981675,469000,0.7060222831486094,0.10907336568708136,-7.158451135475298,72.51964815950653,0.0028181030112740123,0.6396826179808703,32.47,20.27,B+,B,A,B+
128980,삼호개발,2020,26.468844,1096000,6.002840270489718,0.0,-0.32973361982726573,66.5895674994043,0.0,0.3242284598750903,31.31,11.83,C,D,D,B
129235,삼화왕관,2020,26.228936,445000,0.6076566105325507,0.02153147832967931,20.94221709021594,75.91260603603199,0.505889932557074,0.4141919886260538,50.44,8.05,B,B,C,B
129271,삼화전기,2020,25.643538,947000,4.215221854620477,0.269791847015692,2.1605949618048848,150.98565693521968,0.0,0.5060068983241771,25.53,24.88,C,C,C,B
129280,삼화전자공업,2020,24.731293,1123000,-4.17273526945858,0.0,-4.000147870417158,149.6288789851349,1.396951030802853,0.7485900502037894,35.68,5.21,C,C,C,B
129350,삼화콘덴서공업,2020,26.182716,182000,9.985085235847269,0.023756546803715018,-4.7236109891727365,317.1389080070084,1.7762052520150426,0.255971849109703,28.15,10.32,C,C,B,B
129387,삼화페인트공업,2020,27.110638,39000,1.0908408611901887,1.0729380596704283,2.117828293575851,113.5406752924116,0.0,0.5081296260569935,32.77,10.41,B+,B+,B+,A
112059,상상인증권,2020,0.0,129000,0.509,0.0,0.0,0.0,0.0,0.0,69.32,0.92,C,D,B,D
129642,상신브레이크,2020,26.810074,4165000,-0.5278358444808194,371.31218228497136,-10.937375896924063,76.98940191836283,4.05801005788464,0.6132553165983381,46.61,2.84,B,B,B,B
305668,새론오토모티브,2020,26.237038,7518000,2.4808930084955305,0.036856619262833366,-11.174376014868905,59.99132593964113,0.0,0.1216260726890193,65.0,68.44,C,C,C,B
130091,샘표,2020,26.666473,754000,9.254065291499163,5.544875764624111,13.54102120027641,60.62150531143331,3.5185171057918923,0.2365124475593443,46.31,5.83,B,B,B+,B
1167056,샘표식품,2020,26.316599,24817000,13.42062614921372,11.668285773601927,13.58225103416986,117.91112835276154,3.5199253738321308,0.2846009255409139,60.5,6.03,B,B,B+,B
163114,서연,2020,28.39696,786000,-1.1872489340505274,0.005342139255456207,1.572143742358258,72.1493536706667,0.2840410051624264,0.6157202219529669,46.06,1.39,B+,B+,A,B+
1036446,서연이화,2020,28.220937,20088000,-2.263673996967063,0.005860981603436885,-0.7275432687456191,75.92812313503764,0.30272857932057473,0.6495994238322506,57.06,8.82,A,B+,A,A
130684,서울도시가스,2020,28.15558,1739000,7.767049176298833,0.023766254015351613,-5.899424536768534,65.55718554988891,0.0,0.3877749181951028,63.6,7.46,B+,C,B+,A
130879,서울식품공업,2020,25.037446,441000,-3.339739887299871,306.92793327323017,-0.9364254204339709,174.4530300361611,0.0,0.6205269218916508,16.21,2.38,B+,B,B,B+
131197,서원,2020,26.143598,2105000,-2.501010244506857,0.0,-7.604500508773055,111.47714027879422,0.012652975806846389,0.5327744571550382,38.69,0.85,B,B,C,B+
131692,서흥,2020,27.364435,849000,7.736648797728288,0.09284298665200136,20.0299713398613,127.81270713865338,1.0889460494169616,0.5078494752988769,53.22,6.91,B,C,B,B+
131939,선도전기,2020,25.891429,761000,1.4272030402599551,0.04445398587131739,-3.5529115278103713,77.78786814686475,1.207501060621444,0.4688099564104042,30.48,2.87,C,C,C,B
855093,선진,2020,27.744103,13649000,7.605432811987646,0.06873083040113662,32.94125484113586,89.70012946944293,0.0,0.6570228159006953,50.04,11.79,B+,B,A,B
132628,성문전자,2020,24.421075,1491000,-2.370558006228649,0.012414655581203672,5.4414467186150155,123.8255030704029,1.2948382821680724,0.3425855206565791,27.39,1.79,C,C,C,C
132804,성신양회,2020,27.717444,498000,0.9300846219954788,0.022338467391661145,2.101937128814101,79.09132802944734,0.25607540777668614,0.6263135971116709,29.77,8.54,B+,B+,B+,B+
132868,성안머티리얼스,2020,26.468706,1130000,-8.381408126810328,0.0023093451501178803,-40.964681532240846,85.16651888130217,1.182992629737243,0.7885829330204244,36.95,0.73,D,D,C,C
133335,성창기업지주,2020,27.284852,18000,0.7158878595108397,0.040199727098489006,13.158610223121833,46.69965740723921,0.0,0.2466171343869505,29.32,4.12,C,D,C,C
133618,세기상사,2020,24.424992,242000,-3.7930382463347114,0.0,-56.58958919860295,111.0103992006938,0.0,0.4904247433136087,51.67,0.36,C,D,C,B
133812,세방,2020,27.78344,436000,2.800033720213887,0.0,16.446461869452246,46.03573264172623,0.0,0.2672121310056218,44.58,5.37,B,B,D,B+
133858,세방전지,2020,28.046,449000,4.405717468385585,0.24897113402826346,9.98970097716822,88.66974312495574,0.3668480169976994,0.2497200091238262,41.48,37.72,B,B,B,B+
106669,세아베스틸지주,2020,28.818997,143000,-7.4830453966647585,0.018909044645898928,-13.646501077517357,59.34740022266911,0.23654207625795712,0.4775934978252167,65.9,8.24,B+,B+,B,B+
1325979,세아제강,2020,27.681764,30620000,3.142376202229246,0.0,-6.251245494114029,67.81843327254666,0.0,0.4341992995098829,57.75,6.93,B+,B+,B+,B+
124197,세아제강지주,2020,28.470672,303000,1.4584523760096804,0.043618564138604515,-12.767061841085733,50.49982184852956,0.0,0.4253151326523454,62.54,5.19,B+,B+,B+,B+
133991,세아특수강,2020,27.037496,1944000,-0.7704856793151316,0.01007087741225765,-8.704884027414849,61.31897178044387,0.020534110810167032,0.4301153360589631,70.59,1.89,B+,B+,B+,B+
377610,세아홀딩스,2020,29.257303,5865000,-5.143436728284185,0.033034386027174505,-13.65552480978624,52.38838522390855,0.1709196776183448,0.463706067619748,89.98,1.06,B+,B+,B+,B+
134176,세우글로벌,2020,24.575515,1300000,6.574721687884488,0.0,8.436215512633613,191.57479093028599,0.0,0.0873587548525093,34.85,1.16,D,D,C,D
134316,세원정공,2020,27.14131,2182000,0.7501661453928714,0.0,-17.747519617356225,28.67822637605307,0.0,0.1547660202198381,47.56,14.99,C,C,B,C
422895,세이브존I&C,2020,27.050097,6783000,1.7715348456240874,2.7137803712705093,-15.389109501466052,40.78994173136865,0.0,0.1918296240900491,52.92,9.56,C,D,C,B
415628,세진중공업,2020,26.828337,7558000,0.7328213417616064,0.018839512853950902,-3.4783288912502472,148.9056350413961,0.031629958902958444,0.6403571484373052,64.18,0.59,C,C,C,B+
413046,셀트리온,2020,29.244475,6827000,10.471916573710917,0.28373749010751653,63.86187655825567,997.1223873289246,9.271307553416237,0.3172315606134107,22.74,19.66,B,C,B+,B+
134963,송원산업,2020,27.51577,443000,3.1829944049320984,0.005323310653553991,-0.8070339170371098,90.94454082514348,0.0,0.479884238426648,35.61,20.56,C,B,B,C
135111,수산세보틱스,2020,26.188809,1755000,1.7054506796368836,0.08472557139922705,-12.658821645416785,125.80652497869916,2.2883841609210234,0.5615686045206941,52.2,0.71,C,D,C,B+
852087,시디즈,2020,25.28525,13479000,18.11034115333839,0.0,17.94283308390792,164.96010081944132,0.0,0.4906140272145359,60.72,0.57,C,C,C,C
148984,시알홀딩스,2020,27.851183,48000,3.1856721584544334,0.0,-6.858119620899745,67.08231455480829,0.596900505509247,0.4121328518678188,60.17,3.79,B,B,B,B
135777,신대양제지,2020,27.419228,1659000,5.648810413917438,0.031825575727933895,-5.814675405181435,57.68452934519293,0.0,0.2590973650405547,53.35,10.03,C,C,C,B
135795,신도리코,2020,27.543538,2953000,-1.4642659837628829,0.16821714268436422,-21.359456502519176,36.54450562699002,0.019490167304227146,0.0739030733440377,48.67,25.52,C,C,C,B+
135962,신라교역,2020,27.167513,497000,1.2191498827789407,0.044010009954689795,0.724013218434186,40.90260165415139,0.0,0.1765569356242112,68.13,5.2,C,D,D,B+
136271,신성이엔지,2020,26.771682,1193000,-3.24080116067086,0.14629759441068846,19.75744764329384,218.0829710385281,1.6890792184365833,0.5478355332358358,25.21,1.65,B,B,C,B+
136378,신세계,2020,30.17805,417000,-0.5414445447949641,1.2633984098935283,-25.412689578453623,78.86044002608945,0.0,0.6039462158147529,28.06,29.14,A,A,A+,A
219486,신세계I&C,2020,26.371064,3551000,24.527085681201257,0.15250781601187627,5.321492863660501,101.59685364219516,0.0,0.2550037048180407,35.72,4.2,B+,B,B+,A
234412,신세계인터내셔날,2020,27.768567,3143000,4.440976308028028,2.311176861822524,-6.982569149983753,144.6111961759135,0.0,0.441183178921929,60.95,7.13,A,B+,A,A
274933,신세계푸드,2020,27.511342,3144000,-2.4779361032205554,0.10724224715091804,-6.0488754713042745,96.57269185624531,0.05830315634191162,0.6807048615930059,55.48,3.06,A,B+,A,A
136402,신송홀딩스,2020,25.846212,688000,1.6512239589002702,0.0644967348527738,-21.721989702536423,74.82781945139561,0.0,0.4603608384667894,58.95,3.38,C,D,C,B
136624,신영와코루,2020,26.645986,580000,0.7820922300591152,3.312284182053259,-0.044970223845112824,40.252307501552146,0.0,0.1506660876906081,49.0,26.88,C,D,B,B
136721,신영증권,2020,0.0,172000,,0.0,0.0,0.0,0.0,0.0,25.77,10.66,B,D,C,B+
136864,신원,2020,26.729138,927000,-2.2757897329707077,0.42693840780100223,2.87886158587728,83.80795271125002,0.050003826210036004,0.5425928513115776,22.96,2.33,C,D,B,B
173698,신일전자,2020,25.429174,270000,7.24726651842536,0.7253659325314966,18.20094079511075,152.39551260719153,0.0,0.3194730037525231,11.6,2.22,C,D,D,B+
137368,신풍,2020,25.403124,287000,30.5533639384186,0.0,-78.47308105435468,120.36417655003693,0.0,0.0681424236285508,34.9,1.08,B+,B,B,B+
137359,신풍제약,2020,26.923603,1917000,1.0236524218358265,0.8980526482474067,4.232025702730458,1355.803250704055,2.843124750011567,0.2288824566678937,33.65,1.86,B,D,B,B+
382199,신한지주,2020,0.0,5555000,0.604,0.0,0.0,0.0,0.0,0.0,9.92,64.4,A+,A+,A+,A+
173795,신흥,2020,25.708082,408000,8.50432005019591,1.513433909928705,-5.17113717523768,109.37086376714265,0.6501219433401312,0.3712953732074485,78.48,0.06,B,D,B,B
138057,써니전자,2020,24.904274,477000,8.922069712035958,0.0033184916912029436,-35.88618986356259,273.51157699619705,1.88032437096697,0.0244884665626212,9.65,3.09,C,D,B,B
127158,씨아이테크,2020,25.04201,492000,-6.266487093914187,0.2743141966092815,28.518601175718057,86.43842504831163,3.212535798362858,0.5642465679205064,17.34,1.05,C,D,C,C
670340,씨에스윈드,2020,27.503935,11261000,3.8151902108022497,0.004647976700286916,21.22567685466378,397.0555815279254,0.0,0.496366473938136,52.72,6.84,B,B,C,B+
138516,아남전자,2020,18.992668,870000,2.5453015944392177,0.0007497125418475099,7.499386072452426,148504.67864695934,462.5579293342532,0.6929359703691416,33.44,1.95,C,C,C,B
583424,아모레퍼시픽,2020,29.371824,9043000,0.38353780280501787,11.527873658954421,-20.572292130190036,232.90354161934656,2.009688670252335,0.2170358103025346,47.79,31.16,A,A,A+,A
154462,아모레퍼시픽홀딩스,2020,29.683701,279000,0.2830710996563305,11.51207764144214,-21.54864798197092,77.5947343276697,1.845932355167488,0.1947298434496324,61.96,21.88,A,A,A+,A
138701,아세아,2020,28.691423,203000,2.8726255453426104,0.014019594721489692,-0.9912809042098172,53.96199838713258,0.2179003558941718,0.4709496664345649,43.07,5.25,B+,B,B+,B+
990165,아세아시멘트,2020,28.273595,18319000,1.3191361004121949,0.02184592330215852,-5.8870030097537835,71.5396444384721,0.4196096665004075,0.5668475978716604,61.35,3.63,B+,B+,B+,B
138729,아세아제지,2020,27.505828,231000,6.147958783806848,0.005747812344073355,4.869916302273399,66.01367601228092,0.003146513259123998,0.2820119516764991,50.07,7.73,B,C,B+,B
458234,아시아나IDT,2020,26.045797,26785000,-3.9942837943279317,0.009755682846317119,-20.432244681587548,166.72060173008626,0.0,0.3643628657704351,76.22,0.0,D,B,C,D
138792,아시아나항공,2020,30.259412,2056000,-3.631183189659209,0.15158206829280196,-43.43834721786661,98.92057303677329,0.0,0.9213557971114564,30.79,7.91,C,B+,A,D
360142,아이마켓코리아,2020,27.736121,12290000,2.592650816648033,0.035337712491132316,-2.8858689828878434,90.31360854794845,0.0,0.6246593828312671,40.08,13.26,B,D,B+,B+
115977,아이에스동서,2020,28.917909,1078000,3.9099361083026674,1.1757736157061214,55.779638305098466,107.16903544527696,0.14863487994579086,0.6161703821718125,54.69,7.62,B+,B,B+,B+
154426,아이에이치큐,2020,25.709061,356000,-12.47160491033418,1.3367275006485873,0.0,179.80807923698913,0.0,0.1890062693910254,56.33,1.45,C,D,C,B
186559,아이티센씨티에스,2020,25.947142,3182000,-0.1885878248667784,0.13198682440554205,-0.07951351570469956,102.66222376183474,1.9774665386021524,0.4637893738506698,23.96,0.73,C,D,B,C
111689,아진전자부품,2020,25.244972,932000,-3.9415648701778565,0.01246101862460708,42.146158985930605,205.76410762204608,0.0,0.620363440091165,33.3,1.96,C,C,C,B
117027,알루코,2020,27.276377,178000,-4.553710325058488,0.0,8.999915177656941,118.83098389481404,0.0,0.6266140654833768,54.44,1.4,C,C,D,B
139454,애경산업,2020,26.797386,1825000,2.6377635251751066,8.949153534760573,-16.14076842239228,172.27271137121863,0.547295342329522,0.2334457493804036,63.44,2.11,A,B+,A+,B+
936787,애경케미칼,2020,27.000191,16100000,8.329619365916024,0.1219083128954559,-10.635981672158195,80.31230009768214,0.7751683321020583,0.2648578938912627,46.39,17.16,B,B,C,B
139764,에넥스,2020,25.450102,1109000,-7.874312568631294,0.8641549133370835,-35.73343359647546,123.93652560472219,0.0,0.5992781039041961,31.14,2.84,B,C,B,B
125521,에스엘,2020,28.480726,585000,2.7449446932889963,0.003362931421790878,10.733063127852505,72.55763183349238,0.5998754771074515,0.3906820602138497,62.96,15.36,B+,B+,B+,B+
158501,에스원,2020,28.27639,1275000,7.452160956972274,1.0133284526304056,3.3380559938858174,196.8036636856516,0.5450370988651327,0.274037795922554,25.65,54.25,A,B,A,A
815369,에스제이엠,2020,26.139006,12370000,1.894717581906124,0.005569379370005558,-12.085788371606917,45.65645302910093,1.766147336051,0.2279571646130233,53.03,13.07,B,C,B,B+
181943,에스제이엠홀딩스,2020,26.454496,2553000,1.624913003827104,0.0054573021584505155,-11.942651317145145,34.37378273639841,2.1924805025786727,0.1960193608892301,63.9,6.99,B,C,B,B
878696,에스케이바이오팜,2020,26.938357,32603000,-49.45884155115401,95.02736877105473,-79.00805849667732,2669.933642039685,417.0978635451705,0.2422327425380927,100.0,0.0,-,-,-,-
121969,에쓰씨엔지니어링,2020,24.951509,2396000,-1.6427488646806907,0.0,23.38053123073965,304.7207884468868,0.0,0.7131845678877939,49.44,0.74,C,C,C,B
651901,에어부산,2020,27.66493,29869000,-12.418822984203157,0.3285730855020338,-70.00587184787732,115.32276295696784,0.0,0.8934096360049123,44.38,0.28,C,C,B,D
400857,에이블씨엔씨,2020,26.263665,7852000,-38.395730458208035,9.588465494465826,-27.164055886560845,116.97308411760905,1.0617086956961481,0.3845517801050652,64.85,9.56,B+,C,B+,B+
143314,에이엔피,2020,25.366769,1526000,-23.762433677523443,0.0014461807129600556,-13.801388588475769,95.18870283099471,0.0,0.6084458140086006,16.36,0.43,C,C,C,B
152385,에이프로젠,2020,27.449988,746000,-3.9151273931451853,0.13946877617672418,62.4849936373062,62.12712117373774,0.8090222742390947,0.1728993026129671,33.26,0.84,C,D,C,C
101044,에이프로젠바이오로직스,2020,27.145391,306000,3.074482226621739,0.3325657898424731,4.746511423173177,87.9362961883259,1.3085170881487185,0.0275518908109101,46.02,1.14,C,D,C,C
261443,엔씨소프트,2020,29.037414,3657000,14.373500945162029,5.226671434187751,42.029444868942,523.7594224387434,15.790219641498132,0.2294716313691159,12.0,49.78,A,B+,A,A
172228,엔케이,2020,25.666313,8531000,-0.02545070047172343,0.0,-5.876004732935907,101.49973650000024,0.0,0.3617659975229836,25.91,2.87,C,B,C,C
108038,엔피씨,2020,26.740833,425000,4.59472187514734,0.01648724753913934,-5.090386128895686,57.3914006974458,0.5964307875332568,0.2805679776494483,59.72,2.22,C,C,D,C
398701,엘앤에프,2020,26.867918,6697000,-3.221271914982893,0.0027281206154627794,13.67590571801373,487.9291679818705,2.8601888923350383,0.5761508554557973,28.36,0.0,B+,B,B+,B+
105855,엘에스일렉트릭,2020,28.563341,1012000,3.3650479772661246,0.0,2.3786784162436163,118.87619431448255,0.0,0.4436025481261949,48.25,18.44,A,B+,A+,B+
140779,영보화학,2020,25.886449,1444000,1.521807465776704,0.02094281730674335,-18.161759534775413,57.9771178244159,1.2517911031211537,0.1556634073837059,60.9,51.7,B,B,C,B
776820,영원무역,2020,28.742314,11177000,6.004238941248201,1.218437908024506,3.270487051211931,80.60339877931203,0.0,0.3437095502693686,50.74,23.45,B+,B+,B+,B+
140964,영원무역홀딩스,2020,28.948103,997000,6.281710466024696,1.4171122375386176,4.127055502373637,43.6744001905075,0.040245861791809015,0.2988360183408584,46.24,23.9,A,B+,B+,A
141149,영진약품,2020,25.960243,352000,-0.07077129220284095,2.525034105867389,-5.465651817833734,820.9040181268686,0.0,0.3916459576742947,52.45,4.92,B+,B+,A,B+
141307,영풍,2020,29.24063,67000,1.7067004470446043,0.016780187846789734,3.219683434874179,45.58693561328039,0.0,0.2576997768418202,74.05,3.77,C,D,C,B+
141413,영화금속,2020,26.00946,1228000,-4.578562069747142,0.0011984554780632354,-22.881051400879006,124.85990820703255,0.0,0.6270729614038507,33.85,3.84,C,C,C,B+
141477,영흥,2020,26.545484,1216000,-6.736327589661255,0.0,3.6558728713183033,87.99238877595212,0.0,0.5659633586953063,29.86,1.86,B,C,B,B+
141529,오뚜기,2020,28.480873,731000,4.718514711128543,1.5825386602203773,10.011212020443594,128.9321018126525,0.0,0.3836084778660416,59.08,16.44,A,B+,A+,B+
141626,오리엔트바이오,2020,25.001395,263000,-16.148613601542884,0.1143256910688769,24.119690672976287,235.9510573893227,0.0,0.2793471276390684,23.99,1.79,C,D,C,C
1238169,오리온,2020,28.611378,27156000,10.300953389618853,1.475245803655738,10.207298909161944,212.7397332014122,0.05103959215871443,0.2880979643681518,43.82,40.62,A,A,A,B+
117577,오리온홀딩스,2020,29.134554,180000,4.858908355624332,1.4451658585743568,8.409242329287734,40.68348826773352,0.04990560398796754,0.2229749152621322,63.84,15.69,A,A,A,A
168331,온타이드,2020,25.920108,532000,5.906317710565936,0.0,13.60240476484374,143.8183900466318,0.5553414103342569,0.5360555217943271,12.5,5.18,B,D,B,B+
1350869,우리금융지주,2020,0.0,31614000,0.398,0.0,0.0,0.0,0.0,0.0,17.25,30.3,A,A+,A+,A
142661,우성,2020,26.470929,698000,1.8234478872709858,0.0,14.008638790700331,72.99382665786484,0.0,0.4342043067756486,32.72,5.09,C,D,C,B+
142883,우신시스템,2020,26.505603,1737000,-4.317969642725295,0.0,-5.022908585913098,89.23244732940363,0.6750328152175515,0.691134204251307,36.92,11.4,B,C,C,B+
173944,우진,2020,26.204632,10584000,14.113974595654808,0.03196308748881141,0.969587324649982,67.71209205929387,2.1108200676058293,0.3074363160366777,39.09,2.74,B,C,C,B+
143262,우진아이엔에스,2020,25.519325,1040000,1.4575691306033323,0.0,30.868599152013054,67.01424658991229,0.0,0.1619354522217428,53.21,0.9,C,C,C,B+
303217,우진플라임,2020,26.312841,4980000,2.9032122337888167,0.07831659885480949,12.757699349540614,99.93400853741824,1.12492121389595,0.7729012459116588,40.5,2.21,B,B,C,B
143651,웅진,2020,27.722673,1688000,-2.060480692122053,2.0956697223844376,6.543942753649189,89.78019504497257,0.15527003993779406,0.8192191248918038,26.26,1.45,B,D,B+,B+
628189,웅진씽크빅,2020,27.224674,9572000,0.05373463434911951,2.768773360238442,-0.9354315480472356,92.30160258673676,0.20992420593820257,0.4374259031295781,59.56,3.9,B+,B,A,B+
143794,원림,2020,25.901241,582000,10.322808751610935,0.0,-13.517332856477429,49.21514663341971,0.0,0.2477392544622006,60.21,1.11,C,D,B,B
141273,웰바이오텍,2020,24.984831,1060000,-95.63534839847004,0.4605846003983636,15.474845914569894,221.25441045218022,0.07007740460081552,0.7251795441045482,12.18,0.21,B,D,B,B
104999,윌비스,2020,26.375009,860000,-0.859943847918289,875.3130044548975,-11.130806675510971,95.9643378447957,0.2559094836483969,0.6519145800738365,12.96,7.16,C,D,D,B+
158963,유나이티드,2020,26.59096,3327000,7.529928523301897,3.2556890781326326,-2.422529804692781,326.850632238106,0.0,0.2165672279235412,37.12,17.92,B,C,B,B+
159786,유니드,2020,27.745059,1483000,6.853913912874663,0.0463501823572506,1.7478706602874978,68.53853648513525,1.6750440215597466,0.3022827935360924,45.63,5.95,B+,B,B+,B+
144252,유니온,2020,26.593787,91000,4.355451772472787,0.06234914417799385,-9.944931920015826,76.54711622584176,1.4470699344973097,0.5033936078830843,40.76,3.32,B,B,B,B
369833,유니온머티리얼,2020,25.940676,4740000,-0.7447792539398275,0.010923063498878508,-12.415408715405585,143.7106829710416,1.9029657744458954,0.5490892363412467,52.33,0.98,B,B,C,B
137207,유니켐,2020,26.378572,1133000,3.916557063974422,0.005108960190389961,16.04695113979356,97.77490513011145,0.4635609088098947,0.6375678354244623,17.36,1.15,B,C,C,B+
414601,유니퀘스트,2020,26.663379,7750000,5.40061347640073,0.0,20.15161318255572,143.35375496912016,0.9333699127271315,0.3771172534945271,46.16,47.84,B,B,C,B+
174004,유성기업,2020,26.74263,292000,-0.7226782757952949,0.00035604033089069577,-6.949487849213543,45.5934525739148,0.0,0.2824536460238271,48.21,17.97,C,B,D,C
163691,유수홀딩스,2020,26.934358,70000,12.632423949082266,0.0006893389355714289,0.0,52.0676187409954,0.22898059344337984,0.2206633521528524,51.14,6.66,B+,D,B,A
117601,유안타증권,2020,0.0,347000,0.769,0.0,0.0,0.0,0.0,0.0,55.44,62.2,C,D,C,B
416654,유엔젤,2020,24.606228,7213000,-2.381344101947402,0.03630002118249973,1.904738860634261,137.51062988834187,8.587157250359962,0.2706817845829106,19.73,1.67,C,D,C,B
144818,유유제약,2020,25.766052,22000,1.557514365448381,4.465950733307877,7.96917913044362,99.77678243044879,4.201656597611565,0.2444436369926962,35.11,3.29,B,D,B,B+
131054,유진증권,2020,0.0,120000,0.8460000000000001,0.0,0.0,0.0,0.0,0.0,28.8,8.91,C,C,C,B
145109,유한양행,2020,28.503787,10000,7.9548852814995,4.25392974873944,9.424214261061445,232.62648529206723,8.805276695812845,0.2285418241433284,15.6,20.73,B+,B+,A,B+
145190,유화증권,2020,0.0,346000,0.779,0.0,0.0,0.0,0.0,0.0,65.75,3.0,C,D,C,C
145260,율촌화학,2020,27.142193,873000,3.2897845746550227,0.00915520630634555,2.770767363443867,126.41197844264389,0.8294468638657247,0.4332007514021072,65.01,4.6,B,B,B,B+
145446,이건산업,2020,26.671908,825000,0.4398455905813412,0.2052103136580376,-8.128845689245896,85.56726326613972,0.1990227785632635,0.5498709477094591,40.19,7.78,C,D,C,B+
145464,이구산업,2020,26.327836,2582000,0.6980646408857006,0.005159250721214748,-3.50344668838619,86.72886677233626,0.0,0.623550621468357,50.91,2.31,B,B,C,B+
565154,이노션,2020,28.345919,21432000,4.123185211407943,0.19203398367253452,-4.175053534827134,119.96233112225605,0.0,0.6164465473367663,28.69,29.88,A,B+,A,A
872984,이마트,2020,30.737419,13948000,1.622944363413949,0.4634001440959974,15.580700245139376,71.91909876044086,0.0,0.5301530968484723,28.56,31.45,A,A,A,A
